method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.02922720846499472,0,0,1.0,1.0,2.6270735927592366,0.0,0.0,407.1964068776817,238.29832139759853,0.0,0.0,0.0,0.0,1987.374999999986,2013.0416666666292,
lowess1dt36wnc,42/3_ST_Fits,c,3.6873345781456215,0.07422781117319771,0,0,0.6016717646456753,0.6016717646456753,1.4606057584433487,0.051717249738710884,-0.01616982737215611,235.15752710937915,154.45464308159012,0.04772654459492325,0.04349482060374335,-0.010111287498296772,-0.02454146319480542,1988.6249999999848,2014.874999999961,
Kal_flexLin,42/5_Kalman,c,5.1379602881531055,0.05317657451406971,0,0,0.847569528413131,0.8479672983319897,1.6329027630997852,0.04710350360049166,-0.008378437828189535,262.8973448590654,157.15843209810777,0.04699173855041002,0.0390286904265204,-0.009018582039668035,-0.02107623815561757,1988.6249999999848,2014.874999999961,
GAM_AR1,42/4_GAM_AR1,c,5.120131880265243,0.05134068968322157,11,5,0.011786037642575362,0.047780956664319855,1.309105344101294,0.05548410241366907,-0.019808996515710945,185.89295886238375,135.38307614773998,0.05554383738703777,0.04846833009786045,-0.016055833102599115,-0.03289895791699227,1989.2916666666508,2014.6249999999611,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.014669460276893,0.05006615915455115,0,0,0.9859459459459459,0.9859459459459459,1.6830334107886873,0.04234689692062792,0.007033605608286676,255.82107843988047,154.505851204357,0.04409918877945271,0.036335207240945175,0.0007215213694995661,0.003501864978476402,1989.1249999999843,2014.5416666666279,
GWI_tot_CGWL,43/3_Human_Induced,c,2.4222694191644574,0.07920458479591914,0,0,0.9442854003611807,0.9442854003611807,1.45015761327973,0.04446264601767543,-0.013526995301632797,102.96119054286083,102.96119054286083,0.04446264601767543,0.04446264601767543,-0.013526995301632795,0.003714669534612411,1988.9583333333178,2012.624999999963,
GWI_tot_SR15,43/3_Human_Induced,c,2.395770947072991,0.07131804149543898,0,0,0.9008072793378127,0.9008072793378127,1.3185637354500708,0.06238946952404161,-0.01245531819026786,93.61802521695502,93.61802521695503,0.06238946952404161,0.06238946952404161,-0.01245531819026786,-0.007303944986350774,1988.8749999999845,2013.1249999999625,
EBMKF_ta4,43/2_Kalman,c,2.0083757319151196,0.03029395985124578,122,86,3.250735387493153e-09,1.5809482530062307e-08,-1.6333183874490373,0.0717057124621663,0.053200841497842336,-262.964260379295,97.1573965869753,0.04306626088861212,0.03905201203789783,0.02348280863945144,-0.0008214133184082083,1987.708333333319,2013.2083333332957,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.7538171290384232,0.030740901780740168,37,0,0.16091954022988506,0.16091954022988506,1.194367332818818,0.04876747085011259,0.028659721660792527,103.90995795523718,103.90995795523716,0.04876747085011259,0.04825568665064361,0.028659721660792527,0.00966095004728811,1988.6249999999848,2012.1249999999634,
equal_weight_comb,co/combination,c,4.015680791047284,0.03793607831654977,0,0,0.975051530178525,0.975051530178525,1.9628563849218876,0.03350671843444294,0.005738720185110333,316.0198779724239,187.59588797182863,0.033879713917489965,0.028744817200736295,0.00123279764382962,-0.008922941146492334,1988.7916666666513,2014.2083333332948,
PIVW_comb,co/combination,c,3.4410227208018673,0.03313316836120945,1,0,0.3983664886030802,0.6709595286551948,1.9535211110234356,0.03426555281159084,0.015681500813846262,314.5168988747731,198.0159451294621,0.03056939463109072,0.027227641349359934,0.006788996778802926,-0.0020323592717546913,1988.708333333318,2013.624999999962,
