method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
lowess1dg20wnc,42/3_ST_Fits,c,3.312,0.09825076198866291,4,0,0.12438201261978625,0.9975444699952201,1.2799420978064042,0.05302679287553706,-0.010436343634148327,295.6666245932794,82.43995614936688,6.342856593272681,5.033341230343548,-0.010869485139846802,0,0
15y_etrend,42/3_ST_Fits,c,5.729,0.05753906465849003,25,0,0.11905830000238288,0.3101412363337078,1.2126266528412397,0.06827703893719433,-0.004401718373800305,275.2662501949614,120.49757547858599,4.861679368934845,5.393153859648117,-0.013222116231918778,0,0
30y_etrend,42/3_ST_Fits,c,3.062,0.04403363907371377,79,20,0.02255425716236083,0.02255425716236083,1.1487511143023503,0.06014728017069348,-0.012743188570691568,243.53523623209827,78.52441000147758,6.553446854300915,6.828566137885218,-0.008357104755216227,0,0
quartic,42/2_LT_Fits,c,3.318,0.04953772109591935,42,3,0.0071436143940491895,0.11516415167496956,1.1340695666469074,0.06365157643164683,-0.006219785053578755,159.90380889721393,121.90177641033723,4.193605754224063,8.4169162607502,0.0430088841146018,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.268,0.04403363907371377,80,20,0.02255425716236083,0.02255425716236083,1.1336995558441003,0.06151345783898004,-0.01926406565032735,240.34430583894925,75.78630645346034,6.553446854300915,2.3400189986788873,-0.008357104755216227,0,0
GAM_AR1,42/4_GAM_AR1,c,5.57,0.048996700195338826,81,12,0.0034923242915832773,0.036679783806775564,1.0973569880523733,0.06432189929076372,-0.03626823356501201,232.63968146710312,120.64255965032703,1.9962073006685934,6.631059366033565,-0.018644073447878697,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.627,0.13395042887197867,4,0,0.15184422045630305,0.624582063484942,1.0301805001756728,0.06130099504760946,-0.004995896763700459,237.9716955405804,55.46865026551529,5.024050712628592,3.7241702853504086,-0.011205369234085083,0,0
GAM_AR0,42/4_GAM_AR1,c,6.146,0.0528661813068554,84,11,0.014129274389220584,0.039394214748645,1.0141996278995118,0.07743949597363349,-0.009899710862077483,215.0103211146965,101.63104588398697,7.884289364390488,7.283588077805223,-0.00431530952813044,0,0
cubic_spline,42/4_GAM_AR1,c,8.88,0.08415695582055252,24,3,0.02679992290367233,0.2942155255364527,0.8361152195512478,0.10158350321900586,-0.00394152588270459,176.4203113253133,96.7287391602633,4.179929318578636,4.090145319362746,0.0008610399606422403,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.672,0.1762953520181679,6,1,0.00861336212673795,0.43563449482621397,0.7963667996658806,0.0730160160370328,-0.0037551691572462083,183.96073072281843,28.786564502387016,3.290714505659759,2.8123478126287327,-0.011043679714202882,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.797,0.1400645545594403,16,12,0.009624826446446952,0.07573035565073327,0.7695869388259758,0.07338583815923945,-0.004668411026041549,166.23077878641078,51.30927628312866,3.748242367091678,3.8109493143152466,-0.011043679714202882,0,0
raw1y,42/1_Run_Means,c,29.576,0.12719565329274746,0,0,0.5384503171236117,0.8995737895198989,0.7012810652790582,0.11819857829502768,-0.0029969292196941064,161.99592607946244,67.32836239320667,2.612329204028384,2.0233935138120316,-0.008710867166519165,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.672,0.11577173898325603,43,18,4.374996504035699e-05,0.014724974315852228,0.6998510381266568,0.0730160160370328,-0.0037551691572462083,161.66558980725773,60.295353725691655,3.8450221935210993,4.391985469636208,-0.011043679714202882,0,0
butterworth,42/2_LT_Fits,c,12.946,0.18958005708066195,3,1,0.014430212667761065,0.6481865374925537,0.5654684269118868,0.0833916129607818,-0.04193778306985028,80.29651662148792,41.043905383599025,5.098619684171864,1.706976807535767,-0.06223595929641864,0,0
lag5y,42/1_Run_Means,c,5.224,0.04820579753565098,130,35,1.3635640178290689e-15,0.0014928319980451403,0.48260945513582665,0.07331052196746043,-0.031165500435558876,111.48278413637595,-15.811186803938984,2.8915851988355357,9.372058092100321,-0.0712090402841568,0,0
lowess2dt20wnc,42/3_ST_Fits,c,12.449,0.2322709226626375,4,2,0.00553481698680581,0.5849735474635961,0.477827993398443,0.10108365391383835,-0.0034533471110462337,110.37826647504033,3.3888817166272243,1.5760429230886284,2.0692868810428235,-0.008325809240341186,0,0
lowess1dt10wnc,42/3_ST_Fits,c,12.351,0.25621869311397594,2,1,0.0195505600688398,0.8147963652604443,0.46446477767680333,0.09738180247210176,-0.00349505720518981,107.29136364334157,-5.3505103904024285,1.9373100121038642,1.7532133733009487,-0.010046833753585815,0,0
11y_offset,42/3_ST_Fits,c,2.699,0.03986540284469385,177,96,5.224410659901964e-07,0.00013733246925053932,-0.0745449006155951,0.08266208508709266,0.03776197713997328,-17.219872042202468,118.66468499722797,1.8612016962256304,8.814088728894033,-0.05254035592079163,0,0
lag10y,42/1_Run_Means,c,2.979,0.04064260279261457,169,96,6.247182057176174e-09,2.69924780626514e-06,-0.6746749210565073,0.09516814695915346,-0.06534393229703238,-155.84990676405317,-277.92707661811284,8.56330598323327,0.7444594984693199,-0.14728096425533294,0,0
hinge75meet,42/2_LT_Fits,c,1.805,0.07085224852504467,93,71,4.507960163110446e-05,4.507960163110446e-05,-0.9295908443038192,0.132325250846852,-0.06261002378978266,-145.0161717113958,-149.64091871099066,2.038710370899332,4.620338237527242,-0.20307494490650932,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.526,0.03594793069306931,147,86,1.7383093228576277e-14,9.469533443096155e-10,-0.9721637978045173,0.0790380440586475,-0.0605082411259345,-186.65544917846734,-41.633419245365005,0.035888425657748094,5.271307561565544,-0.08045153367042539,0,0
OLS_hinge75,42/2_LT_Fits,c,2.226,0.042729588353733736,113,84,3.40780658495952e-11,4.755019489562601e-10,-3.2375854566650966,0.11811567516011066,-0.06902948812963072,-505.0633312397551,-502.6283623720287,3.6202898817531395,7.636006187542514,-0.1623188544842579,0,0
opt_clim_norm,42/3_ST_Fits,c,20.276,0.05513975605868875,120,64,1.1374145287628343e-231,1.2731194109282551e-40,-6.857270270757259,0.1020052269898117,-0.025211769035332978,-1584.0294325449267,-729.8719658117064,6.398065095296555e-07,1.8269688921772462,-0.019896960258483885,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.326,0.04111110461369029,131,89,7.3765161213812e-53,1.6357032722895694e-48,-13.372837830117229,0.18938245254526337,-0.12265636217720559,-2086.162701498288,-2115.7620935935447,3.1595396443095036,4.498863616674171,-0.32201462913771517,0,0
OLS_refit,42/2_LT_Fits,c,0.833,0.033498865602381196,124,107,1.7893453795439603e-42,3.049629426656099e-42,-40.89619549178656,0.35650297240206064,-0.27737175724880947,-5766.363564341905,-5690.122355013809,5.072545751898036,4.1771803621884045e-13,-0.5497095345995371,0,0
