method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.03125892019415177,0,0,1.0,1.0,2.5589454306507187,0.0,0.0,396.6365417508614,230.438302309045,0.0,0.0,0.0,0.0,1985.0416666666547,2010.374999999965,
lowess1dt36wnc,42/3_ST_Fits,c,3.787225904220446,0.07363984289024124,12,1,0.05379148824836158,0.1380029698035041,1.2582516196424214,0.06588103691811452,-0.016639024569946103,202.57851076242986,124.8995390447047,0.06224753486297161,0.05481752583418222,-0.009881896884717717,-0.032220706163040146,1987.2083333333194,2012.5416666666297,
Kal_flexLin,42/5_Kalman,c,4.7629200062732595,0.05317657451406971,18,0,0.13509199970199223,0.2136082818097681,1.3841521872017533,0.05874866942996107,-0.011104914822174454,222.84850213948226,128.64132264369658,0.06030998934366467,0.04961678051824731,-0.008570918642625276,-0.02687474302077627,1986.9583333333196,2013.2083333332957,
GAM_AR1,42/4_GAM_AR1,c,7.636324040023114,0.058323024503432484,36,9,2.479570032248696e-07,0.005202315133075804,0.8490954540561282,0.0723496101135372,-0.01658832729273286,120.5715544759702,45.49002550812716,0.08099501186976131,0.06181639415658881,-0.020121789324575697,-0.03292093449332621,1986.9583333333196,2012.958333333296,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.89471197094862,0.05072892853655876,0,0,0.9472463768115942,0.9472463768115942,1.6489835042346361,0.045432744329558024,-0.0025584555757781637,250.64549264366468,155.03524659971436,0.04711932612494758,0.03402740836807521,-0.0019696818960116998,0.0017497100143366784,1986.124999999987,2009.7916666666322,
GWI_tot_CGWL,43/3_Human_Induced,c,2.5550094153161247,0.07654295521485696,0,0,0.982595206048928,0.982595206048928,1.4947620345043018,0.03459309188076297,-0.004749217755432661,106.12810444980543,106.12810444980545,0.03459309188076297,0.03459309188076297,-0.004749217755432661,-0.02157015421365146,1987.5416666666524,2012.5416666666297,
GWI_tot_SR15,43/3_Human_Induced,c,2.4851374450520702,0.06887962085156894,0,0,0.8532477561896018,0.8532477561896018,1.321304638912306,0.06086853883471377,-4.511259794119218e-05,93.81262936277372,93.81262936277372,0.06086853883471377,0.06086853883471377,-4.511259794119218e-05,-0.02111900967900692,1987.374999999986,2006.791666666635,
EBMKF_ta4,43/2_Kalman,c,1.988670495860656,0.03036341884238697,100,33,0.008105102637795718,0.009174296831727614,1.3284070886002586,0.0412697459151793,0.00972772888617292,213.87354126464163,125.96064302427877,0.04025954355797629,0.029611045823676484,-0.009346970314743885,-0.0010057268827664474,1986.3749999999868,2011.041666666631,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.045093921144359,0.030319635693412283,49,0,0.1493989384716148,0.1493989384716148,0.8286125795076431,0.05618259000403299,-0.008190380704859949,72.08929441716495,72.08929441716494,0.05618259000403298,0.042265437380297526,-0.008190380704859947,0.02728644650433924,1985.2916666666545,2009.2916666666326,
equal_weight_comb,co/combination,c,4.077167647019108,0.03793607831654977,2,0,0.3949289918935839,0.6063577283237115,1.8704850839132847,0.03726354470518324,-0.008283256499497274,301.14809851003884,176.11110957417583,0.038628668664776655,0.027659835933369074,-0.010220405156006218,-0.012222301179269226,1986.791666666653,2011.5416666666306,
PIVW_comb,co/combination,c,3.324218079875022,0.03313316836120945,6,0,0.3181333226820351,0.47219332034650746,2.0630724855078464,0.03055479686996334,-0.005020816673301751,332.15467016676325,193.4555986744548,0.03223022591004385,0.021588605932248338,-0.01066645506586839,-0.005425307597185967,1986.791666666653,2010.708333333298,
