method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,3.031,0.039322961022445334,53,0,0.18738767924843905,0.18738767924843905,1.5252648914876021,0.049769034879559707,-0.0006648905814247822,323.35615699537163,148.54464745357734,8.806686402726482,8.744814412559831,0.008223999084964934,0,0
15y_etrend,42/3_ST_Fits,c,5.297,0.05300391881114804,8,0,0.23139815453696697,0.23139815453696697,1.4496245590254893,0.05255969255365445,-0.00015583941426453995,329.0647748987861,127.26348729876517,6.342252642258759,4.017304445282055,0.009484054446220386,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.244,0.09820252356510009,0,0,0.9998742596626844,0.9998742596626844,1.3985813189767713,0.044485982192601095,-0.002481038566660872,323.07228468363417,83.12371868267985,5.831205155893388,4.623600638424436,0.012746793031692506,0,0
lag10y,42/1_Run_Means,c,3.099,0.035657535283202264,86,6,0.00035097730656118273,0.046073328995783945,1.3759646268224672,0.05541513334340043,-0.030810889203596037,317.8478287959899,98.03309321735793,5.462442855511904,2.285142262578778,-0.004861900210380554,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.455,0.1323651724284695,0,0,0.9976322747077776,0.9976322747077776,1.215565429918411,0.04525497832282408,-0.0007272618070904476,280.795614311153,56.14566712025045,4.420121961965507,3.020164668803085,0.0079670250415802,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.215,0.039322961022445334,82,23,0.021967357805839017,0.04732420421413769,1.1963619378761092,0.06216062735403237,-0.010085314996789095,253.62873082973516,80.33837657149297,8.806686402726482,0.2527478956669682,0.008223999084964934,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.309,0.11741987243788111,13,0,0.2008033784173234,0.2008033784173234,1.0736270135464914,0.05671962145052594,0.0003973028625528433,248.00784012923953,62.41747664644876,5.330325958490084,2.98926501530563,0.008064156770706177,0,0
butterworth,42/2_LT_Fits,c,8.585,0.12485021373700199,3,0,0.16808644099542025,0.9977477633716176,1.0719192024033626,0.05845263474233623,-0.018063391441581374,152.2125267412775,103.85102771244169,3.980795699637826,2.2373094325074594,-0.004784690171541012,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.213,0.1329707026425111,8,0,0.31946343584184145,0.31946343584184145,1.0227160867821032,0.05767120655843085,0.0013598153310441477,220.9066747449343,57.31448807039153,4.9904211842342,2.895612412121555,0.008064156770706177,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.309,0.17107126562135114,0,0,0.9989549694617295,0.9989549694617295,0.9520114902345764,0.05671962145052594,0.0003973028625528433,219.91465424418715,30.99367710547639,3.6361215033199175,2.325943537491281,0.008064156770706177,0,0
