method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.7616333710103295,0.027950762911035373,0,0,0.9446351274603061,0.9446351274603061,2.2945350329306535,0.024198112826026213,-0.00023772247026071828,507.0922422776744,212.4992091277071,13.165041408348507,11.520086645224762,-0.008483617646353586,0,0
raw1y,42/1_Run_Means,c,32.356983139990504,0.13031807417972302,2,0,0.41091101494916804,0.9836405247596013,0.6840066970939322,0.12055407919212047,0.00046552783402400614,158.00554702869835,67.93099454826452,3.1102784319126826,3.108792801554255,0.006901597976684571,0,0
raw1y,42/1_Run_Means,r,32.356983139990504,0.13031807417972302,2,0,0.41091101494916804,0.9836405247596013,0.6840066970939322,0.12055407919212047,0.00046552783402400614,158.00554702869835,67.93099454826452,3.1102784319126826,3.108792801554255,0.006901597976684571,0,0
cent21y,42/1_Run_Means,r,1.489572766705887,0.03046261265082366,0,0,0.9995509789258186,0.9995509789258186,2.5804795585950906,0.0047503729848744364,-2.9671236215506022e-05,596.090778035466,238.1707595949642,13.382585502193333,15.001602898660554,-0.0005687355995178222,0,0
lag5y,42/1_Run_Means,c,6.147812552116284,0.047022421750710565,92,25,3.612621958326347e-19,2.98576524063115e-06,0.4842202787788967,0.06615399181623324,-0.013164415848703483,111.85488439792513,27.040129212714685,4.979269584842063,8.591379445043112,0.00749378502368927,0,0
cent20y,42/1_Run_Means,r,1.0,0.030888417404905735,0,0,1.0,1.0,2.5794161343595188,0.0,0.0,595.8451270370489,238.47907378575843,13.649676765768639,14.626359473954942,0.0,0,0
lag10y,42/1_Run_Means,c,3.3679469530977424,0.038292666673267584,91,16,8.752531217950573e-05,0.021701286200172618,1.1866665044224114,0.05904711173343341,-0.02996346693273303,274.119962521577,78.88006634974462,12.313932834615988,3.4018266475842953,0.005585917830467224,0,0
OLS_hinge75,42/2_LT_Fits,c,2.893136841209192,0.03598097633024427,101,53,5.226231681536265e-133,7.866914931144987e-22,-6.136743228946429,0.11019603564272164,0.040821004757408005,-957.3319437156429,-741.7454509499801,4.299299140302501,5.881285204570146,0.1783465833450742,0,0
OLS_hinge75,42/2_LT_Fits,r,1.0387750157687026,0.02665184634492352,130,111,1.9775121304258803e-21,4.6412678181864354e-20,-10.998204515741342,0.11837518731785622,-0.016675843509718995,-1715.7199044556494,-1441.6258529995812,4.732773126171372e-07,0.36224513581866785,-0.04002360409907233,0,0
OLS_refit,42/2_LT_Fits,c,0.867948182296578,0.02817451305088644,127,117,1.778546010750976e-31,2.7084694960283302e-21,-9.714795159059094,0.13894139979834208,-0.05135871901122594,-1369.786117427332,-1263.135146312135,0.37444064404568417,2.8498046929296852e-11,0.07731206820365397,0,0
