method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,3.0390671906300137,0.035592540782407846,113,57,2.919110086452212e-06,5.586393602250032e-06,0.3553950352600046,0.06829805405700703,-0.04303515226944634,81.74085810980105,-155.11585379600277,0.09489558575163476,0.10288962682264627,-0.08311055501302085,0.06730495462364985,1.796951506244642,-0.056653156280517605,3.666666666807032,3.416666666823403,3.666666666807032,3.416666666823403,3.666666666807032,3.416666666823403,4.482142857305283,4.692688927100565,14,-129.78286483436247,0.09645486503314735,0.0928970342411168,-0.040576920685934895,0.10094291253143609,1.5681657678846954,0.02498269621532153,3.3333333334749113,-4.583333333162045,3.3333333334749113,-4.583333333162045,3.3333333334749113,-4.583333333162045,1.955128205286743,1.955128205286743,13
lag5y,42/1_Run_Means,c,6.048387404090675,0.04336447307255751,90,23,4.3909377067758226e-08,0.007098474737200287,1.0866360496406418,0.05801267009837067,-0.01929129559060802,249.9262914173476,67.80679445155077,0.060156231194645644,0.06369561515216486,-0.03279463026258683,6.334718364056757,0.45681829079532493,-0.01732233047485356,0.7500000001432454,-1.2499999998390194,0.7500000001432454,-1.2499999998390194,0.7500000001432454,-1.2499999998390194,2.0952380954029683,2.865018906411599,16,-241.79898262092166,0.09577943263549013,0.10277212073173486,0.00973900406449913,6.959185206849961,0.4739044200818961,0.06431352202098557,0.41666666681112474,-9.249999999824468,0.41666666681112474,-9.249999999824468,0.41666666681112474,-9.249999999824468,-0.8076923075314496,0.8076923075314496,14
raw1y,42/1_Run_Means,c,33.02885488918055,0.1117350152492981,0,0,0.6524479171569821,0.9575493150125851,0.8530168462177394,0.10247387931602579,0.0009017877993376316,196.19387463008007,84.06219487754704,0.0942655095094977,0.09233273681267332,0.0075129191080729,1.0641414511235319,3.794913300403818,0.01282049179077146,-0.8333333331888753,1.7500000001584037,-0.8333333331888753,6.500000000154159,-0.8333333331888753,-3.833333333169776,0.1691468255631808,2.430542091837709,39,45.07656483605635,0.1349461983760698,0.14490030132911916,0.050046553435158875,0.9367346925802325,0.5111486988432601,0.0944563442866106,-1.166666666520996,-6.249999999827044,-1.166666666520996,-11.833333333155224,-1.166666666520996,-11.833333333155224,-2.71527777761502,2.71527777761502,37
raw1y,42/1_Run_Means,r,33.02885488918055,0.1117350152492981,0,0,0.6524479171569821,0.9575493150125851,0.8530168462177394,0.10247387931602579,0.0009017877993376316,196.19387463008007,84.06219487754704,0.0942655095094977,0.09233273681267332,0.0075129191080729,1.0641414511235319,3.794913300403818,0.01282049179077146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45.07656483605635,0.1349461983760698,0.14490030132911916,0.050046553435158875,0.9367346925802325,0.5111486988432601,0.0944563442866106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
cent10y,42/1_Run_Means,r,1.9249535129205952,0.03563645212827061,0,0,0.9923408962081831,0.9923408962081831,2.1305189453325513,0.027241431461446374,-0.00027167942212975865,490.0193574264868,189.647829909074,0.031236466581729898,0.029167928473915552,0.0040056016710069324,5.433615516970087,4.371108967307555,0.006354618072509732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-201.0576635622014,0.09670244942044823,0.10838073143601208,0.0465392359980929,4.5719116333914,0.0010138257965106947,0.08799047056834887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
cent20y,42/1_Run_Means,r,1.0,0.029821232636531275,0,0,1.0,1.0,2.621332952741302,0.0,0.0,602.9065791304995,231.187715046276,0.0,0.0,0.0,7.084244429416153,13.230674015502125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-136.25722444408729,0.08178357127417155,0.09248241935381116,0.04253363432708596,7.012093910697483,3.418426074796637e-05,0.08163585249583913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
cent21y,42/1_Run_Means,r,1.4485222144916738,0.02954841558835617,0,0,0.9998371999395367,0.9998371999395367,2.623350276847126,0.003761561524875948,9.495484409371895e-05,603.370563674839,230.44779700884413,0.003168766570985719,0.0030853792728697633,-0.00019096091941550844,7.017893343933036,13.567821141626196,-0.00035303842453728864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-129.90182356441784,0.08067782266893891,0.09130249376977081,0.04234267340767045,6.960546648278464,1.257368349251155e-05,0.08128281407130185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
cent30y,42/1_Run_Means,r,0.6742713250462457,0.02845949121527089,0,0,0.9942541068698971,0.9942541068698971,2.4475738489885233,0.019695716720581326,0.0015452645041725797,538.4662467774751,195.32106751919224,0.02078672871105673,0.02065780745757569,-0.0010104609470741569,7.208514516955317,10.330438343489245,-0.003439905075799876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-13.50481948714156,0.06739271575536704,0.07805982773535859,0.03793251202154209,6.9697535103983075,0.0025126023806165427,0.07506180100214897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
offset11y,42/1_Run_Means,c,2.6212094461062376,0.034542617250926784,195,134,1.247984544987925e-05,0.0004634550657067037,-0.7236740681452574,0.08423986897239419,0.06238448372942655,-166.4450356734092,78.81062939792001,0.05056243597038863,0.054023506774958825,0.017352963842526794,2.0515792976680016,7.525207220827325,0.04608501260930826,1.750000000142336,-1.1666666665055345,1.750000000142336,-1.1666666665055345,1.750000000142336,-1.1666666665055345,-0.4672619045972916,2.7196421405716045,15,-382.66500724673944,0.10553096594547676,0.12224858493114016,0.059886598169612754,2.5346896337535934,1.93460979306252e-08,0.1277208651051474,1.4166666668102152,-9.166666666490983,1.4166666668102152,-9.166666666490983,1.4166666668102152,-9.166666666490983,-3.0737179485564727,3.0737179485564727,14
FaIR_anthro,43/1_ERF_FaIR,c,2.0834236134562643,0.09427922465224535,151,67,0.03633278358972222,0.03633278358972222,-2.736598593362978,0.2142970092107004,-0.1994912010163221,-437.85577493807654,24.594723576709377,0.15886055258438317,0.17430499683908832,-0.1495534130555591,1.580593916219018,0.8862656673193957,-0.17612702192689716,5.750000000138698,13.250000000147793,5.750000000138698,13.250000000147793,5.750000000138698,13.250000000147793,9.77380952395101,11.690833812892349,13,62.364720240100155,0.11290847052069516,0.10508391158276184,-0.10701977872847314,1.6779969313025243,3.1769913448600575,-0.09449116943105802,5.416666666806577,5.250000000162345,5.416666666806577,5.250000000162345,5.416666666806577,5.250000000162345,5.929487179643502,5.929487179643502,13
