method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6041470161786346,0.03755094706381114,0,0,0.9919267843633868,0.9919267843633868,2.152439195735564,0.02215856056414745,0.003640822033772911,475.6890622575596,175.0092960276507,6.472325719980135,8.983691107657165,0.00202662604195731,0,0
raw1y,42/1_Run_Means,c,26.309424152611008,0.13300761646910822,3,0,0.21291620769646996,0.8606506399495345,0.6513820463297313,0.12489504274578613,-0.00399782676431169,150.46925270216792,73.778674892471,0.623552902981062,2.603124320662717,-0.0017095863819122314,0,0
raw1y,42/1_Run_Means,r,26.309424152611008,0.13300761646910822,3,0,0.21291620769646996,0.8606506399495345,0.6513820463297313,0.12489504274578613,-0.00399782676431169,150.46925270216792,73.778674892471,0.623552902981062,2.603124320662717,-0.0017095863819122314,0,0
cent21y,42/1_Run_Means,r,1.219890990329304,0.03832234954736635,0,0,0.9996205125749394,0.9996205125749394,2.36309494162167,0.00422753316829972,0.0003027605898002993,545.8749315146058,197.4150715662847,9.008797218384354,10.777887270114848,0.00018119215965270997,0,0
lag5y,42/1_Run_Means,c,5.0776659925366845,0.05180209751340516,100,33,6.471596965244197e-19,1.2323734546848565e-05,0.43792885906082557,0.07428415038270694,-0.03340863353155505,101.1615664430507,-35.657183110254664,5.4975132956144295,8.101412561547503,-0.06980833411216736,0,0
cent20y,42/1_Run_Means,r,1.0,0.03847930605392145,0,0,1.0,1.0,2.363960938007627,0.0,0.0,546.0749766797619,198.85418141551597,9.081225477016968,11.893538575452029,0.0,0,0
lag10y,42/1_Run_Means,c,2.6096567782002213,0.04377183315288681,151,96,5.2195638216841676e-12,9.341194469946183e-06,-0.666958187145594,0.0962614099557314,-0.0682353068871859,-154.0673412306322,-336.2177250088147,2.309269631430168,0.4009140396040417,-0.1557498097419739,0,0
OLS_hinge75,42/2_LT_Fits,c,1.8460115187192572,0.03908984317386407,85,54,4.690124620361189e-14,7.867336817332322e-13,-3.553200960983755,0.1112445837879763,-0.04999269349026358,-554.2993499134658,-654.1747786298765,1.133953686178551,5.390346316650351,-0.1919504759788147,0,0
OLS_hinge75,42/2_LT_Fits,r,0.48147113632200844,0.025182379022606782,126,100,4.758482040745227e-35,5.79341685780257e-33,-12.286196204627352,0.11416839130769708,0.009568724148520912,-1916.646607921867,-1639.836419631772,8.797104814984242e-05,1.7083062065803536,-0.004037641296682715,0,0
OLS_refit,42/2_LT_Fits,c,0.7322284872573008,0.03878111051501801,137,132,1.1588112967267471e-42,1.0047469878094123e-41,-39.09744303073185,0.38647123733053534,-0.29745463906847774,-5512.739467333191,-5223.181406380038,0.029625113681729504,2.73882773511497e-10,-0.6088913211338615,0,0
OLS_refit,42/2_LT_Fits,r,1.8534335376588904e-13,0.038345259391935574,183,174,1.560300377282233e-48,6.1755208444033905e-46,-43.705509178717314,0.34245279255911576,0.032425711324049304,-8304.046743956289,-3565.988214791501,2.1494184426420092e-48,3.3452917295295843e-40,-0.22892558775355418,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.109907601750439,0.04291410803836696,92,53,1.3512889133661114e-37,3.3191112634058836e-34,-10.492715599662251,0.17149547692767092,-0.08785875054683377,-1636.863633547311,-1742.1029341867734,4.174899226163508,5.671955834457766,-0.3100294774007223,0,0
TheilSen_h7075,42/2_LT_Fits,r,1.0433094914185457,0.03263336354633124,128,98,8.583490848139548e-26,2.0574900422514753e-23,-12.994587393305384,0.1990803141711221,-0.14364662464234007,-2027.1556333556398,-1058.365990496668,2.4791704263682034e-15,1.2976183851674538e-05,-0.20738838529801812,0,0
Bayes_seq_CP,42/2_LT_Fits,c,1.880385259830888,0.03275072772277228,145,84,4.564892939654582e-19,2.6820957981012145e-10,-1.6463935824010045,0.08499284281215393,-0.05005059319508323,-316.10756782099287,-112.70862577358346,0.00011488630586931308,8.392859251144538,-0.0907064027881622,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.24956019697288773,0.01964596812749004,102,36,1.886031825403789e-09,1.932392659718091e-07,1.177919490030792,0.0323512205869385,0.002212371497322512,272.09940219711297,223.6208384257039,8.150587530690824,15.09880393511291,0.011691097211837764,0,0
hinge75meet,42/2_LT_Fits,c,1.5403096623696926,0.06504951271527505,60,44,1.7151505736287882e-06,4.3655143554485756e-06,-0.77469243075683,0.13265036007204575,-0.06652645270939463,-120.85201919806548,-227.1995854225571,2.897988023864393,4.071723974885497,-0.23846316633314216,0,0
hinge75meet,42/2_LT_Fits,r,0.026132152700099363,0.03316339053403918,124,96,2.0406079822119338e-245,5.695920623367268e-19,-16.215017239405515,0.1343219238524488,0.06006029089193467,-2529.5426893472604,-1416.862133456742,1.3516408120195878e-10,4.925494970897527e-16,-0.0351420384370415,0,0
OLS_AR5split,42/2_LT_Fits,r,0.4545941074840339,0.04319648788472813,177,134,7.578445331383077e-204,1.2811399796707502e-186,-72.40538322747081,0.6232700278005197,-0.3499790838136019,-13757.022813219453,-13767.553390091092,3.0087827991505196,0.0005126726162247462,-1.243504820126872,0,0
OLS_AR5all,42/2_LT_Fits,r,9.730526072709174e-14,0.04016936341780679,167,150,2.756704063078803e-290,7.791256851734388e-267,-110.09098778866995,0.7465596204028001,-0.4234278054490569,-20917.28767984729,-20671.351422870863,0.4551217868247276,1.5305362367553125e-07,-1.4813183728286194,0,0
butterworth,42/2_LT_Fits,c,11.524200288059186,0.20198484349222584,1,1,8.515461365440411e-05,0.9974996955988132,0.5686653341045191,0.07823392430881936,-0.03898695952469817,80.75047744284171,50.390581859103456,1.2334319327142125,2.186626501331257,-0.04845711563821078,0,0
butterworth,42/2_LT_Fits,r,0.09197210710500582,0.04273860126711926,0,0,0.9998457107568205,0.9998457107568205,2.3063878422911337,0.018583596337751678,-0.0014502064800378544,532.7755915692519,200.04970928608304,17.49520278900862,16.74544100213723,0.0002846855498946588,0,0
quartic,42/2_LT_Fits,c,2.869813416191657,0.0521423004148879,85,10,0.01166990798931252,0.04183430570579716,0.8538747727617609,0.08259579741444914,0.021713549555358154,120.39634295940829,88.6069346561556,3.3501112117909266,0.7652911901970625,0.04394743503147579,0,0
quartic,42/2_LT_Fits,r,0.03242157000580111,0.020423948094176577,155,113,2.1575412510384674e-11,3.4465590770652595e-10,-1.2660962924828192,0.05651927965627719,-0.0015234816303670783,-292.46824356353125,169.20441066712374,0.1502405752837332,9.567335745739667,-0.01994307074452114,0,0
11y_offset,42/3_ST_Fits,c,2.452722174855026,0.042728757992984,163,57,7.967220435437104e-07,1.4653005934993379e-06,-0.061679259614096975,0.08073215911704609,0.034854871868982396,-14.2479089708564,131.14751212864735,7.434762119810086,11.606391392905088,-0.06318317651748658,0,0
15y_etrend,42/3_ST_Fits,c,4.961190471478354,0.06254694696843957,0,0,0.8280497636661225,0.8280497636661225,1.3715485434550405,0.06082201401094939,-0.006071624386797223,311.3415193642942,143.66849589174694,4.966536747225909,4.526258825215195,0.00021639287471710844,0,0
15y_etrend,42/3_ST_Fits,r,0.8975479027811251,0.050140568975820365,0,0,0.9972270350815327,0.9972270350815327,1.9999110487309844,0.022196354847074964,0.003535557178293123,443.98025281827853,184.16259930467183,5.174142222931982,7.113663061755045,0.002019186110823869,0,0
lowess1dt20wnc,42/3_ST_Fits,c,5.959591927023834,0.19225469449414842,0,0,0.9987518676416672,0.9987518676416672,0.7864297439988521,0.06849430467506559,-0.005909022410476814,181.66527086373483,24.4312766504889,2.630606743391807,2.435763488702089,0.00019196271896362304,0,0
lowess1dt20wnc,42/3_ST_Fits,r,0.11460727728936294,0.33505910634994507,0,0,0.9999633853588187,0.9999633853588187,0.2078270097212362,0.00890139072943044,0.00047204855227746164,48.00803924560556,26.034253641416186,1.1725767954375976,1.1986445648639055,7.68423080444336e-05,0,0
lowess1dt10wnc,42/3_ST_Fits,c,11.460700323253205,0.27694929371617977,6,3,0.09269864326494609,0.1275162128103515,0.3397599607162916,0.10500952199249569,-0.004935331854386431,78.48455092546337,-10.23913213143591,1.7520456218913079,1.5352995386320059,-0.0017749130725860595,0,0
lowess1dt10wnc,42/3_ST_Fits,r,0.6373407280940472,0.4792141914367676,0,0,0.9996473310765123,0.9996473310765123,-0.1699196422596078,0.028313160979715986,-0.0027287420685689298,-39.2514373619694,-11.965920425583647,0.8193816747023702,0.8349903852434619,-0.002118605375289917,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,5.913533239333799,0.14513274647833455,6,0,0.33185020885997757,0.33185020885997757,0.8871197597214816,0.0676450382144134,-0.004259849373031304,191.61786809984002,53.89964011029231,2.9094308774733566,3.5435038444512093,0.00019196271896362304,0,0
lowess1dt20wARMA,42/3_ST_Fits,r,0.11460727728936294,0.2394594285096133,0,0,0.9999487684629591,0.9999487684629591,0.5433817774961702,0.00890139072943044,0.00047204855227746164,125.52119060161533,56.23877332444091,1.6360964883072697,1.6768769366829386,7.68423080444336e-05,0,0
lowess2dt20wnc,42/3_ST_Fits,c,11.229569115946719,0.2532365443222677,4,2,0.024980613274299707,0.579628912342934,0.3811745024392017,0.10533422087454944,-0.004992076163648857,88.05131006345559,-1.1831457134642913,1.513788105575496,1.7979411716514657,-0.001006084680557251,0,0
lowess2dt20wnc,42/3_ST_Fits,r,0.364390076835772,0.4422408640384674,0,0,0.9996977612384302,0.9996977612384302,-0.08431088422238366,0.02319407957395109,-0.0034760670437582355,-19.475814255370626,-0.20922346517861712,0.8732281802795251,0.8957592437173958,-0.0022684991359710692,0,0
lowess1dt20wAR,42/3_ST_Fits,c,5.959591927023834,0.12099000596782836,35,11,0.0022054487047763766,0.059178867862117374,0.7779348380683468,0.06849430467506559,-0.005909022410476814,179.7029475937881,62.73371410237023,2.914290291059436,3.976272197707596,0.00019196271896362304,0,0
lowess1dt20wAR,42/3_ST_Fits,r,0.11460727728936294,0.21406817627325206,0,0,0.9999426922078553,0.9999426922078553,0.6552821142202081,0.00890139072943044,0.00047204855227746164,151.37016838486807,66.31216155055384,1.8275158574264974,1.8756016303209992,7.68423080444336e-05,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.0246586826629476,0.10876727475213908,0,0,0.9978010298120462,0.9978010298120462,1.2520495809767718,0.050598612613244345,-0.014863624052019605,289.22345320563426,81.82157863750291,4.261096198561294,4.448986520893288,-0.012438756227493287,0,0
lowess1dg20wnc,42/3_ST_Fits,r,0.03247462393334202,0.23284821212291718,0,0,0.9999544974626114,0.9999544974626114,0.5943285915854938,0.03276985901029541,0.012866636104448355,137.28990465624906,73.5920840886391,1.6117292128690612,1.7277837553477322,0.007617688179016114,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.166432333321925,0.14714482537801227,0,0,0.9984036134903367,0.9984036134903367,1.0405180103569507,0.054011089902630906,-0.00829599196095326,240.35966039245562,51.82813517256136,3.899069174176014,3.3062654115788987,-0.002316313982009888,0,0
