method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6236011715739875,0.030037538764820865,0,0,0.9829798539660513,0.9829798539660513,2.2238725163409443,0.027703300210912975,-0.0007223480471148582,491.4758261113487,205.2981607528751,13.50649675737154,8.623075133672064,-0.003006253923688616,0,0
raw1y,42/1_Run_Means,c,28.377835992810056,0.14568027668313305,0,0,0.9631531356387341,0.9631531356387341,0.5635908630361223,0.1378610978087471,0.0012748935912509985,130.18948936134424,52.16900196153149,2.1737179812344545,2.254695320790963,0.004984274506568909,0,0
raw1y,42/1_Run_Means,r,28.377835992810056,0.14568027668313305,0,0,0.9631531356387341,0.9631531356387341,0.5635908630361223,0.1378610978087471,0.0012748935912509985,130.18948936134424,52.16900196153149,2.1737179812344545,2.254695320790963,0.004984274506568909,0,0
cent21y,42/1_Run_Means,r,1.3381491492302273,0.03271715825410776,0,0,0.998447682944436,0.998447682944436,2.5279293540513215,0.004829469112638639,-7.544797557926216e-05,583.9516807858553,232.89437877438542,19.460758823452935,8.986366948798128,-0.0003855109214782715,0,0
lag5y,42/1_Run_Means,c,5.737787676711535,0.049275751092876484,71,36,1.9053751091267897e-21,2.1095965858026716e-06,0.3442289074945698,0.08413323881867359,-0.012510201744825955,79.51687763124562,104.02599628531767,11.974332404488548,0.0006472033933340596,0.008794698119163512,0,0
cent20y,42/1_Run_Means,r,1.0,0.03319657095948676,0,0,1.0,1.0,2.523378288651701,0.0,0.0,582.9003846785429,232.67683468711675,18.856630384172508,8.744312581232741,0.0,0,0
lag10y,42/1_Run_Means,c,2.8077597423165956,0.04125301505066399,108,37,1.559755786734763e-06,0.01725825616076166,0.9314944117096051,0.06593916429889092,-0.030255896581822674,215.1752091049188,119.52077847982798,7.058529209783719,0.2895496705436418,0.01114935576915741,0,0
OLS_hinge75,42/2_LT_Fits,c,1.761917026311457,0.03379562250411438,93,60,9.744725675887964e-19,3.668922532106842e-18,-6.577775529925887,0.15100326358039307,0.0691670184716266,-1026.1329826684384,-1129.4653346930577,5.56144790213742,1.367400047835168,0.27831889912260416,0,0
OLS_hinge75,42/2_LT_Fits,r,0.8000625766554461,0.02806311399382158,120,98,4.169758330231473e-33,4.286907135343349e-33,-16.264007309497963,0.15553545272057845,-0.018880900396772232,-2537.185140281682,-2298.1537998040867,7.448018034154336e-08,4.521340994332648,-0.003509205918344449,0,0
OLS_refit,42/2_LT_Fits,c,0.6884981954981965,0.0333037777056195,134,116,8.802431228782595e-22,7.187598457753003e-21,-14.304775856591654,0.1933438710669498,-0.07462681575812098,-2016.9733957794233,-1790.3992529848474,0.3684390399423872,1.6532587768761107e-18,0.09881602000330236,0,0
OLS_refit,42/2_LT_Fits,r,3.128479664058044e-13,0.02188726366422067,185,166,1.1945638875078582e-53,1.8830282549459797e-51,-37.74404045041183,0.17366166773762876,-0.018767787159198353,-7171.367685578248,-3580.417475621962,8.371430093125582e-36,0.09560735342062465,-0.02265487746659156,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.3997705789131885,0.034265662475497734,105,72,4.674451463639117e-54,5.54884496492186e-47,-17.971000211332107,0.22886124448223688,0.08244922126143493,-2803.476032967809,-2940.2876908497014,4.942044360356573,0.00039122010342709817,0.40918632578435465,0,0
TheilSen_h7075,42/2_LT_Fits,r,1.1233584781858539,0.0317675287341816,118,91,6.619608068066991e-47,8.41112787314265e-45,-20.447876876199324,0.22446112590436335,0.13949900756216652,-3189.8687926870944,-1134.8679217628046,9.779961704689745e-41,1.9269915021822185e-08,0.21039665587318873,0,0
Bayes_seq_CP,42/2_LT_Fits,c,3.2657631936343425,0.03606317821782178,122,61,2.105383443059353e-11,8.688651649657393e-09,-0.49113939268504403,0.07926249846829932,0.0015947786513756887,-94.29876339552845,-19.601848723900748,0.03469245943706952,0.9743919582241527,0.06771161093235016,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.7668171836310775,0.02213200796812749,124,30,1.4554054259759778e-10,3.891321569690758e-09,1.1669971913304151,0.04132039638419054,3.2565796167988834e-06,269.5763511973259,196.1092084761603,8.083551189809763,21.39162759704739,-0.00803338906764985,0,0
hinge75meet,42/2_LT_Fits,c,1.47112289641593,0.06172520636348974,62,45,4.520197208636329e-08,5.091294568887649e-08,-2.0377474450226747,0.19493226804252697,0.1062404003586906,-317.88860142353724,-436.9381472843994,2.749170216607882,4.420451728536882,0.361925249508559,0,0
hinge75meet,42/2_LT_Fits,r,0.016645677562053266,0.040766046556176085,125,102,0.0,8.677937282828049e-156,-78.24375286539059,0.20251037650095793,-0.10114886261483204,-12206.025447000933,-1665.7080509967045,2.918441904254752e-19,6.737679337608316e-18,0.0471707076809014,0,0
