method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
offset11y,42/1_Run_Means,c,2.808,0.03046753979223605,185,113,2.1214608138975332e-14,1.142448093128106e-09,-1.266766788760986,0.08237459297885126,0.0643321918593094,-291.35636141502675,122.20788147053199,0.03835171234421534,0.04143846835578249,0.02439277571861195,12.839852027653157,17.591538482951307,0.043156674124977826,1.0000000001457465,-2.2916666664928016,1.0000000001457465,-3.083333333158862,1.0000000001457465,-3.083333333158862,-0.9340277776177194,1.9432411950714543,13,115.24124611208724,0.040618888968823146,0.04314559080085566,-0.028227488970505827,9.183142735326085,4.898123141464592,-0.028907100937573437,3.333333333474229,3.375000000164164,3.333333333474229,4.166666666830224,3.333333333474229,2.5833333334981035,1.8205128206705887,1.8205128206705887,15
FaIR_anthro,43/1_ERF_FaIR,c,2.597,0.09743029054819498,55,0,0.12106799264944329,0.12106799264944329,0.276040396805736,0.12919787914553302,-0.09558497207293712,44.166463488917756,109.12146639049824,0.04701967042435713,0.050773519251471784,-0.0320524518857199,3.490158730931253,2.5117641796116796,-0.05602297083614247,-0.6666666665194043,3.9166666668347716,-0.6666666665194043,3.9166666668347716,-0.6666666665194043,3.9166666668347716,1.7152777779379373,3.0984053546047043,12,80.19329231513808,0.09771148770522335,0.10665718531017979,-0.08467271657483767,3.2367946822296183,1.9688247444010516,-0.12808674589869376,1.6666666668090784,9.583333333491737,1.6666666668090784,9.583333333491737,1.6666666668090784,9.583333333491737,5.532051282209155,5.532051282209155,13
raw1y,42/1_Run_Means,c,35.183,0.10107545741088059,2,0,0.3072977072244172,0.9828595485575305,0.9642584316613414,0.09028771215765591,0.0002706278925356716,221.7794392821085,99.64924010180212,0.07798885898683994,0.08104453656458238,0.003595903184678832,2.1413720278528054,4.295040271082955,0.006396503448486357,1.583333333478322,2.3333333335031057,1.583333333478322,2.3333333335031057,1.583333333478322,2.3333333335031057,0.4599537038633444,1.2110163380939587,31,84.48772786658085,0.0946048451183224,0.1009990560384374,-0.049024361504438944,4.252811002807155,3.5364974766325754,-0.06566727161406491,3.9166666668068046,8.000000000160071,3.9166666668068046,8.000000000160071,3.9166666668068046,8.000000000160071,3.851923077081059,3.851923077081059,34
FaIR_nonat,43/1_ERF_FaIR,c,3.231,0.1155448782489112,0,0,0.5496102523450918,0.5496102523450918,0.7115224523269005,0.1156666638828185,-0.08912888180044364,113.84359237230407,96.79981881324082,0.05035789449883713,0.053938978278382656,-0.03964890964405697,3.357120669349364,2.6254697123057498,-0.06099546186157134,0.6666666668127164,3.9166666668347716,0.6666666668127164,3.9166666668347716,0.6666666668127164,3.9166666668347716,2.3263888890484545,3.355050780781183,12,74.59576834048278,0.10291778404897375,0.11231305800534146,-0.09226917433317473,3.0235393433615014,2.199278257804859,-0.13305923692412264,3.000000000141199,9.583333333491737,3.000000000141199,9.583333333491737,3.000000000141199,9.583333333491737,6.051282051439364,6.051282051439364,13
FaIR_comb_unB,43/1_ERF_FaIR,c,2.968,0.08097409536206986,0,0,0.7606242496998799,0.7606242496998799,1.1669729136236167,0.0744361308107586,0.04437714062717653,182.04777452528418,95.60011650346496,0.08134527958211227,0.08129516594655474,0.07526298823495191,2.2054984343510826,3.650513083971771,0.05537119437571447,-6.9999999998469775,-6.416666666489164,-6.9999999998469775,-6.416666666489164,-6.9999999998469775,-6.416666666489164,-4.611111110947415,4.862341114075413,12,121.98388547809719,0.04918709139991027,0.04737106163132852,0.022642723545834142,2.95600559102493,4.140887983883003,-0.016692580686836784,-4.666666666518495,-0.7499999998321982,-4.666666666518495,-0.7499999998321982,-4.666666666518495,-0.7499999998321982,-1.2820512818898175,1.2820512818898175,13
FaIR_nonat_unB,43/1_ERF_FaIR,c,3.23,0.09256892559453356,0,0,0.9829567974633373,0.9829567974633373,1.1159719785124806,0.07704200300174477,0.02942193296070411,178.5555165619969,93.71936018346642,0.08020210043455638,0.07940316685510053,0.0739557118969746,2.3840271253627554,3.409317658458304,0.05262854205543158,-7.2499999998469775,-5.8333333331561334,-7.2499999998469775,-5.8333333331561334,-7.2499999998469775,-5.8333333331561334,-4.5069444442808235,4.752740437392368,12,112.91193319775448,0.05032694378522521,0.04810952731642601,0.02133544720785682,2.8054745684181674,3.7382175940619105,-0.01943523300711968,-4.916666666518495,-0.16666666649916806,-4.916666666518495,-0.16666666649916806,-4.916666666518495,-0.16666666649916806,-1.2756410254797943,1.2756410254797943,13
FaIR_all_unB,43/1_ERF_FaIR,c,4.097,0.09362003684649647,0,0,0.6994474365251452,0.6994474365251452,0.9504864165351625,0.09114406920190879,0.05889720949339119,152.077826645626,90.08706225228087,0.08482774577693097,0.08295548741693977,0.07544297714389048,2.2985945972672086,3.2148601030379176,0.05080860025411739,-6.916666666513947,-7.166666666488254,-6.916666666513947,-7.166666666488254,-6.916666666513947,-7.166666666488254,-4.687499999835874,5.07130863730557,12,109.96601894135304,0.055090288126610265,0.051926705342437256,0.022822712454772704,2.6119319826357486,3.688050302774263,-0.021255174808433874,-4.583333333185465,-1.4999999998312887,-4.583333333185465,-1.4999999998312887,-4.583333333185465,-1.4999999998312887,-1.1025641024021717,1.1025641024021717,13
FaIR_anthro_unB,43/1_ERF_FaIR,c,2.625,0.09741018550578834,0,0,0.8079740461825282,0.8079740461825282,0.9927251012697555,0.0875256082184592,0.010480208632693033,158.83601620316088,89.76644826632139,0.08158981194722378,0.08169277766460875,0.07399326447563627,2.0350579702073173,3.5627174413554843,0.05003988805271888,-6.916666666513947,-5.499999999823103,-6.916666666513947,-5.499999999823103,-6.916666666513947,-5.499999999823103,-4.597222222058463,4.844933397701549,12,105.05558917803049,0.053213708644994785,0.051819582582916114,0.021372999786518503,2.6936464851705084,3.813006760337835,-0.022023887009832384,-4.583333333185465,0.1666666668338621,-4.583333333185465,0.1666666668338621,-4.583333333185465,0.1666666668338621,-1.2820512818898875,1.2820512818898875,13
lag5y,42/1_Run_Means,c,6.442,0.03745308669859429,105,29,1.7454099077486806e-08,1.654951977991869e-05,0.7683757445658461,0.05713020418367479,-0.018440283070439868,176.7264212501446,63.003654501495376,0.05061047949754082,0.04869950434600497,-0.03166247897677949,0.8082903292691549,1.1040297866693691,-0.02469388961791987,3.3333333334769577,3.7500000001682565,3.3333333334769577,3.7500000001682565,3.3333333334769577,3.7500000001682565,2.083333333492343,2.7411473673594395,13,-340.4121157833466,0.09490905570488134,0.10016232920538805,-0.08428274366589726,0.4608884184894326,8.9604963806098e-07,-0.09675766468047113,5.66666666680544,9.416666666825222,5.66666666680544,9.416666666825222,5.66666666680544,9.416666666825222,5.419871795028589,5.419871795028589,15
lag10y,42/1_Run_Means,c,3.063,0.03121337146179847,166,87,4.670309021440229e-12,1.120451064401098e-07,-0.1539323997203101,0.06420793790430772,-0.04112744870393172,-35.40445193567132,-222.29560679910185,0.08249073502159023,0.07476407783948413,-0.0766934373643663,0.02302118962780523,0.0005711426039912175,-0.059903392791748014,5.166666666808624,5.250000000166892,5.166666666808624,5.250000000166892,5.166666666808624,5.250000000166892,4.736111111268467,4.898743225228925,12,-1026.8333729543647,0.13296185398712165,0.1343015393460306,-0.12931370205348408,0.0014515761562453949,6.586895202296687e-07,-0.13196716785429927,7.500000000137106,10.916666666823858,7.500000000137106,10.916666666823858,7.500000000137106,10.916666666823858,7.923076923231554,7.923076923231554,13
