method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
FaIR_comb_unB,43/1_ERF_FaIR,c,2.86,0.08105720018337574,0,0,0.9940546967895363,0.9940546967895363,1.3222052605248196,0.05777582846258773,0.004219388866526438,206.26402064187187,122.55207350738607,0.04580149185622679,0.04496038703179511,0.033530250019007106,3.548842429721971,3.9494764990163977,0.02329408264499123,-3.333333333188193,-2.6666666664968943,-3.333333333188193,-2.6666666664968943,-3.333333333188193,-2.6666666664968943,-2.4102564100900192,2.594166697410933,13.0,109.84776889040954,0.06412669603987427,0.059497997586416274,0.04813311460236164,2.5119353665536437,3.9814273132643714,0.011715518001152548,-5.333333333184555,-2.416666666497349,-5.333333333184555,-2.416666666497349,-5.333333333184555,-2.416666666497349,-3.02564102547864,3.02564102547864,13.0
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.839,0.09253349320473991,0,0,1.0,1.0,1.17238557131888,0.06979873548281453,-0.010727168003224579,187.5816914110208,113.75504863377142,0.04585012871739821,0.043345099747204734,0.032448416768716015,3.3672085969946974,3.5298417814689675,0.02017205492598319,-3.416666666521678,-1.3333333331647736,-3.416666666521678,-1.3333333331647736,-3.416666666521678,-1.3333333331647736,-2.2179487177823622,2.454718115174324,13.0,103.81615544642648,0.06460732335917703,0.05881946528371517,0.04705128135207056,2.4946962870593463,3.5400300180423865,0.008593490282144506,-5.41666666651804,-1.0833333331652284,-5.41666666651804,-1.0833333331652284,-5.41666666651804,-1.0833333331652284,-2.8333333331711574,2.8333333331711574,13.0
FaIR_all_unB,43/1_ERF_FaIR,c,3.835,0.09357532061184651,0,0,0.5707491082045184,0.8951791242812914,1.1422951837338704,0.07030617138551239,0.01874298073264837,182.76722939741927,110.84857989193239,0.05086221295661046,0.04938822777184511,0.033995661564809265,3.3463625517667075,3.4470125100085585,0.018269778881727206,-3.333333333188193,-2.9166666664964396,-3.333333333188193,-2.9166666664964396,-3.333333333188193,-2.9166666664964396,-2.1837606835934027,2.9091580189578434,16.0,100.63997164803544,0.06908882380459513,0.06362563088682402,0.0485985261481638,2.358743746822025,3.4642077805246902,0.0066912142378885205,-5.333333333184555,-2.6666666664968943,-5.333333333184555,-2.6666666664968943,-5.333333333184555,-2.6666666664968943,-2.799145298982268,2.799145298982268,16.0
FaIR_anthro_unB,43/1_ERF_FaIR,c,2.442,0.09781372808915316,38,0,0.46505482890738536,0.46505482890738536,0.8981546993897478,0.08898687719241051,-0.03050933600881195,143.70475190235965,107.94228082064888,0.047042304728556056,0.0443950157355243,0.03020988354922784,2.8435931721621377,3.6336484333057446,0.018329626412056117,-3.249999999855163,-2.4166666664968943,-3.249999999855163,-2.4166666664968943,-3.249999999855163,-2.4166666664968943,-2.121794871628446,2.394906453797749,13.0,99.70285671841464,0.06468556500388209,0.06076564769799085,0.04481274813258238,2.517295486837976,3.641842391525584,0.0067510617682174315,-5.249999999851525,-2.166666666497349,-5.249999999851525,-2.166666666497349,-5.249999999851525,-2.166666666497349,-2.7371794870171717,2.7371794870171717,13.0
offset11y,42/1_Run_Means,c,2.86,0.030804567204316523,186,117,2.1214608138975332e-14,1.142448093128106e-09,-1.500234289300826,0.08380951059466478,0.06440777292364673,-345.05388653919,107.43330929753782,0.03882365429351639,0.04099847537531995,0.026987515073834088,11.212753403798938,9.639730132215124,0.04685991807417433,-0.4999999998574367,-1.833333333164319,-0.4999999998574367,-1.833333333164319,-0.4999999998574367,-1.833333333164319,-1.4519230767590705,2.164847609041051,14.0,81.03232691100811,0.0496441058793842,0.04220191753961259,0.04159037965718862,0.47715524899577855,10.398302092204297,0.035281353430335644,-2.4999999998537987,-1.5833333331647736,-2.4999999998537987,-1.5833333331647736,-2.4999999998537987,-1.5833333331647736,-2.0673076921468168,2.0673076921468168,14.0
raw1y,42/1_Run_Means,c,32.497,0.1048489487899762,4,0,0.1699577101001943,0.8522393195444936,0.9191729502799166,0.09417875159574347,0.000335895704186485,211.40977856438082,88.3271948724423,0.09027868824344487,0.07076266340931785,0.008066024780273443,3.099574641325008,1.7163955998514737,0.006778602600097649,-2.6666666665222842,-0.7916666664984859,-7.916666666517585,-2.7499999998299245,-7.916666666517585,-2.7499999998299245,-0.1789529912873505,1.7582896610349523,40.3,84.6875332061968,0.09433649498056562,0.07378163130834421,0.022668889363627983,4.140128414136158,1.678243679857568,-0.004799962043741035,-4.666666666518647,-0.5416666664989407,-9.916666666513947,-2.4999999998303792,-9.916666666513947,-2.4999999998303792,-0.7943376066762511,0.7943376066762511,40.3
FaIR_anthro,43/1_ERF_FaIR,c,2.458,0.09776067626930261,80,0,0.13791286964915403,0.13791286964915403,-0.3895936092159591,0.16015670468219217,-0.13658768942899763,-62.334977474553455,82.87512722753087,0.08396960486090074,0.07664582637469806,-0.07583103249656484,3.339189855205333,1.9351405797701526,-0.08771470948866052,2.500000000139835,6.500000000161435,2.500000000139835,6.500000000161435,2.500000000139835,6.500000000161435,4.589743589908371,5.6412514525161,13.0,92.35472596238259,0.07697803391107313,0.08141961334110712,-0.06122816791321029,3.17793203575956,1.9108922678032128,-0.09929327413249919,0.5000000001434728,6.750000000160981,0.5000000001434728,6.750000000160981,0.5000000001434728,6.750000000160981,3.974358974517722,3.974358974517722,13.0
FaIR_nonat,43/1_ERF_FaIR,c,2.837,0.11558736685017253,63,0,0.22829964328180738,0.22829964328180738,0.38666898590329685,0.14765796761979796,-0.12922972428683172,61.867037744527494,80.94179547554057,0.08737518567304497,0.08338598940072002,-0.08115365449811643,3.2015630387679144,2.268121161335857,-0.0933906665962563,3.4166666668054404,6.00000000016189,3.4166666668054404,6.00000000016189,3.4166666668054404,6.00000000016189,4.8910256411900965,5.844449116210092,13.0,86.52649861621148,0.07991111526709173,0.08657797072399107,-0.06655078991476188,3.100434629952703,2.2411146401963915,-0.10496923124009498,1.4166666668090784,6.250000000161435,1.4166666668090784,6.250000000161435,1.4166666668090784,6.250000000161435,4.275641025799446,4.275641025799446,13.0
lag5y,42/1_Run_Means,c,6.031,0.037679001243608394,105,35,1.7454099077486806e-08,1.7101177278953112e-05,0.6861493005444532,0.0611957192942843,-0.017998401807702107,157.81433912522425,47.31272592967464,0.05487813877898873,0.040341695245462036,-0.02643165588378907,3.4302422434260915,2.599326108585252,-0.021547660827636744,3.9166666668049857,2.416666666832043,3.9166666668049857,2.416666666832043,3.9166666668049857,2.416666666832043,1.756410256573837,2.1820827306272306,16.0,59.80368316208659,0.05156623955594478,0.040203881550283205,-0.011828791300434531,16.525613235868725,2.444840736946045,-0.03312622547147543,1.9166666668086236,2.6666666668315884,1.9166666668086236,2.6666666668315884,1.9166666668086236,2.6666666668315884,1.141025641184412,1.141025641184412,16.0
lag10y,42/1_Run_Means,c,2.995,0.03155432784295123,159,77,1.4648640680922184e-11,7.615343374598496e-05,0.10688912630649987,0.06582411215326904,-0.04093384784200917,24.58449905049497,-129.40884971059234,0.07906103254730834,0.0735388370741651,-0.07357941521538627,0.4149937059588144,0.0750014977115471,-0.05565937042236328,5.5833333334701365,4.8333333334962845,5.5833333334701365,4.8333333334962845,5.5833333334701365,4.8333333334962845,4.070512820675049,4.2472338913443375,13.0,-86.70579271174938,0.06617557856991485,0.06821937166807814,-0.05897655063203173,0.8901549269291147,0.06003806892205234,-0.06723793506620197,3.5833333334737745,5.08333333349583,3.5833333334737745,5.08333333349583,3.5833333334737745,5.08333333349583,3.455128205285239,3.455128205285239,13.0
