method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,2.6804812872733805,0.03957269194754602,80,0,0.15275340030861753,0.15275340030861753,1.3930825871631438,0.0602923512027698,-0.03035790688011521,321.8020776346862,89.21932691964292,0.07099161390425537,0.06014635908506029,-0.03560649693667234,0.24823467548792358,0.0,0.017202129960060118,6.416666666808169,-1,6.416666666808169,-1,6.416666666808169,-1,4.6944444445840645,4.943664108343014,7.0,-1.927047002023908,0.10086876210735822,0.06750432590230702,-0.06143201060347506,7.158606737943273,0.0,-0.007758604168891925,2.2500000001498393,-1,2.2500000001498393,-1,2.2500000001498393,-1,4.944444444583496,4.944444444583496,7.0
lag5y,42/1_Run_Means,c,5.0282703380156475,0.04940813671534784,76,17,0.00010700761820914115,0.007509431732970668,1.0482196357271005,0.0677413024558433,-0.013356616693847204,242.13873585296022,95.46016455036013,0.05972358262725597,0.05496251493703447,-0.007597730054960146,0.7737176125079268,0.0,0.010320118069648743,4.291666666810215,-1,7.333333333474229,-1,1.2500000001462013,-1,2.2500000001417675,2.731312769544642,9.2,26.148655036270718,0.08366455579008221,0.06261614930514275,-0.03342324372176287,5.608919998465402,0.0,-0.014640616059303302,0.12500000015188562,-1,3.1666666668158996,-1,-2.9166666665121284,-1,3.9490740742139554,3.9490740742139554,10.2
raw1y,42/1_Run_Means,c,27.31778786677824,0.13263659815100573,3,0,0.3832432440320714,0.5744355834332788,0.6585275445877089,0.12362600932839066,-0.0001833016270553911,152.11986279976077,63.91875078393864,0.11954224328237743,0.10976738485871464,0.01117621280334808,2.5253336123941565,0.0,0.005395644903182983,4.345238095381546,-1,22.416666666793617,-1,-8.166666666511674,-1,-0.11375661361274879,2.9805077262870583,27.7,56.494643735228465,0.1299080640603727,0.1154462652683186,-0.014649300863454643,1.4526462750234308,0.0,-0.01956508922576906,0.17857142872321674,-1,18.250000000135287,-1,-12.333333333170003,-1,1.2207341271264436,1.2207341271264436,29.7
raw1y,42/1_Run_Means,r,27.31778786677824,0.13263659815100573,3,0,0.3832432440320714,0.5744355834332788,0.6585275445877089,0.12362600932839066,-0.0001833016270553911,152.11986279976077,63.91875078393864,0.11954224328237743,0.10976738485871464,0.01117621280334808,2.5253336123941565,0.0,0.005395644903182983,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0,56.494643735228465,0.1299080640603727,0.1154462652683186,-0.014649300863454643,1.4526462750234308,0.0,-0.01956508922576906,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0
cent10y,42/1_Run_Means,r,1.987643803990645,0.03961685581739632,0,0,0.9447463486357525,0.9447463486357525,1.8731261638556007,0.03774045450753063,0.00035627254093916546,432.6921438506438,174.92472914456565,0.03519218035508565,0.03185343437887165,0.006815655545873957,6.573699317194249,0.0,0.0017211735248565674,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0,115.65550309737853,0.06038611346678775,0.04633735087194366,-0.019009858120928768,3.083982175860724,0.0,-0.023239560604095478,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0
cent20y,42/1_Run_Means,r,1.0,0.03134514743663411,0,0,1.0,1.0,2.576805894585902,0.0,0.0,595.2421616493434,233.9253531555142,0.0,0.0,0.0,11.532332272162584,0.0,0.0,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0,117.99783873883823,0.05049038178847625,0.03883496637177831,-0.025825513666802722,3.4270539094100463,0.0,-0.024960734128952045,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0
cent21y,42/1_Run_Means,r,1.3153324015859307,0.03086924362519094,0,0,0.9994560458060441,0.9994560458060441,2.5828578635649326,0.004445609787473031,-6.131311975322761e-05,596.6401664834995,234.0050187587416,0.0046939386008076345,0.0038050033658058556,-0.0007515307311173324,11.711357380195878,0.0,-0.00044764280319213866,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0,115.21993600387883,0.05031251894097077,0.038619689814144466,-0.026577044397920056,3.1505677585240734,0.0,-0.025408376932144185,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0
cent30y,42/1_Run_Means,r,0.6604511419151423,0.02823840849279996,0,0,0.9975613579725191,0.9975613579725191,2.4056480385543897,0.02215949701619707,-0.0013010253709934787,531.6482165205201,204.83088345527096,0.022832966813449228,0.01891302292736594,-0.0080639241739761,7.766801700412106,0.0,-0.005053278378077916,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0,110.41218171164947,0.049279464746348055,0.03352568658004535,-0.03294596849485887,9.796946321570733,0.0,-0.027572233608790825,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0
offset11y,42/1_Run_Means,c,2.510350108984738,0.03831023661650373,191,131,9.309198568546294e-14,8.873456435526807e-10,-1.8549268779237855,0.09290064123370093,0.07620338820630596,-428.48810880039446,-257.86358208650427,0.09447756959571593,0.10596451488902117,0.06880108340755924,11.27678896387629,0.0,0.12696425318717958,-0.9166666665184948,-1,-0.9166666665184948,-1,-0.9166666665184948,-1,-1.4722222220771073,3.5583756176861385,7.0,-135.37702313857943,0.09257102562244263,0.10026018592205753,0.04297556974075652,1.5357421205386137,0.0,0.10200351905822751,-5.0833333331768245,-1,-5.0833333331768245,-1,-5.0833333331768245,-1,-1.2222222220776757,1.2222222220776757,7.0
OLS_AR5all,42/2_LT_Fits,r,1.0442081456060197e-13,0.040169363417806775,170,132,1.017472800836976e-36,3.0689357448052434e-36,-16.946317915821325,0.27385813194456676,-0.1621345867846799,-3219.800404006052,-3237.7670084583824,0.3884225662629628,0.43598070451701504,-0.3600721254977545,1.9439437809882003e-35,0.0,-0.36607094270842355,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0,-3521.7102850035817,0.40178759654912916,0.4370928010383513,-0.3858976391645572,4.419914354443816e-30,0.0,-0.39103167683737555,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0
OLS_AR5split,42/2_LT_Fits,r,0.4719371447078401,0.04319648788472813,152,94,6.225202125190593e-19,6.775228356137954e-19,-5.758780880201705,0.17815189033100634,-0.08712439251761041,-1094.168367238324,-1219.2911434767216,0.24846061452593896,0.27597728361004276,-0.19750498561642954,1.06391697761418e-18,0.0,-0.12445380282709859,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0,-1351.2888541091916,0.2560906318226642,0.2670513840126151,-0.22333049928323231,3.213243800438775e-14,0.0,-0.14941453695605064,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0
TheilSen_h7075,42/2_LT_Fits,c,1.5128575298222418,0.03674151635440585,105,65,5.724954841444523e-47,1.4916534632679727e-35,-11.543013070588064,0.19091014551969437,0.0547674332430975,-1800.710039011738,-1895.2564709404062,0.24537116670535639,0.28202721053364144,0.10891566322033513,0.7296345317832996,0.0,0.3264617332546565,6.166666666808624,-1,6.166666666808624,-1,6.166666666808624,-1,1.5138888890313638,3.1245370028018407,6.0,-1658.1404936570432,0.23421103219431097,0.25711450013241205,0.0830901495535324,10.632553789335322,0.0,0.30150099912570444,2.000000000150294,-1,2.000000000150294,-1,2.000000000150294,-1,1.7638888890307953,1.7638888890307953,6.0
