method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.03266631596129667,0,0,1.0,1.0,2.515351089329868,0.0,0.0,389.8794188461295,230.5788084195588,0.0,0.0,0.0,0.0,1986.0416666666538,2012.2083333332967,
lowess1dt36wnc,42/3_ST_Fits,c,3.7944345822371868,0.08843106207862002,0,0,0.9635997689703789,0.9635997689703789,1.3927372047090647,0.058731275002387236,-0.00198678683820819,224.23068995815942,157.68843014842324,0.047938839614711085,0.04021148276969894,-0.008341414107291636,-0.026536628711281856,1987.6249999999857,2014.0416666666283,
Kal_flexLin,42/5_Kalman,c,5.519912891590294,0.05317657451406971,26,0,0.11568676934545773,0.17641351953641554,1.3775067781301198,0.058593857592966606,-0.006661097718777978,221.77859127894928,150.59917508698305,0.050367906712730566,0.038034139176851264,-0.00816244876254113,-0.023000531460704778,1987.374999999986,2014.2083333332948,
GAM_AR1,42/4_GAM_AR1,c,7.2059230634478215,0.06943840363408975,12,0,0.1506777983579492,0.1506777983579492,1.1942717336188724,0.07022868456374151,-0.0040607325714354,169.58658617387988,141.22594462000967,0.051747086958815636,0.03938246749785209,-0.0071184525859775164,-0.023680659877245488,1987.1249999999861,2014.1249999999616,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.074929068615193,0.05075862003156008,0,0,0.9650793650793651,0.9650793650793651,1.6380136994565129,0.04583707296276581,0.003129052877059954,248.97808231738995,151.87490100787448,0.04796385093124472,0.036821872998498685,-0.00043032217299103937,0.004951566627791973,1987.0416666666529,2013.4583333332955,
GWI_tot_CGWL,43/3_Human_Induced,c,2.468357070615667,0.08012940781312296,0,0,0.9949399458699326,0.9949399458699326,1.5145743045529432,0.03329516980610366,-0.0025905451166701246,107.53477562325897,107.53477562325897,0.03329516980610366,0.033295169806103656,-0.0025905451166701246,0.013942241537350599,1986.7083333333198,2011.4583333332973,
GWI_tot_SR15,43/3_Human_Induced,c,2.2898924519807276,0.0719170489092193,0,0,0.9744116541345471,0.9744116541345471,1.4287319838107941,0.05391232162598303,-0.0025806738289753423,101.43997085056638,101.4399708505664,0.05391232162598303,0.05391232162598303,-0.0025806738289753423,0.0023515916350738296,1986.9583333333196,2008.124999999967,
EBMKF_ta4,43/2_Kalman,c,2.1005265956030077,0.029788111596399956,111,67,2.0253423091266234e-08,9.81637912745056e-06,0.055419038942418106,0.05390686253486374,0.031124623106989886,8.922465269729315,151.0229069040563,0.03488443670594034,0.03584860703227297,0.016892796465703047,-1.2999202857034563e-05,1986.2916666666536,2012.8749999999627,
FaIR_comb_unB,43/1_ERF_FaIR,c,1.9429364750312628,0.02778034354488068,0,0,0.5544827586206897,0.5544827586206897,2.0465156058144465,0.030349151429433122,0.0024932847634326146,178.04685770585684,178.04685770585678,0.030349151429433122,0.03239698002305247,0.0024932847634326146,-0.005879011956129837,1988.2083333333185,2012.0416666666301,
equal_weight_comb,co/combination,c,4.540266347934272,0.03793607831654977,8,0,0.43923852031331717,0.43923852031331717,1.8337424546196561,0.03865653609346472,0.005326973326208831,295.23253519376465,191.83312918876925,0.03194985387835292,0.022453214188221784,-0.00044667650867112,-0.00860228900615374,1987.1249999999861,2013.291666666629,
PIVW_comb,co/combination,c,3.794627796416472,0.03313316836120945,9,2,0.07049169405247036,0.34717675525292047,1.977954249181464,0.033473607167776524,0.009076511676027322,318.4506341182157,211.95694348348695,0.024812167378572347,0.01918251091648151,0.001991962418660429,-0.002450071920141945,1987.0416666666529,2012.7916666666295,
