method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.02678476981502025,0,0,1.0,1.0,2.711986093063938,0.0,0.0,420.35784442491035,244.58192041157128,0.0,0.0,0.0,0.0,1984.2083333333221,2010.374999999965,
lowess1dt36wnc,42/3_ST_Fits,c,3.526208477152816,0.054641113129230416,15,3,0.0796369320929404,0.13514818000014417,1.484513136016307,0.04713865958996591,-0.013008908207493402,239.00661489862543,146.05838524022033,0.04490557831430762,0.04176707115046926,-0.01079218465600383,-0.03265756440010168,1986.791666666653,2013.7083333332953,
Kal_flexLin,42/5_Kalman,c,4.932180692635015,0.05317657451406971,0,0,0.8955489571725174,0.8955489571725174,1.6720526852520714,0.04513302058082949,-0.010711789609387802,269.2004823255835,163.7503597461536,0.043334555989106974,0.0415346850021207,-0.008974046543361348,-0.027351558631092666,1986.5416666666533,2014.1249999999616,
GAM_AR1,42/4_GAM_AR1,c,6.751425543528389,0.042870354197864106,31,3,0.0015936420286547996,0.13865635093393858,1.377937352487966,0.050604411572782795,-0.007382904001083259,195.66710405329115,127.93640318357495,0.051199079025052004,0.04362621894901493,-0.014985420556154613,-0.028228766297784712,1986.45833333332,2013.958333333295,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.078144991202352,0.05022466753442318,0,0,0.8957142857142858,0.8957142857142858,1.6267575019090077,0.04395278576967749,0.0002900392451860604,247.26714029016918,161.45586073580563,0.04058748082581727,0.03851458144195312,0.0023767395167421765,0.005430366006026344,1985.458333333321,2013.3749999999623,
GWI_tot_CGWL,43/3_Human_Induced,c,2.8400438965114283,0.07617637387183558,0,0,0.9999447394950807,0.9999447394950807,1.531548387782526,0.02922276238795668,-0.010322579137270745,108.73993553255934,108.73993553255934,0.02922276238795668,0.02922276238795668,-0.010322579137270745,-0.023864606903522358,1986.124999999987,2014.291666666628,
GWI_tot_SR15,43/3_Human_Induced,c,2.61900756700759,0.06830244468811235,0,0,0.9725895367131678,0.9725895367131678,1.510012800961507,0.04453034462726966,-0.006105385385348276,107.210908868267,107.21090886826697,0.044530344627269666,0.04453034462726966,-0.006105385385348276,-0.02493834837193027,1986.0416666666538,2014.1249999999616,
EBMKF_ta4,43/2_Kalman,c,2.072291798177752,0.030631905180002156,0,0,0.5177166233769199,0.5177166233769199,2.2206102839966353,0.025905259136462314,0.0074940976144273475,357.5182557234583,217.7259847493345,0.02440137380921649,0.022815719227741966,0.0024682303976800214,0.012277053119303794,1982.541666666657,2010.374999999965,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.9362399296448927,0.03156374040799048,0,0,0.6406030855539971,0.6406030855539971,1.9237675240318197,0.034773510681755285,0.017579242995054017,167.3677745907683,167.3677745907683,0.034773510681755285,0.03755380456453671,0.01757924299505402,0.03413512090070401,1980.0416666666592,2009.5416666666324,
equal_weight_comb,co/combination,c,3.818633946533265,0.03793607831654977,0,0,0.9642041625078819,0.9642041625078819,2.100840245937306,0.026935892902549233,-0.0038867621221187238,338.23527959590626,203.89252946228157,0.02567539097882788,0.021772947986773875,-0.003651060449448077,-0.008608565172352473,1985.791666666654,2012.624999999963,
PIVW_comb,co/combination,c,3.097047337077205,0.03313316836120945,0,0,0.9737609115415241,0.9737609115415241,2.2829350607292214,0.021233519053685,-0.0007625364423078935,367.55254477740465,222.99009337285844,0.01906055466763018,0.016904316370239397,-0.001057134087210281,-0.0016126354712190296,1985.124999999988,2012.1249999999634,
