method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,3.228,0.04156054491613227,5,0,0.2987057706864055,0.3955928016642012,1.6300748871394897,0.04925717241755693,0.0012541494732599984,345.5758760735718,151.94055721074247,2.0533734448549072,5.984102377440325,0.04280575115834511,0,0
15y_etrend,42/3_ST_Fits,c,6.309,0.05591712593647934,10,1,0.050007171812915995,0.19951965663049004,1.4340885851343979,0.054971327723688554,0.0006631385022160734,325.5381088255083,144.78386770536625,4.98445136027156,3.0590295450773266,0.01468938589096055,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.356,0.04156054491613227,50,12,0.07504480034077642,0.07504480034077642,1.3929319618723628,0.05787866199615293,-0.009217361247370298,295.3015759169409,101.83521367915563,2.0533734448549072,0.28929487474824406,0.04280575115834511,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.605,0.10540775483053538,0,0,0.9993905275182123,0.9993905275182123,1.331006244078906,0.04672935474410475,-0.0008498182332796323,307.4624423822273,83.6824016602511,4.484663075763844,3.9045392603321822,0.040922078490257266,0,0
lag10y,42/1_Run_Means,c,3.397,0.03717639476979959,111,23,0.0031442115793966106,0.009724094364736108,1.1220803076619954,0.05606783412963469,-0.027951518980810393,259.20055106992095,57.37955240771152,4.054861533225208,4.389153977289429,0.01277008354663849,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.936,0.14039112125793773,0,0,0.9962264927987409,0.9962264927987409,1.1164357814127952,0.04816337235499153,-0.00022447477618950013,257.8966655063557,56.15460915296265,3.8687284173109027,2.6540435070677395,0.019387930631637573,0,0
lowess1dt20wAR,42/3_ST_Fits,c,7.02,0.13334546138484812,0,0,0.9508042228298831,0.9900565622023102,1.0642881398392503,0.06000328497971399,4.971663853621263e-06,245.85056030286682,58.37529368221206,3.846519089084174,2.5089158281557684,0.00937804877758026,0,0
butterworth,42/2_LT_Fits,c,8.926,0.1266464360357371,2,1,0.006262243536282776,0.9897315815970027,1.0188671918348466,0.054329160465996645,-0.014924894745765244,144.67914124054823,94.10441073623423,3.7446980296705514,1.6919126829053244,0.0023697002621866194,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.965,0.14682740144821457,0,0,0.9907319860265071,0.9907319860265071,1.0076757735656607,0.061427227895016444,0.001298855006569755,217.65796709018272,53.83671992360179,3.6513333753326123,2.4620404838328285,0.00937804877758026,0,0
lowess1dt20wnc,42/3_ST_Fits,c,7.02,0.1802393915131688,0,0,0.9927585335840979,0.9927585335840979,0.8892039861949237,0.06000328497971399,4.971663853621263e-06,205.40612081102736,31.104816300325876,2.96602416330048,2.1172804398500555,0.00937804877758026,0,0
