method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
EBMKF_ta4,43/2_Kalman,c,3.353,0.043418617141918976,25,0,0.40474342399264046,0.40474342399264046,1.8628080055110217,0.03706169826675148,0.0174200084824592,428.445841267535,185.50444787120327,0.030773646403034354,0.030199610885814653,0.00873611906005728,5.413971844952457,4.728443895939541,0.0047060321277109015,1.3333333334740018,-1.333333333164319,1.3333333334740018,-1.333333333164319,1.3333333334740018,-1.333333333164319,-0.30128205112377004,1.5402366895063306,13.0,87.97162654140712,0.051614900762307514,0.036464516221512804,0.03479283258814767,13.200700599549993,13.648176096944692,0.006318290085156453,-0.5833333331891026,0.0833333335003772,-0.5833333331891026,0.0833333335003772,-0.5833333331891026,0.0833333335003772,-1.6666666665062866,1.6666666665062866,13.0
GWI_anthro_CGWL,43/3_Human_Induced,c,2.845,0.08238508294352109,6,2,0.07812501709572262,0.2192252528183758,1.155460180621818,0.10669563738247918,0.01096544428738325,161.76442528705454,156.66875458523276,0.039504490047709395,0.028793391063678016,-0.022083829233379943,5.367790534809133,7.055956399864587,-0.009616587499009876,1.666666666807032,-0.9999999998312887,1.666666666807032,-0.9999999998312887,1.666666666807032,-0.9999999998312887,1.1538461540042135,1.8472664027661898,13.0,166.08038552663987,0.022290535557659263,0.02100516663203818,0.003972884294710447,6.977058699875503,6.874265059989579,-0.008004329541564326,-0.24999999985607246,0.41666666683340736,-0.24999999985607246,0.41666666683340736,-0.24999999985607246,0.41666666683340736,-0.211538461378303,0.211538461378303,13.0
GWI_anthro,43/3_Human_Induced,c,2.552,0.07824509407719686,5,2,0.0676700840595279,0.23621623242037337,1.1608552279566065,0.10394758932028161,0.009918344439910737,162.51973191392491,156.01682104565822,0.0417524466671499,0.03013092448852787,-0.023942026023494378,5.010847951418635,6.8650345436642795,-0.0078549669539972,2.000000000140062,-1.083333333164319,2.000000000140062,-1.083333333164319,2.000000000140062,-1.083333333164319,1.192307692465752,1.8819316318798949,13.0,167.5614474694668,0.020766843305444177,0.018805607593730376,0.002114687504596015,6.994323077514294,6.920863137286244,-0.006242708996551649,0.0833333334769577,0.3333333335003772,0.0833333334769577,0.3333333335003772,0.0833333334769577,0.3333333335003772,-0.17307692291676455,0.17307692291676455,13.0
GWI_tot_CGWL,43/3_Human_Induced,c,2.559,0.059333587157307265,13,5,0.0015230749193406723,0.021205755041891372,1.1855048176154286,0.07878172013286168,-0.02648347645052719,165.97067446616,155.2968962064056,0.04376534831676251,0.03625488632410535,-0.03187619434105768,5.610253154940141,7.7773367198944126,-0.022741135456921614,2.083333333473547,-0.41666666649825856,2.083333333473547,-0.41666666649825856,2.083333333473547,-0.41666666649825856,1.7243589745169174,2.360306549826076,13.0,170.89929198085693,0.022322389086665385,0.02283292437907936,-0.005819480812967293,7.301808529579357,7.322647254636831,-0.021128877499476062,0.16666666681044262,1.0000000001664375,0.16666666681044262,1.0000000001664375,0.16666666681044262,1.0000000001664375,0.3589743591344009,0.3589743591344009,13.0
GWI_anthro_AR6,43/3_Human_Induced,c,2.152,0.07187862791565684,12,1,0.04073202891593741,0.2790614702855169,1.1433294784235066,0.10978301374178273,0.021531454734335563,160.0661269792909,154.9092351838109,0.044544711891609086,0.03458910017814541,-0.029564864360153643,4.335203434550099,7.1317023272858595,-0.002354143936665004,2.6666666668061225,-0.5833333331647736,2.6666666668061225,-0.5833333331647736,2.6666666668061225,-0.5833333331647736,1.5384615386187237,1.9516046434170542,13.0,176.3544923668644,0.014081634261736569,0.01225239458824994,-0.0035081508320632506,6.89882597982539,6.9648105625852725,-0.0007418859792194532,0.750000000143018,0.8333333334999224,0.750000000143018,0.8333333334999224,0.750000000143018,0.8333333334999224,0.17307692323620708,0.17307692323620708,13.0
Kal_flexLin,42/5_Kalman,c,5.539,0.051937104875293474,8,0,0.3260999918544874,0.3260999918544874,1.5871939601173624,0.04945297710175557,-0.0010377754682601944,365.0546108269933,154.59183479061718,0.042665846586815756,0.04436832544595719,0.010347706003121022,6.50335221173586,7.184266395534518,0.005827206725561207,1.0000000001409717,-0.24999999983174348,1.0000000001409717,-0.24999999983174348,1.0000000001409717,-0.24999999983174348,-0.35576923061094373,1.8487478436941134,14.0,116.28931576399356,0.06219150081005918,0.056542346214698676,0.036404419531211415,7.813551330440767,6.339682497253022,0.007439464683006758,-0.9166666665221328,1.1666666668329526,-0.9166666665221328,1.1666666668329526,-0.9166666665221328,1.1666666668329526,-1.7211538459934603,1.7211538459934603,14.0
GWI_tot,43/3_Human_Induced,c,2.595,0.05500001258904595,10,4,0.007187620002717665,0.22556242867692244,1.2896628263052512,0.07424168236211733,-0.03147966623501509,180.55279568273517,154.36412928752117,0.046438055906999585,0.037372418827374194,-0.03384788392769816,4.749229497034037,7.658065203393278,-0.020767605003114815,2.3333333334730924,-0.5833333331647736,2.3333333334730924,-0.5833333331647736,2.3333333334730924,-0.5833333331647736,1.7628205129784909,2.3955755157995227,13.0,171.64176757960482,0.02154764407918669,0.020883042370092236,-0.007791170399607765,7.444647104440338,7.4780170042143,-0.019155347045669263,0.4166666668099879,0.8333333334999224,0.4166666668099879,0.8333333334999224,0.4166666668099879,0.8333333334999224,0.3974358975959743,0.3974358975959743,13.0
GWI_tot_SR15,43/3_Human_Induced,c,2.067,0.05324852773824981,30,1,0.06262868271634137,0.2639429581265249,1.3323873344655655,0.06993987153396751,-0.032108845711346284,186.53422682517916,152.25668188036428,0.04690748564190435,0.03744768758713648,-0.03473721468397629,4.915185741751532,7.581003007786195,-0.019627298480355777,2.4166666668065773,-0.6666666664982586,2.4166666668065773,-0.6666666664982586,2.4166666668065773,-0.6666666664982586,1.7884615386194933,2.405811162798698,13.0,172.46844851385626,0.02079121819228117,0.01975687839224069,-0.008680501155885898,7.425279458677348,7.542613439884222,-0.018015040522910225,0.5000000001434728,0.7500000001664375,0.5000000001434728,0.7500000001664375,0.5000000001434728,0.7500000001664375,0.42307692323697665,0.42307692323697665,13.0
GWI_anthro_SR15,43/3_Human_Induced,c,2.467,0.0775817797891714,7,2,0.0421481672714874,0.16014873377449046,1.1432979081683428,0.1007292488299428,0.002398460435604978,160.061707143568,151.80245035954033,0.04677038277423277,0.03350403975812211,-0.031142522657144067,4.658608888789799,6.850798024921986,-0.012769011791324614,2.3333333334730924,-0.8333333331647736,2.3333333334730924,-0.8333333331647736,2.3333333334730924,-0.8333333331647736,1.5448717950296913,2.1611122098186106,13.0,167.33441205934963,0.020991152124887686,0.01732564864052923,-0.005085809129053678,6.873878831742409,6.8436134540417335,-0.011156753833879063,0.4166666668099879,0.5833333334999224,0.4166666668099879,0.5833333334999224,0.4166666668099879,0.5833333334999224,0.17948717964717475,0.17948717964717475,13.0
GAM_AR1,42/4_GAM_AR1,c,7.615,0.049794681841869144,125,94,2.053694907405502e-36,8.108050873090133e-28,-7.253554035157312,0.16259156414843,-0.10246467744525695,-1530.4999014181928,146.183733685401,0.04620035996170064,0.043815968567083176,0.010334906184737931,5.835777691963617,6.71605579011168,0.0009858099130356456,1.0000000001409717,-0.24999999983174348,1.0000000001409717,-0.24999999983174348,1.0000000001409717,-0.24999999983174348,-0.3108974357391547,1.8922991148399086,15.0,113.57755413360178,0.06561675109761912,0.0534568480406986,0.036391619712828324,7.375630519144383,6.062161388927681,0.0025980678704811966,-0.9166666665221328,1.1666666668329526,-0.9166666665221328,1.1666666668329526,-0.9166666665221328,1.1666666668329526,-1.6762820511216712,1.6762820511216712,15.0
