method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
lowess1dg20wnc,42/3_ST_Fits,c,3.462,0.09877172621688055,5,3,0.019152042346131597,0.4968390523655918,1.1764308420448892,0.05653315939978256,0.0005279679660981691,271.7555245123694,86.78582337413134,5.467357226638901,4.517188907696611,0.03635355532169342,0,0
15y_etrend,42/3_ST_Fits,c,5.866,0.05526540674712737,60,8,0.00015047784289597845,0.05347612341683752,1.0753369205323948,0.07027638727251184,0.0014387116884652536,244.10148096085365,135.13742604487226,4.296957714564077,3.634361327580426,0.010113548636436542,0,0
GAM_AR0,42/4_GAM_AR1,c,5.949,0.05526214146184312,73,4,0.02960087524094373,0.12174676612970443,1.0334604288965052,0.07931253411706608,0.004534143107501192,219.0936109260591,143.2576784699492,0.8931832776074611,7.806810232521159,0.03764507839840428,0,0
GAM_AR1,42/4_GAM_AR1,c,8.057,0.05457868768424769,52,16,2.1229300651678642e-05,0.020612343468608994,1.0013010598125138,0.06848876356313748,-0.009255810192761763,212.27582468025295,117.92784289288717,3.2280641062967517,4.977727357948943,0.049485540580066774,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.43,0.04265420703165817,139,14,0.0011603575684024636,0.020028364184332244,1.0001322692921826,0.06599615867643228,-0.00322123375612373,212.0280410899427,97.95188232242629,5.448595327861865,1.0287938349664258,0.03891221357930087,0,0
lag5y,42/1_Run_Means,c,6.07,0.0455460194814613,92,26,5.824027788542365e-08,0.001097375754247651,0.9869098157178227,0.06451287491330294,-0.012774715469560476,227.97616743081704,128.68570144170192,0.05392374866179525,6.609768629619121,0.0018696010112762452,0,0
30y_etrend,42/3_ST_Fits,c,3.177,0.04265420703165817,145,15,0.0011603575684024636,0.020028364184332244,0.9679781779293904,0.06666601252701712,0.0004649835286302952,205.21137372103078,95.83968274619211,5.448595327861865,5.70934753765479,0.03891221357930087,0,0
butterworth,42/2_LT_Fits,c,9.911,0.12723037803064563,1,1,0.00022289430380516618,0.9974754043623552,0.967243863305179,0.06263465307943471,-0.014993142645963383,137.34862858933542,99.95148903612295,3.4652164422245115,1.44580365805649,0.0015275942478404025,0,0
cubic_spline,42/4_GAM_AR1,c,9.137,0.09085751696234845,5,2,0.09216137082443103,0.4544883277961639,0.9186945720020445,0.09924023918717013,0.0015312473712390392,193.8445546924314,114.19847569024888,1.5991822083380387,3.1094544521915592,0.027881619504891358,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.746,0.13084630219025478,7,3,0.008789027349973527,0.4141961724390012,0.9094942642074741,0.06652286410774796,0.000911968194872536,210.09317503192653,59.812909754982755,3.2806803023353797,3.001436398398952,0.0176708847284317,0,0
