method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.7089331361828429,0.029155081607281773,0,0,0.9702296231311004,0.9702296231311004,2.2621144643654065,0.024943203745789032,-0.00038108082669386766,499.92729662475483,198.68383347241706,14.76017048311887,8.774083082113682,-0.011158609390258789,0,0
raw1y,42/1_Run_Means,c,29.992831225015145,0.1324695828770264,0,0,0.8954894030465322,0.9112687594316499,0.6631482806923928,0.12327770728080589,0.002315646904274757,153.18725283994274,55.530551143287006,3.175466102678667,0.9457126533526671,0.0050226300954818726,0,0
raw1y,42/1_Run_Means,r,29.992831225015145,0.1324695828770264,0,0,0.8954894030465322,0.9112687594316499,0.6631482806923928,0.12327770728080589,0.002315646904274757,153.18725283994274,55.530551143287006,3.175466102678667,0.9457126533526671,0.0050226300954818726,0,0
cent21y,42/1_Run_Means,r,1.486494760311606,0.03161354101738692,0,0,0.9996921199955122,0.9996921199955122,2.5464039616285237,0.004613806238075829,-0.0001419569907187851,588.2193151361889,227.0581639027634,19.034357856426364,9.533531102351764,-0.0010796427726745606,0,0
lag5y,42/1_Run_Means,c,5.594626850299528,0.04868640696904264,78,17,1.8823893256111876e-05,0.006710033198747749,1.0308079609690561,0.06877788352625264,-0.011264566199055739,238.11663898385194,93.8413202070974,10.959827526090852,1.8788806264759108,0.008625394105911255,0,0
cent20y,42/1_Run_Means,r,1.0,0.03204368864146041,0,0,1.0,1.0,2.543681323473042,0.0,0.0,587.5903857222727,226.8471279313538,18.720913938369378,9.620490717858077,0.0,0,0
lag10y,42/1_Run_Means,c,3.043240620141544,0.03966269035407178,112,23,1.861421776664907e-05,0.011599995042504628,1.017142085406443,0.06473026051560353,-0.027705551860894347,234.95982172888836,108.58285998536704,5.60084615075186,1.409191143699518,0.009377798438072205,0,0
OLS_hinge75,42/2_LT_Fits,c,2.372044053768774,0.03975623839890438,112,62,7.226826669029554e-43,1.2168055267976496e-21,-6.123500774023971,0.14331999363937684,0.060108498321528855,-955.2661207477395,-947.051665466584,3.2650239419289657,1.3584551653391064,0.23699980915446045,0,0
OLS_hinge75,42/2_LT_Fits,r,0.6357363727529153,0.02810215937154066,129,108,9.158690603148748e-22,3.349278203840449e-21,-13.086021480652652,0.1454731954913011,-0.02146183560225853,-2041.4193509818137,-1796.3885737894116,5.030150809736451e-07,1.6919358616030886,-0.03466374486919586,0,0
OLS_refit,42/2_LT_Fits,c,0.7466136835026458,0.029789896055329303,120,104,1.897796723727839e-24,1.2675953140233033e-23,-13.507320094966403,0.17240519322140152,-0.06669394390969909,-1904.5321333902627,-1861.006931856256,14.557868033276677,1.4705565008442278e-19,0.05631756568415138,0,0
OLS_refit,42/2_LT_Fits,r,0.0,0.02080402657730411,182,161,1.0440626431133602e-49,1.165490785892247e-48,-33.39283553651266,0.15341108027645328,-0.0181402025580063,-6344.638751937406,-3077.5441184671295,8.007652214049904e-44,0.06644284871234454,-0.055302501209612484,0,0
