method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,3.027,0.04495452907665307,29,0,0.4248080549966657,0.4248080549966657,1.4798646783164378,0.0528666173444057,-0.012922527291312543,313.7313118030848,144.1189436751894,6.237777809913846,5.856044994983455,-0.00961764781705714,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.193,0.04495452907665307,66,0,0.3016345479495328,0.3016345479495328,1.3299728717440826,0.060394643695752856,-0.022016912387908316,281.95424880974554,113.35767329958304,6.237777809913846,1.1690385925259374,-0.00961764781705714,0,0
GAM_AR0,42/4_GAM_AR1,c,5.857,0.053715859006183975,27,1,0.04004295082706749,0.18197447432470076,1.2750573353976193,0.06678768740388814,-0.012341986086092167,270.3121551042953,137.05365381967417,7.416460384818617,4.914944643054796,-0.014460574619005028,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.561,0.10405026667661244,0,0,0.6290730524691657,0.9919110185286234,1.262574226278264,0.049855627354815565,-0.014865106327893065,291.654646270279,82.05476936062794,4.768553601368904,4.205191947111809,-0.011149191856384277,0,0
15y_etrend,42/3_ST_Fits,c,6.135,0.05951783182126993,20,0,0.13546685250326662,0.2789474778077803,1.1989916931643667,0.06618400708335416,-0.0062459181274148136,272.1711143483112,102.29048740064341,6.149271259405094,3.0208342852498866,-0.0027099198102932933,0,0
quartic,42/2_LT_Fits,c,3.269,0.04937874374403279,62,0,0.17039626954379508,0.17039626954379508,1.0943439025791155,0.07006503393148025,0.01902978281816619,154.3024902636553,96.10221276094109,3.629716704292386,1.1167209475117945,0.05204532281936214,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.908,0.14144898863178829,0,0,0.6781546919183332,0.6781546919183332,1.0287021188572283,0.0571876147615807,-0.007614837634124633,237.63018945601974,51.76415603289587,4.240886743274449,2.9241269428609455,-0.0029656410217285155,0,0
cubic_spline,42/4_GAM_AR1,c,9.229,0.08747033242943517,1,1,0.017971453128301496,0.7730230520764962,0.9973680867679464,0.0890966001663111,-0.0025594658795559428,210.4446663080367,107.87815788188317,4.75146867851711,4.473568300901079,0.03531430196120263,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.969,0.12916686963137755,17,3,0.04185134347457566,0.11491126897453385,0.9177283659345481,0.06971784666102854,-0.004920985032646507,211.9952525308806,54.737337907310994,3.7451210019288097,3.480176854573847,-0.004888224601745606,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.906,0.1505193557371048,7,1,0.09079009242331261,0.20099371438755703,0.8942377124788173,0.07002390578537507,-0.002374902000046522,193.15534589542455,47.85317727672664,3.5582795852376616,3.214017713859914,-0.004888224601745606,0,0
