method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.02936181159659969,0,0,1.0,1.0,2.625073286423316,0.0,0.0,406.886359395614,238.66008835461145,0.0,0.0,0.0,0.0,1985.2083333333212,2010.374999999965,
lowess1dt36wnc,42/3_ST_Fits,c,3.7203159902943677,0.0718969098987047,0,0,0.536414431727199,0.536414431727199,1.4044763790995307,0.06060939746811427,-0.018503378122691386,226.12069703502445,148.22478957715475,0.049783561521297155,0.041452384979367894,-0.009713070992062636,-0.03008889506586523,1987.708333333319,2013.5416666666288,
Kal_flexLin,42/5_Kalman,c,4.95045407252551,0.05317657451406971,0,0,0.5229033526344395,0.5229033526344395,1.5426492016137507,0.05160365264913472,-0.009617937295858114,248.36652145981387,150.75848916523847,0.05028859070455265,0.039738701284863356,-0.008248450727365545,-0.025716710394529246,1987.2916666666526,2013.958333333295,
GAM_AR1,42/4_GAM_AR1,c,7.408472286511828,0.056871319009287595,30,8,0.0005842645647079949,0.020056179520008387,1.044284207293416,0.06859605707897296,-0.014545904784200743,148.28835743566506,110.38051982122437,0.06367903924409801,0.049397074954296745,-0.01415379106070884,-0.03590924887695396,1987.708333333319,2013.3749999999623,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.538270212592148,0.050245521208032586,0,0,0.8740000000000001,0.8740000000000001,1.6290720496031275,0.046086635867008494,0.005006223488359766,247.61895153967538,148.68810481995604,0.04897644261185803,0.04178057071560683,0.002340887951432749,0.0031263582013438046,1986.8749999999864,2013.1249999999625,
GWI_tot_CGWL,43/3_Human_Induced,c,2.4116054207679913,0.0771423243769498,0,0,0.9796451119661675,0.9796451119661675,1.5288212060778683,0.03564582646580995,-0.014156156144067442,108.54630563152865,108.54630563152864,0.03564582646580995,0.03564582646580995,-0.014156156144067442,-0.004620297284173397,1987.374999999986,2009.7916666666322,
GWI_tot_SR15,43/3_Human_Induced,c,2.3626758548689164,0.06993086634801933,0,0,0.9180793617225235,0.9180793617225235,1.4261913366850631,0.053984683890484254,-0.010767827324924562,101.25958490463948,101.25958490463948,0.05398468389048426,0.05398468389048426,-0.010767827324924562,-0.011855718159936914,1987.4583333333192,2006.3749999999686,
EBMKF_ta4,43/2_Kalman,c,1.8651183340833652,0.029858957921309843,148,121,5.13897381177554e-06,1.9413806789244274e-05,-1.5427065384215022,0.06757919989510121,0.05962626287018496,-248.37575268586187,-44.97214450118622,0.05371268357598655,0.05595308483810484,0.04468008134031858,0.03336299665988781,1984.458333333322,2009.708333333299,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.384321346194454,0.030149498510039757,46,0,0.16551724137931034,0.16551724137931034,1.4996917419375908,0.04575006346299601,0.033982230193385365,130.4731815485704,130.47318154857044,0.045750063462996,0.04954186498510021,0.033982230193385365,0.03292673419973306,1984.9583333333214,2008.5416666666333,
equal_weight_comb,co/combination,c,4.144028152619402,0.03793607831654977,0,0,0.7381583996005263,0.7381583996005263,1.901653633201247,0.036039694443166084,0.0055795295359204,306.1662349454008,183.4599072021127,0.03566287783548826,0.02648857329489906,0.005298661962530887,-0.0038455803657938843,1986.9583333333196,2011.5416666666306,
PIVW_comb,co/combination,c,3.418168998454584,0.03313316836120945,0,0,0.6411184219500924,0.6411184219500924,2.00418600341593,0.03260195666027564,0.014950946325174649,322.67394654996474,198.85563850123089,0.030253649055929536,0.025339480597756304,0.010839570465353984,0.006072039504284008,1986.7083333333198,2009.9583333332987,
