method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,3.250368712815795,0.03198577050513607,137,89,2.5318698123122243e-14,1.0518679340359644e-10,-0.5459246810938673,0.06774933072101523,-0.04117356010105299,-125.56267665158947,-262.61499644918536,0.08232093329264369,0.0814081021306415,-0.07346168518066408,0.006933252787181586,3.408223001231133e-14,-0.05873897552490237,5.8333333334719555,6.333333333497649,5.8333333334719555,6.333333333497649,5.8333333334719555,6.333333333497649,4.096153846316698,4.398608463081768,14.0,-535.9772974403015,0.09383938207652362,0.10251930083878849,-0.08230734083385467,0.003025297090122426,3.928246372845298e-13,-0.089108052253702,6.000000000138471,9.250000000158707,6.000000000138471,9.250000000158707,6.000000000138471,9.250000000158707,5.192307692464055,5.192307692464055,14.0
lag5y,42/1_Run_Means,c,6.301531293937365,0.03780127342280692,127,42,1.2121475693873349e-22,6.84512912513042e-09,0.22195348316142768,0.060621612564709326,-0.017655122176460588,51.049301127128366,-7.86487999004796,0.05870546622907313,0.06304155024363439,-0.029555706448025163,0.38510165577310884,3.319098565996757e-09,-0.026533851623535144,2.583333333474684,4.0000000001664375,2.583333333474684,4.0000000001664375,2.583333333474684,4.0000000001664375,1.9369658121303566,2.537576691635531,18.0,-264.64046908117587,0.0706738728717668,0.08022621115175325,-0.038401362101215766,0.28366633645856026,3.108366465715429e-08,-0.05690292835233477,2.750000000141199,6.916666666827496,2.750000000141199,6.916666666827496,2.750000000141199,6.916666666827496,3.0331196582772244,3.0331196582772244,18.0
raw1y,42/1_Run_Means,c,33.882991827352896,0.10349712178646919,0,0,0.8822977114502126,0.9830935194329831,0.9400463240887684,0.09229424261940763,0.0008631565259850586,216.21065454041673,89.8133830201893,0.08883966496032815,0.09371655580723752,0.00356569925944011,3.966629916243977,3.5441346260406967,0.002847251892089847,1.250000000142715,2.6666666668345442,3.166666666807714,4.2500000001664375,-0.5833333331891026,1.083333333502651,-0.09583333316763329,3.3877649153588623,39.3,84.73827046753541,0.09438181107940283,0.10010427747839336,-0.005279956393750489,4.034272862071244,2.310007613124585,-0.027521824836709785,1.41666666680923,5.583333333495602,3.333333333474229,7.166666666827496,-0.41666666652258755,4.000000000163709,1.0003205129787445,1.0003205129787445,39.3
raw1y,42/1_Run_Means,r,33.882991827352896,0.10349712178646919,0,0,0.8822977114502126,0.9830935194329831,0.9400463240887684,0.09229424261940763,0.0008631565259850586,216.21065454041673,89.8133830201893,0.08883966496032815,0.09371655580723752,0.00356569925944011,3.966629916243977,3.5441346260406967,0.002847251892089847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.73827046753541,0.09438181107940283,0.10010427747839336,-0.005279956393750489,4.034272862071244,2.310007613124585,-0.027521824836709785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent10y,42/1_Run_Means,r,2.126183729335903,0.032039513559463995,8,0,0.4006708605514922,0.4006708605514922,1.9629088428654209,0.03351245744205104,0.00016998954441236843,451.4690338590468,193.79635977564288,0.028940567162951885,0.032241969408657936,0.002143597073025182,7.024269459981092,2.6334171034079277,0.00043441772460938165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.84885426996933,0.04270676030348937,0.0469689018127984,-0.00670205858016542,6.083115910537139,6.906966624996556e-05,-0.02993465900419025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent20y,42/1_Run_Means,r,1.0,0.027885172310285748,0,0,1.0,1.0,2.6798929632968567,0.0,0.0,616.375381558277,235.9280278438456,0.0,0.0,0.0,11.586454509133416,11.644827804229479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.05080276998493,0.02960401825580066,0.031856270457109065,-0.008845655653190601,11.45954208238911,0.33892779782791477,-0.030369076728799634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent21y,42/1_Run_Means,r,1.4778456892410288,0.027684685864217306,0,0,0.999921560241809,0.999921560241809,2.6800395934034467,0.003438454058719362,4.822977828190037e-05,616.4091064827927,234.91152612682646,0.003222980768254813,0.0034448634319807422,-0.00011925793198681095,10.551204318024999,11.65944621718288,-3.549666631789683e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.49924069534958,0.029043295763608187,0.03115741337138969,-0.008964913585177413,10.561978249252507,0.791808260262353,-0.03040457339511753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent30y,42/1_Run_Means,r,0.6675983175271426,0.02719851428990254,0,0,0.9955601479091003,0.9955601479091003,2.3810005474663045,0.020928165399740597,0.00044791597308534967,523.820120442587,196.78956199988698,0.019770622380077717,0.02243563071254576,-0.003681523940142458,9.591805006388006,9.922028870601709,-0.004688575381324402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.45808263288188,0.02796770569438876,0.030293169714311015,-0.010820937811138414,9.972787362903551,6.208150150722318,-0.03398869650702404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
offset11y,42/1_Run_Means,c,2.7979046959890543,0.03126726203678893,177,116,2.1214608138975332e-14,1.142448093128106e-09,-1.332764115262073,0.08519111088803596,0.06423318975998951,-306.5357465102768,131.85513307037974,0.046604932382733465,0.05271514685129953,0.02790421379937069,13.01433968523378,21.590209530944705,0.04451451041481708,0.3333333334769577,0.5833333335031057,0.3333333334769577,0.5833333335031057,0.3333333334769577,0.5833333335031057,-1.8205128203483303,4.2695002609035395,13.0,89.61200099854356,0.0477052218570362,0.04931334047003884,0.01905855814618009,12.246331340578019,0.5313920285796238,0.014145433686017445,0.5000000001434728,3.500000000164164,0.5000000001434728,3.500000000164164,0.5000000001434728,3.500000000164164,-0.7243589742002384,0.7243589742002384,13.0
FaIR_anthro,43/1_ERF_FaIR,c,2.395533094157642,0.0980292586557407,70,0,0.11890606420927467,0.11890606420927467,0.11291485651710254,0.13625415084217019,-0.10696082526285342,18.066377042736406,100.0512851873069,0.06252958541103405,0.0626634682118169,-0.04444023057678083,3.2320180831649195,3.096122818529545,-0.06540118673538886,0.4166666668099879,6.0000000001646185,0.4166666668099879,6.0000000001646185,0.4166666668099879,6.0000000001646185,2.8076923078591998,4.310095483641147,13.0,96.49501517434547,0.07213089497065725,0.08003341836021183,-0.05328588622997143,3.222443721689594,2.0409110776182953,-0.0957702634641885,0.583333333476503,8.916666666825677,0.583333333476503,8.916666666825677,0.583333333476503,8.916666666825677,3.903846154005263,3.903846154005263,13.0
