method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,3.2228194793196523,0.03487856112321073,111,60,5.4153975811118286e-11,1.649327309972655e-07,0.08999623485661247,0.06693723985448351,-0.04050862519637397,20.699134017020867,-158.773266125585,0.08192708580613978,0.08118477955290747,-0.07193339029947914,0.001085715259287085,1.623341462578284,-0.062410602569580045,4.9166666668043035,2.250000000165983,4.9166666668043035,2.250000000165983,4.9166666668043035,2.250000000165983,4.814102564257855,4.954008564406006,14.0,-13.534087678288572,0.06369253403741167,0.06633098893332054,-0.04587667677138875,0.1689733321005079,0.01625971215643881,-0.06079834461213449,3.000000000141199,3.666666666830679,3.000000000141199,3.666666666830679,3.000000000141199,3.666666666830679,3.448717948875338,3.448717948875338,14.0
lag5y,42/1_Run_Means,c,6.774080950931186,0.0415848983395331,103,46,4.3074714003660635e-22,3.515231205418562e-05,0.25597796131499806,0.061992665760482596,-0.018649202429729953,58.87493110244955,-92.30825278678643,0.06137192707969634,0.062445283855353986,-0.028625386555989566,0.07554688906219886,8.559901547345065,-0.034452228546142556,2.8333333334726376,-0.3333333331652284,2.8333333334726376,-0.3333333331652284,2.8333333334726376,-0.3333333331652284,2.131410256567366,2.39755373027617,17.0,-116.66118694570014,0.06228333965261529,0.05988110557780662,-0.0025686730278991782,5.329157643107297,9.074905421582276,-0.032839970588697004,0.9166666668095331,1.0833333334994677,0.9166666668095331,1.0833333334994677,0.9166666668095331,1.0833333334994677,0.7660256411848493,0.7660256411848493,17.0
raw1y,42/1_Run_Means,c,35.62898550524997,0.11180794420859057,0,0,0.9965747791738366,0.9965747791738366,0.8545484377355355,0.10230274895801368,-0.00012811080269191016,196.54614067917316,87.62773583636965,0.08960183753623566,0.08626602567077667,0.003096143934461817,3.84013575676031,1.3607029690235548,-0.003631305694580067,1.2083333334742292,-2.416666666496667,2.250000000140062,-3.9999999998285602,0.16666666680839626,-3.9999999998285602,-0.41132478616575785,2.249831823386237,35.2,80.50448606672924,0.09863897585533665,0.09360876002481555,0.02915285746255221,3.8056960964770585,3.4489507675062674,-0.002019047737134516,-0.7083333331888753,-0.9999999998319709,-1.7499999998547082,-2.583333333163864,-1.7499999998547082,-2.583333333163864,-1.7767094015482743,1.7767094015482743,35.2
raw1y,42/1_Run_Means,r,35.62898550524997,0.11180794420859057,0,0,0.9965747791738366,0.9965747791738366,0.8545484377355355,0.10230274895801368,-0.00012811080269191016,196.54614067917316,87.62773583636965,0.08960183753623566,0.08626602567077667,0.003096143934461817,3.84013575676031,1.3607029690235548,-0.003631305694580067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.50448606672924,0.09863897585533665,0.09360876002481555,0.02915285746255221,3.8056960964770585,3.4489507675062674,-0.002019047737134516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent10y,42/1_Run_Means,r,1.9827513233162248,0.034945652605667954,5,1,0.05130137374570111,0.4589288571782286,2.0036052627418783,0.030612149616399967,-0.0005952221414317244,460.82921043063203,170.1721547372198,0.03455831781475028,0.034057029210130076,0.002980058458116319,11.794337383386594,1.128496658100224,-0.0022243690490722666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.03580489199884,0.05439763653260788,0.04761951691174349,0.02903677198620671,5.41482373731051,8.972387771527961,-0.0006121110916267158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent20y,42/1_Run_Means,r,1.0,0.029548493530620112,0,0,1.0,1.0,2.624477991130368,0.0,0.0,603.6299379599847,236.9507027998968,0.0,0.0,0.0,11.460916041258754,12.857645426695738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.25641134855005,0.03739010569330296,0.032287136961805,0.02605671352809039,2.4063802110993913,8.082348556308364,0.001612257957445551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent21y,42/1_Run_Means,r,1.5539535695199413,0.029272253117781543,0,0,0.9993347349248966,0.9993347349248966,2.624577724445771,0.00405584479457635,8.299122685972112e-05,603.6528766225273,235.87639403911737,0.0034607889681525527,0.003085917935648741,-0.00027249613766946703,11.203436111037925,12.608562407732848,-1.5009017217720855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.87474941463978,0.03690499563442068,0.03196038791559054,0.025784217390420923,2.492817437299655,7.410840341781491,0.00159724894022783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent30y,42/1_Run_Means,r,0.7574630367617182,0.028280291001751386,0,0,0.9964647457577762,0.9964647457577762,2.4018385502586725,0.02191952462158661,0.0007677136045513805,528.4044810569079,201.30283324360767,0.018421599844582175,0.017975440138392133,-0.003924138686236196,8.476174243456581,11.732870070734984,-0.004228152320498494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.20546425278465,0.03447729479855071,0.027448268429847624,0.0233912239822558,3.87861074109573,11.846149177801012,-0.0030512401035983024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
offset11y,42/1_Run_Means,c,3.043644327225518,0.033937975531615476,185,126,1.247984544987925e-05,0.0002326799128905395,-0.7503921354601041,0.08582810370447971,0.06508446041303192,-172.59019115582393,108.15694739777287,0.047972074058170236,0.050476569158179975,0.029011060926649353,10.623481478797675,9.09001373661869,0.04132033781571821,0.6666666668079415,-0.0833333331652284,0.6666666668079415,-0.0833333331652284,0.6666666668079415,-0.0833333331652284,-1.4198717947127848,2.6566568943302817,14.0,-6.6685486539123,0.06891425994157353,0.06350357341546525,0.055067774454739746,6.823224750679785,6.0923377246076935,0.04293259577316376,-1.249999999855163,1.3333333334994677,-1.249999999855163,1.3333333334994677,-1.249999999855163,1.3333333334994677,-2.7852564100953012,2.7852564100953012,14.0
OLS_AR5all,42/2_LT_Fits,r,1.5104198364584215e-13,0.040201418283559005,169,144,4.65207756109667e-62,5.1571914661789655e-61,-38.693738661125764,0.43427189869837407,-0.26106167303821964,-7313.116606952769,-7224.092829863026,0.6223759726942009,0.7213044581795437,-0.5611194755917497,3.750914281012042e-26,7.670139764562178e-52,-0.8113115010942724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6778.928434926327,0.6077597556876048,0.7073983910417503,-0.5350627620636593,4.012684024532756e-24,3.5754403676931343e-53,-0.809699243136827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLS_AR5split,42/2_LT_Fits,r,0.7051281585135836,0.04321991822518303,172,131,2.078582513616888e-31,4.915593672404792e-31,-18.550076352620223,0.31403999115424397,-0.18876774479608127,-3505.9644306452224,-3530.914709897389,0.4465567878879742,0.5178565100445166,-0.40382074263377593,1.1919497744840717e-13,3.544235295256555e-26,-0.5765127681362987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3229.313653877871,0.4319264178874916,0.5036818308321978,-0.3777640291056856,7.112609706503991e-12,1.6132513105189078e-27,-0.5749005101788531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
