method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend3CS,42/3_ST_Fits,c,3.032,0.04317161071894114,5,0,0.2052705195331373,0.3165769238938814,1.75047462697575,0.04182877218504203,-0.015878465348358208,371.100620918859,156.85512476217497,11.127587294505146,4.298464550863383,-0.014694982574830994,0,0
30y_etrend,42/3_ST_Fits,c,2.894,0.04317161071894114,5,0,0.2052705195331373,0.3165769238938814,1.7467341156636753,0.04156575300538206,-0.015391360936019926,370.30763252069914,158.65412904497015,11.127587294505146,3.3161416894970626,-0.014694982574830994,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.147,0.09821497138229109,0,0,0.995627426688405,0.995627426688405,1.4326332289192436,0.04183158134790077,-0.014607764838477073,330.93827588034526,88.72266675415511,5.968335128422361,3.4263746093465954,-0.01466999351978302,0,0
GAM_AR0,42/4_GAM_AR1,c,4.655,0.04207082629630293,35,13,0.011302201024367397,0.04612108600195082,1.404554557667846,0.05433329728612735,-0.01510995797366305,297.76556622558337,166.55588545791528,10.095341311833804,1.829074981084859,-0.019477576889792896,0,0
15y_etrend,42/3_ST_Fits,c,5.551,0.05873621313470033,22,2,0.0006275101277041784,0.1278574888415823,1.2862412009570345,0.05940247852008739,-0.005915436553378867,291.97675261724686,123.84660773672563,8.675031406717329,3.0563077442209665,-0.00049693226814167,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.38,0.1342647768887541,0,0,0.9914542907915863,0.9984185203670358,1.1457339461991498,0.04963989391918146,-0.006799413992174663,264.6645415720036,58.13986605189112,4.575151007335738,3.3153641961812874,-0.0014865934848785401,0,0
cubic_spline,42/4_GAM_AR1,c,8.114,0.07654717535769566,0,0,0.5024192098145799,0.5024192098145799,1.1345230637965804,0.07843622920430082,-0.0029740842812952142,239.38436646107849,125.20134676574806,5.221613278675435,3.1639723879102584,0.024496532149949922,0,0
GAM_AR1,42/4_GAM_AR1,c,6.15,0.04899231606859598,25,6,5.6929598541138227e-11,0.0006867422145606208,1.1333223518755633,0.05663786227195716,-0.02473146083487448,240.2643385976194,149.27600718085256,7.557255977904825,0.7483927810795561,-0.021516864395735393,0,0
lag5y,42/1_Run_Means,c,5.301,0.049091422352907206,91,24,4.214146401853183e-06,0.0005969012845816802,0.8638269295539555,0.06956052131997227,-0.0315235365334358,199.5440207269637,54.68336697622005,10.461984285550427,1.008366650028337,-0.06852553188800811,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.323,0.17643137445913687,8,0,0.10008365539382459,0.37151628883937254,0.8174030415071867,0.06631669049210526,-0.004620324874204055,188.82010258816013,29.499890809418137,3.585615471237882,1.9029819425183236,0.0002950727939605713,0,0
butterworth,42/2_LT_Fits,c,12.826,0.18905872599055354,1,0,0.11793758322712738,0.9984821449587503,0.763637480955729,0.07584087934877108,-0.03961675953148026,108.43652229571352,41.99414400312415,7.424817828935132,1.9271258028948441,-0.048362187476100466,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.457,0.14562900341562357,24,10,0.0007297147685418168,0.026203562894254934,0.7525672465606164,0.06716410828093906,-0.0026907517027144356,162.55452525709313,48.63903715944902,4.789703293523502,1.8321898121312277,0.0002950727939605713,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.323,0.12078420621555434,45,15,1.9264450996870143e-05,0.0034794652732332695,0.710001672392101,0.06631669049210526,-0.004620324874204055,164.01038632257533,57.27080672265956,5.503956780584154,1.6803768432266373,0.0002950727939605713,0,0
raw1y,42/1_Run_Means,c,29.299,0.12891525432203255,0,0,0.6728019611707843,0.7752980604164318,0.6756097719104662,0.12065202061975987,-0.003946425771699549,156.0658573113177,50.018552854312276,3.248905670835785,0.5384243903298139,-0.0038531363010406495,0,0
quartic,42/2_LT_Fits,c,3.078,0.050148200923583325,104,16,0.00040004349814714234,0.01666364950637106,0.5459437135058267,0.08247143123729615,0.02996910826993239,76.97806360432156,23.14886223361762,8.448854600532407,5.606019958400672,0.08058770746675828,0,0
lowess1dt10wnc,42/3_ST_Fits,c,11.687,0.25609937739828903,1,0,0.3488412400619098,0.8152151615433602,0.5195077459180705,0.09475828897735712,-0.0041166783665262515,120.00628930707427,-5.964053333917069,2.482838818417309,0.9821930388155992,-0.004090002179145813,0,0
lowess2dt20wnc,42/3_ST_Fits,c,11.838,0.23201208644610669,6,0,0.1324582070142442,0.3165220353399772,0.5126879720266205,0.09918945783597946,-0.004277452783663132,118.43092153814933,2.292826309659972,2.7108154867532694,0.8020894877606491,-0.0025582969188690185,0,0
lag10y,42/1_Run_Means,c,2.93,0.04129177091566442,145,87,2.2918494438274915e-07,0.00012273181796822527,0.0713978612769544,0.09404937193540656,-0.06584043434651737,16.492905954976464,-215.00675468116677,6.724414183525819,0.7015688994118507,-0.15490409433841706,0,0
11y_offset,42/3_ST_Fits,c,2.371,0.04034269053728272,173,114,6.589178281494488e-05,6.613225172682069e-05,-0.5292409530651724,0.08121969770730444,0.03734003041328628,-122.25466015805483,136.34470127919417,1.0141728856328662,9.067141707123474,-0.06247471868991852,0,0
hinge75meet,42/2_LT_Fits,c,1.609,0.06260742652413404,78,51,3.1688377061551043e-06,3.1688377061551043e-06,-0.9531506115086427,0.15901289655969392,-0.10639319415750645,-148.69149539534826,-272.7096314773381,3.958388662479189,2.2976251758432595,-0.27659634568474384,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.366,0.03513077227722772,123,85,1.6544350248051438e-24,7.321264935282206e-21,-2.500070515396465,0.08601804750065986,-0.05893728591273192,-480.0135389561213,-199.4734051968291,8.248896002618627,2.4964843417431966,-0.1259145352268219,0,0
OLS_hinge75,42/2_LT_Fits,c,2.05,0.0359032358099154,97,55,1.4182853674753358e-13,8.957931763871836e-13,-2.8043078735021143,0.10816311605316459,-0.07204924930113113,-437.47202826632986,-556.4762652570028,6.679801288638521,1.6284650512071794,-0.18061566446337896,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.951,0.03613198878057022,116,99,3.622223287896135e-33,1.3986942733777748e-28,-10.025954357485094,0.17887295343933676,-0.1327526260481897,-1564.0488797676749,-1665.723785217994,6.875924389601604,0.0017094146354574343,-0.28796375903241794,0,0
opt_clim_norm,42/3_ST_Fits,c,14.73,0.04322482583983071,104,57,0.0,1.920824588834233e-19,-30.63122129266925,0.0900572524565092,-0.019032225425414225,-7075.812118606596,-1188.0467510809808,3.2970234056929603e-10,0.010967695273975273,0.01126374900341034,0,0
OLS_refit,42/2_LT_Fits,c,0.76,0.036536401782689645,127,117,2.9815555522932193e-46,1.382816087682183e-44,-43.89677931057935,0.4033767719888301,-0.30398385379440507,-6189.445882791688,-6086.0285281119795,14.727083710083114,2.6011268351506727e-22,-0.6298296791688041,0,0
