method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
FaIR_comb_unB,43/1_ERF_FaIR,c,1.945,0.0694718173325177,0,0,0.9956401109789933,0.9956401109789933,1.4845798398195782,0.049620169989213286,0.011060775195171116,233.07903485167378,134.8976103368072,0.051290383889344655,0.04871975075642616,0.025422337859689472,5.5648610767367375,0.0,-0.006098370185287155,2.2500000001642775,-1,13.58333333348719,-1,-9.833333333157952,-1,-3.58333333318526,4.67127748397742,8.4,94.85489614289659,0.07819492216875647,0.08423574244945185,-0.056482074844820235,5.0233547627561626,0.0,-0.10341939937153595,9.333333333476958,-1,12.33333333347423,-1,6.333333333479686,-1,5.222222222337147,5.222222222337147,6.2
FaIR_nonat_unB,43/1_ERF_FaIR,c,1.84,0.07911939792669928,0,0,0.9988109393579072,0.9988109393579072,1.415601342697954,0.04788351400351131,0.011035484370232438,227.91181617437059,127.42647196658638,0.05177990406316036,0.04870209786016286,0.023936227999288788,4.909682140406138,0.0,-0.007193272667789852,4.361111111273506,-1,13.91666666682022,-1,-9.666666666491437,-1,-3.2277777776299295,5.044080383248814,7.3,93.81246399043307,0.08002120835707163,0.08527472585826831,-0.05796818470522091,4.5064526818087876,0.0,-0.10451430185403865,6.500000000146201,-1,6.500000000146201,-1,6.500000000146201,-1,4.694444444559925,4.694444444559925,5.0
FaIR_anthro_unB,43/1_ERF_FaIR,c,1.43,0.0812874771893646,0,0,0.9964633068081343,0.9964633068081343,1.3886289046455174,0.05630895780461544,0.012191055016535078,223.5692536479283,123.94484421664066,0.06051453869426847,0.05757676369961619,0.03568510554852806,5.088859509733726,0.0,0.001075276245762441,3.6111111112741128,-1,13.25000000015416,-1,-9.916666666491437,-1,-4.094444444295959,5.728435138380228,7.3,94.2877146747416,0.07475441039227289,0.08041358608466981,-0.046219307155981645,4.024295326240222,0.0,-0.09624575294048636,14.958333333471728,-1,23.666666666797255,-1,6.250000000146201,-1,5.506944444559053,5.506944444559053,6.2
lag5y,42/1_Run_Means,c,5.448,0.04992409203138706,73,23,1.5843182140205395e-06,0.0002717923089166041,0.8627124444979297,0.06861762689180556,-0.012924327897573156,199.28657467902175,123.5424758704992,0.04662609230910466,0.0475900189725951,-0.009733559011103033,6.276378271529387,0.0,0.0024117082357406616,14.750000000152946,-1,21.33333333348037,-1,7.750000000159162,-1,5.100000000140229,7.03626518682134,9.3,-206.1735075674428,0.10322763232902063,0.10081109873271053,-0.09163797171561273,1.1347882999766965,0.0,-0.09490932095050814,25.0,-1,15.0,-1,15.0,-1,12.98611111119745,12.98611111119745,6.0
FaIR_anthro,43/1_ERF_FaIR,c,1.45,0.08130617246192838,0,0,0.9978745541022592,0.9978745541022592,1.3828880891598863,0.05836704351001627,0.01965571414648197,222.64498235474167,121.8182392170719,0.06518110684961625,0.062091597802367136,0.0431250218635147,5.150170278290047,0.0,0.00850044404116545,0.9583333334987856,-1,20.250000000147793,-1,-13.33333333315477,-1,-4.891666666517358,5.825619900130253,8.4,98.96386909696051,0.07039719225316479,0.0759020195350017,-0.03877939084099501,4.130753932808253,0.0,-0.08882058514508336,10.694444444586756,-1,23.333333333464225,-1,2.8333333334828694,-1,4.574074074189614,4.574074074189614,7.3
FaIR_all_unB,43/1_ERF_FaIR,c,3.012,0.08092026558326595,0,0,0.7657550535077289,0.9189060642092747,1.233179995147084,0.0692426902715146,0.012728822635964507,198.54197921868052,119.49950224440751,0.062171090429688304,0.05449356685837181,0.029568244032478784,4.710037852783717,0.0,-0.0173947559345142,-0.4999999998333351,-1,-9.916666666491437,-1,-9.916666666491437,-1,-4.666666666517631,5.202296501308807,6.2,87.86801394884499,0.08295653889272123,0.09379997742103924,-0.05233616867203092,4.218613915208279,0.0,-0.114715785120763,6.250000000146201,-1,6.250000000146201,-1,6.250000000146201,-1,4.263888889004647,4.263888889004647,5.0
FaIR_nonat,43/1_ERF_FaIR,c,1.871,0.09872512505320989,0,0,0.9988109393579072,0.9988109393579072,1.2453680454751597,0.05078231497946667,0.00988615396698024,200.50425532150072,112.47590135142815,0.05438749819309697,0.05116223102410563,0.029182065418261818,4.032350677375505,0.0,-0.0019254434895833394,2.125000000164391,-1,13.58333333348719,-1,-9.833333333157952,-1,-3.8583333331848735,4.954970848552704,8.4,92.66043761976289,0.07628824576352161,0.08147039768673046,-0.05272234728624789,3.6317140033604276,0.0,-0.09924647267583213,9.500000000143473,-1,12.66666666680726,-1,6.333333333479686,-1,5.041666666781869,5.041666666781869,6.2
lag10y,42/1_Run_Means,c,2.981,0.04047501914307153,93,27,0.00013251683385891538,0.025189831711544857,1.073817342601821,0.06249782452977166,-0.028387386797767564,248.05180614102062,107.35111038771038,0.060534446490394335,0.04530233175167909,-0.03649070105709872,8.956716891525595,0.0,-0.0009013563394546509,14.791666666819538,-1,20.916666666813853,-1,8.666666666825222,-1,5.975000000139426,7.6377398126769815,6.2,-342.4028843381568,0.12645512981958423,0.10848984451249914,-0.11839511376160843,0.6667012492244762,0.0,-0.09822238552570346,25.0,-1,15.0,-1,15.0,-1,13.708333333419015,13.708333333419015,4.0
raw1y,42/1_Run_Means,c,27.976,0.13277916466829823,0,0,0.9970238018977075,0.9970238018977075,0.6669162508862807,0.12347692828966238,-0.0019219623010774906,154.05765395473085,67.42479192301644,0.11431092484881339,0.11460450781597221,0.005061629054310558,1.2111195695239487,0.0,-0.0022733569145202636,-0.8796296294624679,-1,-22.666666666479614,-1,-22.666666666479614,-1,2.2657407408835675,4.091470120152493,26.9,50.353289042542855,0.13793065328375576,0.14136035965085242,-0.07684278365019914,2.8354274084548834,0.0,-0.09959438610076907,10.44047619061871,-1,23.416666666797255,-1,-6.499999999841975,-1,7.055588624475708,7.055588624475708,25.7
offset11y,42/1_Run_Means,c,2.531,0.039226944318664664,177,127,1.7162023003098398e-09,6.150149533588046e-08,-1.4075625285994804,0.09724844013698053,0.07864767311441256,-325.14694410647996,-108.5811978858583,0.08565181757186367,0.09799193175243615,0.06827367727573101,1.0885391680704215,0.0,0.10963941514492034,-18.166666666483707,-1,-18.166666666483707,-1,-18.166666666483707,-1,-4.749999999850888,8.278570058927507,5.0,144.6625859271981,0.04869677523473241,0.03576340078893033,-0.013630735428778693,3.7504362494277337,0.0,0.012318385958671551,-1.999999999846068,-1,-1.999999999846068,-1,-1.999999999846068,-1,2.9444444445851636,2.9444444445851636,6.0
