method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.027899601039423908,0,0,1.0,1.0,2.6736698527726297,0.0,0.0,414.4188271797576,236.16268466554322,0.0,0.0,0.0,0.0,1984.2083333333221,2010.7916666666313,
lowess1dt36wnc,42/3_ST_Fits,c,3.2975460889651966,0.0552239480743106,16,0,0.13918510068419518,0.3112356435141546,1.4255281206795265,0.05237307852787722,-0.012936451798771153,229.51002742940375,131.74341451891388,0.05651918772525944,0.047769798053642024,-0.010618611800512498,-0.025538324053289648,1985.2916666666545,2013.8749999999618,
Kal_flexLin,42/5_Kalman,c,4.524746337689363,0.05317657451406971,4,0,0.29852258739943177,0.63188766341269,1.57528252447754,0.04988275247426971,-0.008953491600008719,253.62048644088392,142.7993570528887,0.05410911666026211,0.0415177654910686,-0.00932293867303177,-0.021928649148431525,1982.87499999999,2014.2083333332948,
GAM_AR1,42/4_GAM_AR1,c,7.58317476991648,0.0433040100677777,31,17,9.90963522821178e-06,0.004474506891544084,1.0734133815393576,0.05742893859077088,-0.012933940415363988,152.42470017858878,73.57648486475387,0.06437744419112751,0.04589700092360842,-0.014809584001825369,-0.019282810512937704,1982.6249999999902,2014.0416666666283,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.2626392020755794,0.05043317063544423,0,0,0.9306122448979591,0.9306122448979591,1.6069895970712256,0.04672655559617886,0.002567693644963272,244.26241875482629,151.5627188518837,0.04766987474819129,0.03670598240848449,-0.001888303306805469,0.007541336096276678,1985.124999999988,2011.708333333297,
GWI_tot_CGWL,43/3_Human_Induced,c,2.723414573388672,0.07775868131123718,0,0,0.995259319445075,0.995259319445075,1.5605619762352518,0.024401040660965816,0.002454387178764782,110.79990031270287,110.79990031270286,0.024401040660965816,0.024401040660965816,0.002454387178764782,0.005403670821101182,1982.7083333333235,2012.3749999999632,
GWI_tot_SR15,43/3_Human_Induced,c,2.6308419126853355,0.06990663965146418,0,0,0.9873577048073128,0.9873577048073128,1.4687522803624304,0.05127455983698291,0.0020539428087659787,104.28141190573257,104.28141190573257,0.05127455983698291,0.05127455983698291,0.0020539428087659782,-0.0035633659117822155,1983.1249999999898,2008.4583333333,
EBMKF_ta4,43/2_Kalman,c,1.8435720070124528,0.030528861413367154,118,62,0.0029290123846887795,0.003092851613834203,0.8340417432416934,0.04764880954190264,0.01647031247770634,134.28072066191265,159.1887037272357,0.03438506384827233,0.029760694942455555,-0.010543715837307767,-0.014456353992050155,1983.9583333333223,2011.4583333332973,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.9607690520460874,0.031186243389233894,5,0,0.3103448275862069,0.4137931034482759,1.9491861717124455,0.03403288976036257,0.011263279850487657,169.57919693898276,169.57919693898276,0.03403288976036257,0.03498346897024944,0.011263279850487655,0.028895443479485493,1984.0416666666556,2010.1249999999652,
equal_weight_comb,co/combination,c,3.6559396791864494,0.03793607831654977,0,0,0.9784111378282085,0.9784111378282085,2.008612520692715,0.031480162916094956,-0.0005670626462298531,323.38661583152714,188.34309040264586,0.033547462431469825,0.024575026244676498,-0.0057821111993322195,-0.00562366961569224,1983.541666666656,2012.4583333332964,
PIVW_comb,co/combination,c,2.8991315627635044,0.03313316836120945,0,0,0.9825733539515511,0.9825733539515511,2.1686591821512247,0.026490904382351785,0.00520724615203746,349.1541283263472,213.27314480032203,0.024197951181002167,0.01975253259291123,-0.0025421214320352522,0.0025567840618150343,1983.4583333333228,2011.4583333332973,
