method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,2.8451512989081444,0.039213961786600394,132,46,7.020301317746764e-13,9.193192130473981e-07,0.2968322049790666,0.08308261537030612,-0.04274295641028363,68.27140714518532,-142.26081602393012,0.11928301115410854,0.11883666593572978,-0.08077976650661893,1.7759740621661226,0.25601371699219894,-0.09226964950561523,11.666666666799074,4.5833333334962845,20.833333333457404,4.5833333334962845,2.5000000001407443,4.5833333334962845,4.755952381112495,5.406079396938058,16.2,-324.6991697709317,0.17773780124537614,0.15609310730654438,-0.10931467974629885,5.2711462771259345,0.11939721192266366,-0.05554113801322822,10.083333333469,4.250000000163254,19.25000000012733,4.250000000163254,0.91666666681067,4.250000000163254,5.064102564256263,5.064102564256263,15.2
lag5y,42/1_Run_Means,c,5.964539114977528,0.04433000062018334,116,58,2.6231906178278665e-13,2.9529549635580958e-08,-0.10540762046432853,0.09008723616700827,-0.019057282157566233,-24.24375270679556,-127.3262363041682,0.12124846906877579,0.1116204114527557,-0.03288002014160155,4.006715677806647,9.236029035971596,-0.03536344528198239,9.041666666801348,2.000000000165528,19.166666666792253,2.000000000165528,-1.0833333331895574,2.000000000165528,1.8968253969865576,4.497902092846119,21.2,-485.827121383896,0.17465553003710535,0.15722840592839726,-0.061414933381281483,0.06826648351085557,3.4761870586345998,0.0013650662104046306,7.458333333471273,1.6666666668324979,17.58333333346218,1.6666666668324979,-2.6666666665196317,1.6666666668324979,2.6036324787878,2.6036324787878,19.2
raw1y,42/1_Run_Means,c,32.07383803423164,0.13819482667619132,4,2,0.0031007487367472665,0.7074754502150171,0.5985324344561929,0.13007434274977844,-0.00029404018236243166,137.66245992492435,32.95866108876167,0.16037295893262943,0.1457240676816384,0.003988537258572052,0.610964581834109,2.4560375332881565,0.019119281768798846,5.416666666804683,1.673470251262188e-10,16.83333333346104,1.1666666668329526,-2.9999999998542535,-1.1666666664982586,1.4821428573041138,5.906949389626555,36.3,-0.7428697818127326,0.19672093658559758,0.18142558724264235,-0.024546375981107885,1.2274929495454554,2.5264365844339767,0.055847793261185864,3.833333333474608,-0.33333333316568314,15.250000000130967,-1.4999999998312887,-4.583333333184328,-1.4999999998312887,2.2516025642589215,2.2516025642589215,32.3
raw1y,42/1_Run_Means,r,32.07383803423164,0.13819482667619132,4,2,0.0031007487367472665,0.7074754502150171,0.5985324344561929,0.13007434274977844,-0.00029404018236243166,137.66245992492435,32.95866108876167,0.16037295893262943,0.1457240676816384,0.003988537258572052,0.610964581834109,2.4560375332881565,0.019119281768798846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7428697818127326,0.19672093658559758,0.18142558724264235,-0.024546375981107885,1.2274929495454554,2.5264365844339767,0.055847793261185864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent10y,42/1_Run_Means,r,1.8288828814446128,0.03933655884153528,17,4,0.0019099942338140176,0.12413276850499097,1.6360441814886169,0.04929575487834833,8.226145868715941e-05,376.2901617423819,93.2691109295765,0.06894455004858055,0.06201304479966954,0.0026172637939453126,1.1572396825242162,15.299644564410796,0.008271427154541027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244.05923856683032,0.1331513576406964,0.12283138445304552,-0.02591764944573462,0.028461993304291076,15.047537528936296,0.04499993864692804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent20y,42/1_Run_Means,r,1.0,0.033809245541308604,0,0,1.0,1.0,2.523141585808911,0.0,0.0,580.3225647360496,207.81999335870086,0.0,0.0,0.0,8.956035795532106,8.148952395633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.42195276900628,0.10059306759448883,0.08864461563459794,-0.028534913239679938,5.593718981938911,8.225597658941595,0.03672851149238702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent21y,42/1_Run_Means,r,1.386196715884625,0.03344328909120934,0,0,0.9993252290869281,0.9993252290869281,2.5258279078680204,0.004906809232586296,-1.2779314819082237e-05,580.9404188096447,207.25294555537943,0.006104190123087259,0.00616525633352058,-0.00013548553305327868,8.9896159333427,7.7093980180029344,-0.0006646465119861167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.6228860003695,0.09807131516970725,0.08588531347976612,-0.028670398772733217,6.20174737179063,8.213506352806917,0.0360638649804009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent30y,42/1_Run_Means,r,0.6568772701546323,0.03182729756999342,0,0,0.8694448417875859,0.8694448417875859,2.109809859752909,0.035663527376422824,0.00010124784527403588,464.15816914564,140.78199383787137,0.04920288368428226,0.05088989806498452,-0.00038128123563876666,1.258955777249968,4.1665261445090875,-0.009282219296409907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.287987313597,0.07581244205853027,0.0648831815103724,-0.035616855845756086,3.110731329775148,4.376580126570968,0.020496603829495877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
offset11y,42/1_Run_Means,c,2.6506606099540253,0.038370398616343476,197,138,9.626174940803871e-14,8.32986080342375e-11,-2.0205805244762067,0.09621071008654976,0.062441311862628926,-464.7335206295275,-205.60946948381292,0.0897177076380077,0.09063757966350135,0.01925852226488519,6.3115708776123824,4.349233472825079,0.0076463508605956795,0.3333333334760482,1.1666666668329526,0.3333333334760482,1.1666666668329526,0.3333333334760482,1.1666666668329526,-0.7797619046004586,4.20547404038501,15.0,-572.8299796313765,0.13718202565190407,0.1375813418880124,-0.009276390974794744,4.825071768725039,6.846639213259006,0.0443748623529827,-1.249999999854026,0.8333333334999224,-1.249999999854026,0.8333333334999224,-1.249999999854026,0.8333333334999224,0.5769230770800872,0.5769230770800872,14.0
OLS_AR5all,42/2_LT_Fits,r,1.2316579474614002e-13,0.040201418283559005,174,154,3.874231146026333e-83,5.106843014634117e-82,-41.254589764465784,0.4537863474563026,-0.25886627237632653,-7797.117465484033,-7414.816779027604,0.6450309767441186,0.7559075369753895,-0.5335406591021812,4.566234151702973e-30,3.5607861941814562e-56,-0.8745759064810603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7372.693200664657,0.6318700999568237,0.7337157393823898,-0.562075572341861,4.295618899505687e-27,1.119294989768633e-57,-0.8378473949886732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
