method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.028110250512256525,0,0,1.0,1.0,2.6660038562417383,0.0,0.0,413.23059771746944,239.48985157922522,0.0,0.0,0.0,0.0,1984.5416666666551,2010.7916666666313,
lowess1dt36wnc,42/3_ST_Fits,c,3.6238259773919768,0.06665418818645581,0,0,0.7900518008615562,0.9865251803576729,1.6242848128970555,0.039194546461928284,-0.007003646348340477,261.50985487642595,165.32185526460154,0.04121327975228167,0.037520734846497844,-0.014652747820920747,-0.02243682586027776,1986.0416666666538,2014.1249999999616,
Kal_flexLin,42/5_Kalman,c,4.808813027658614,0.05317657451406971,0,0,0.9901804534255253,0.9901804534255253,1.7381169952620823,0.041639843165359854,-0.010208754982255265,279.83683623719526,167.42930845346726,0.0411524171925944,0.037325445430403524,-0.01222781830901759,-0.018523684483850014,1985.8749999999873,2014.2083333332948,
GAM_AR1,42/4_GAM_AR1,c,3.1025449547725312,0.035295325930661356,40,14,3.1766562735225786e-09,7.87783978579031e-05,1.0328862788447353,0.049937105593550205,-0.018341200333152678,146.66985159595242,54.25228340183895,0.05564126368812662,0.05985757960041557,-0.038531768561443136,-0.05420761089883741,1988.9583333333178,2014.0416666666283,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.180422919000052,0.05021632890193126,0,0,0.9282442748091604,0.9282442748091604,1.6203282928115816,0.045217683274991524,-0.009608435748330263,246.28990050736041,160.31491675141666,0.04114625316857724,0.03825252581842465,-0.007837099332742558,-0.001904558460997793,1985.8749999999873,2013.291666666629,
GWI_tot_CGWL,43/3_Human_Induced,c,2.582049010583012,0.06707077486522368,0,0,0.7822594040345114,0.7822594040345114,1.3855552212318258,0.06440341838864623,-0.056107205655010615,98.37442070745963,98.37442070745963,0.06440341838864623,0.06440341838864623,-0.05610720565501061,-0.07191781232739144,1988.8749999999845,2015.1249999999607,
GWI_tot_SR15,43/3_Human_Induced,c,2.4086356163306695,0.06214834715117855,0,0,0.8342194600610151,0.8342194600610151,1.5028776509833448,0.05442466643464519,-0.04089211052585449,106.70431321981748,106.70431321981748,0.05442466643464519,0.05442466643464519,-0.040892110525854494,-0.05530257556177199,1987.7916666666522,2014.7916666666276,
EBMKF_ta4,43/2_Kalman,c,1.95094273938159,0.029776373494613404,103,68,0.00021981156200944906,0.0002561629064476543,0.20077963862826023,0.04915643526988133,-0.03506267291772811,32.3255218191499,37.1035063246843,0.044164225118479075,0.04981705091689036,-0.030499438319357097,-0.05027601311139595,1987.708333333319,2013.3749999999623,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.5413789556043183,0.03250468027355847,9,0,0.3103448275862069,0.41379310344827586,1.6711863423887057,0.042663746870336035,-0.013995654926554914,145.3932117878174,145.3932117878174,0.042663746870336035,0.04475858080158,-0.013995654926554914,0.0096862045460677,1985.2083333333212,2010.2083333332985,
equal_weight_comb,co/combination,c,3.3671975545687816,0.03793607831654977,0,0,0.9873358908453046,0.9873358908453046,1.9883178286714802,0.03239467098852925,-0.01758039220811148,320.1191704161083,184.3015348757672,0.03530732216681651,0.03682358513300561,-0.023253540123122706,-0.029940042942383234,1986.8749999999864,2013.5416666666288,
PIVW_comb,co/combination,c,2.937568903004654,0.03313316836120945,0,0,0.8200687074691009,0.8200687074691009,1.9954280857726165,0.0328955404570812,-0.021603965784138104,321.26392180939126,184.57294512316417,0.0352412034125664,0.038069259158220736,-0.025914451786203902,-0.031541523178188216,1987.0416666666529,2013.291666666629,
