method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,2.702,0.04902151011565778,12,0,0.24178170955246805,0.29317845631392014,1.4675708145903061,0.05335831505709153,0.001374822836952506,311.1250126931449,152.7441288568965,5.201128648751117,6.484524585910509,0.03187557299290927,0,0
30y_etrend3CS,42/3_ST_Fits,c,2.737,0.04902151011565778,12,0,0.24178170955246805,0.29317845631392014,1.4468054752540982,0.054568280693646255,-0.001095697002857923,306.72276075386884,148.20064128401086,5.201128648751117,4.44778790676687,0.03187557299290927,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.18,0.09821406837492701,0,0,0.9974134233746274,0.9974134233746274,1.324534424336657,0.049122545403728596,0.0006140423079376065,305.96745202176777,90.74500190667075,4.949624766742172,4.764593160753895,0.031477993726730345,0,0
15y_etrend,42/3_ST_Fits,c,5.101,0.06604301552274003,9,0,0.38473532812669053,0.3993283312806445,1.2696107392878992,0.06585155005216507,-0.0008723796188619416,288.2016378183531,124.89780604087474,4.150343665741133,7.002928789256433,0.0019497150182726075,0,0
lag10y,42/1_Run_Means,c,2.751,0.04249963206291461,103,9,7.729884625828751e-08,0.05937849938459267,1.1547825017982456,0.05766517375689105,-0.030058029742395652,266.75475791539475,65.01024970521459,3.2935073777444956,0.7636866264787159,0.0029256522655487062,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.332,0.13044686091973656,0,0,0.9973210920640524,0.9973210920640524,1.0965962585018567,0.056876483793574364,-0.00011151036609456072,253.3137357139289,61.88680863012776,4.373422102166301,3.2833252762451064,0.008683344721794129,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.093,0.10361121444748109,21,3,0.056828821095026995,0.13246189220548013,0.9649643933717547,0.07031718967635048,-0.0006884541460796707,222.90677486887532,76.72750321981556,5.4207786269181195,4.337980894712565,6.0409307479858395e-06,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,5.929,0.12094055615410672,14,0,0.20055105300784332,0.32248805362196026,0.9549182854622786,0.07115538494086494,-0.00040311176713590547,206.2623496598522,68.78378032139939,4.9940780827494455,3.962877771980798,6.0409307479858395e-06,0,0
butterworth,42/2_LT_Fits,c,7.618,0.1361974269038373,3,2,0.005013102304822352,0.6684625488304178,0.8816949200738015,0.06039439231010129,-0.017626580414941157,125.2006786504798,89.36227393729192,3.7067906072899155,1.8606816529031796,-0.010621438486749974,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.093,0.16712304430773423,0,0,0.9968294233082209,0.9968294233082209,0.8726861300480204,0.07031718967635048,-0.0006884541460796707,201.5904960410927,36.32794900208944,3.529315295812295,2.721138977540988,6.0409307479858395e-06,0,0
lag5y,42/1_Run_Means,c,5.235,0.05280908135681163,56,20,4.851685139120432e-12,0.0021749871224651857,0.8651539417232711,0.0678832493550623,-0.013799481396386964,199.85056053807563,76.03902594660636,4.166753981195247,11.271592766774505,0.002239915728569031,0,0
raw1y,42/1_Run_Means,c,25.332,0.137248812463335,0,0,0.9506714321957532,0.9506714321957532,0.6179295547632883,0.12894760424436408,4.2896734165567984e-05,142.74172715031958,60.5683097334382,2.926876479938479,2.7186914471173904,-0.0022910267114639284,0,0
