method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,2.838033950755103,0.04219514443804004,184,128,1.611007740561604e-16,9.789806083946596e-09,-1.5390224197634552,0.10074652253965784,-0.06686042749385442,-355.51417896535816,-384.0514635516232,0.1306086165252286,0.14362207954039272,-0.12356876802968454,0.6336018604282492,0.01929313859982912,-0.15459297597408295,3.6666666668061225,4.666666666821584,3.6666666668061225,4.666666666821584,3.6666666668061225,4.666666666821584,4.492753623368749,4.5748604161997175,23.0,-476.20466055440124,0.13701531387403337,0.15657216682855762,-0.12075788264746196,1.2594608556764961,0.030151601693950626,-0.16388693952560426,2.916666666807714,5.166666666821129,2.916666666807714,5.166666666821129,2.916666666807714,5.166666666821129,4.528985507427498,4.528985507427498,23.0
lag5y,42/1_Run_Means,c,5.850375741572235,0.04813797884710628,135,64,9.479794197976714e-15,9.13967331908115e-11,-0.4310711738877827,0.08236167871774787,-0.032148608053153484,-99.57744116807781,-65.96080650540604,0.0802849135986467,0.07834333057315478,-0.05327564477920532,4.179768958539671,3.8864610558092747,-0.06464371085166931,1.083333333475366,1.3333333334912822,1.083333333475366,1.3333333334912822,1.083333333475366,1.3333333334912822,2.0253623190215757,2.399363341636912,24.0,-133.06646256024575,0.08904135299022901,0.09272336991867051,-0.05046475939698273,10.067865311870564,2.1236454207172515,-0.07393767440319064,0.3333333334769577,1.8333333334908275,0.3333333334769577,1.8333333334908275,0.3333333334769577,1.8333333334908275,2.0615942030803245,2.0615942030803245,24.0
raw1y,42/1_Run_Means,c,27.395471280806415,0.13390483793001387,2,1,0.008663295128635945,0.8780763869614712,0.6480323308899012,0.1250324996385903,-0.0022907640073887873,149.69546843556716,60.79772580349982,0.12394034168203416,0.10575688144215228,0.002197935031010554,1.606078140506913,2.0497540998046757,0.004111027717590332,2.3125000001407443,-0.7499999998401563,6.666666666803394,-2.6666666665050798,-2.916666666520996,-2.6666666665050798,-0.27415458919051294,2.0165472625897216,59.4,58.1192267868601,0.12772598406054902,0.11011046641002292,0.005008820413233151,3.068341134727132,2.3008828387607685,-0.005182935833931002,1.562500000142336,-0.24999999984061105,5.916666666804986,-2.1666666665055345,-3.6666666665194043,-2.1666666665055345,-0.23792270513176422,0.23792270513176422,59.4
raw1y,42/1_Run_Means,r,27.395471280806415,0.13390483793001387,2,1,0.008663295128635945,0.8780763869614712,0.6480323308899012,0.1250324996385903,-0.0022907640073887873,149.69546843556716,60.79772580349982,0.12394034168203416,0.10575688144215228,0.002197935031010554,1.606078140506913,2.0497540998046757,0.004111027717590332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1192267868601,0.12772598406054902,0.11011046641002292,0.005008820413233151,3.068341134727132,2.3008828387607685,-0.005182935833931002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent10y,42/1_Run_Means,r,2.0468327528910493,0.04229400463320282,22,12,0.013753708509662461,0.0344711160187895,1.5782433535276763,0.0420995081547959,-0.001999373702701278,364.57421466489325,171.56708728494442,0.031058481137451303,0.025040605972105414,-0.000878872452201424,9.50380593878347,7.442385552312273,0.0021241068840026855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.42137830283934,0.04484918174770584,0.042038842266260486,0.0019320129300211706,9.581648602473685,5.4061092975190155,-0.0071698566675186485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent20y,42/1_Run_Means,r,1.0,0.038483584225088456,0,0,1.0,1.0,2.360090624957525,0.0,0.0,545.1809343651883,201.02520469697618,0.0,0.0,0.0,11.511069136478056,7.119145993933628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.00733253959154,0.0322595306920586,0.03115806165989943,0.0028108853822225947,10.697115049304863,6.9536000282255435,-0.009293963551521334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent21y,42/1_Run_Means,r,1.3439689557540826,0.03832490111299938,0,0,0.9998323318698895,0.9998323318698895,2.357226332844244,0.004692370339819748,0.00028803831044971553,544.5192828870204,199.8428366176732,0.003688519267913891,0.0033714269302761776,0.000238823366689158,10.508131800784613,7.117906965687445,8.264780044555664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.6165044723419,0.031936129637330085,0.030606205925844416,0.003049708748911753,10.770244447567972,6.857872578193557,-0.009211315751075777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent30y,42/1_Run_Means,r,0.6028706384230119,0.03766350753259848,0,0,0.6191972514532388,0.6191972514532388,1.9733723970229404,0.02801702460812204,0.002829077321460799,436.11529974206985,175.97275926946818,0.016909113401498886,0.015757715756377716,0.0035601514716481052,10.029386170461903,6.608949701657049,-0.0011113848005022322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.84902858390308,0.02482966159476044,0.018469136664410263,0.010070432507714553,10.451850669243203,6.415432880829787,-0.0030446688788278004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
offset11y,42/1_Run_Means,c,2.418815462140677,0.04149537976017212,132,64,1.3716586311234422e-14,1.7344390368280843e-09,-0.4469725011431111,0.08744317424428724,0.03657093495951998,-103.25064776405867,123.1595770061977,0.04986618141458656,0.0561549748190092,-0.027097007075508873,8.98056306767173,2.1992065825048996,-0.061088600754737855,-0.0833333331902395,2.500000000156888,-0.0833333331902395,2.500000000156888,-0.0833333331902395,2.500000000156888,1.2536231885871885,1.7504312789526348,23.0,44.78279693779561,0.0690987087101351,0.07358758940494366,-0.024286121693286276,7.279288700540445,1.7859115151128429,-0.0703825643062592,-0.8333333331886479,3.000000000156433,-0.8333333331886479,3.000000000156433,-0.8333333331886479,3.000000000156433,1.2898550726459372,1.2898550726459372,23.0
FaIR_anthro,43/1_ERF_FaIR,c,2.0607593391291137,0.08550475768026577,0,0,0.9765800207709328,0.9765800207709328,1.2340926647339703,0.05898502927163496,-0.02402206391277239,198.68891902216922,119.58640058685239,0.05106943184089528,0.0541970253563471,0.0034715822296293116,3.032529202142116,3.042826971351282,-0.030299205444496928,-3.499999999854026,2.0833333334903728,-3.499999999854026,2.0833333334903728,-3.499999999854026,2.0833333334903728,-0.11231884039866798,1.959046277866621,23.0,112.75289714920356,0.06287332293068298,0.06157337970698621,0.006282467611851907,2.8541745510958196,2.5013087898901523,-0.039593168996018266,-4.2499999998524345,2.583333333489918,-4.2499999998524345,2.583333333489918,-4.2499999998524345,2.583333333489918,-0.07608695633991927,0.07608695633991927,23.0
