method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,3.292,0.043402679211463756,47,0,0.4199523555237786,0.4199523555237786,1.4837174154544233,0.053687086200609135,-0.014914441669553462,314.54809207633775,152.1116594202261,5.764294751501233,7.533289919472456,-0.01392541279715811,0,0
GAM_AR1,42/4_GAM_AR1,c,6.906,0.05540351044357916,24,0,0.4721555292708819,0.4721555292708819,1.3725582518021109,0.05825894516028896,-0.03222209758977227,290.9823493820475,134.4265207428256,3.896508600963551,5.342867924525138,-0.03697096792405539,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.69,0.1101179498458101,0,0,0.9984515331946724,0.9984515331946724,1.241806301405291,0.04948199289328742,-0.016746274531502438,286.8572556246222,76.61664318539252,4.563810707449116,4.155824362486376,-0.01913730800151825,0,0
15y_etrend,42/3_ST_Fits,c,6.242,0.056625181726738597,66,2,0.0797949599428742,0.14373936732074877,1.1207878619559282,0.07088950378014736,-0.006522672720579804,254.41884466399569,120.69782843131762,2.477122433451314,3.5834309413845764,-0.012830385565758107,0,0
GAM_AR0,42/4_GAM_AR1,c,6.822,0.05042762840506576,41,7,7.388323978947073e-06,0.006951116329639645,1.1049702615853125,0.07709640979877169,-0.01590954259814467,234.25369545608623,159.31427798048378,1.204482848255465,8.418162570321446,-0.020101427668883388,0,0
quartic,42/2_LT_Fits,c,3.473,0.0489466626181037,45,8,0.0024367448675278167,0.026731917151924457,1.047563278592961,0.06817836400959254,0.03121104669370583,147.7064222816075,87.38833419474389,4.313938663974397,1.4461594446661892,0.034674740347550206,0,0
lowess1dt30wnc,42/3_ST_Fits,c,5.085,0.14945301068045438,0,0,0.897164200962755,0.897164200962755,0.9471613680075004,0.06213002970253266,-0.009396885351370617,218.79427600973258,46.666900392855744,2.2553334172758364,2.7064815621398663,-0.012402880191802978,0,0
cubic_spline,42/4_GAM_AR1,c,9.377,0.08723050571739502,12,1,0.010048782759225994,0.3418370314865509,0.9099918568083828,0.10048142436994541,0.0006309655069802045,192.00828178656877,120.86947156533085,0.6405647775983813,3.9574154216436286,0.03307920449904665,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.926,0.043402679211463756,109,24,5.371877936138888e-05,0.000303100390227945,0.7772087444885356,0.07878286818273313,-0.03172816466283191,164.76825383156955,6.700739481706174,5.764294751501233,0.001916992020948252,-0.01392541279715811,0,0
lowess1dt20wnc,42/3_ST_Fits,c,7.241,0.19555838179263857,0,0,0.8279809013377512,0.8279809013377512,0.726935877045942,0.07399733153680782,-0.006471391583821087,167.9221875976126,20.436517079537314,2.6158784504794883,2.167215155429239,-0.011780771613121032,0,0
