method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6768671185787437,0.0361922465076911,0,0,0.9946001510333751,0.9946001510333751,2.27148372530329,0.01920894447185458,0.003666499772534982,501.99790329202705,174.44837747865904,6.558448395632387,10.996836259900837,0.003062704631260463,0,0
raw1y,42/1_Run_Means,c,26.870932126490928,0.12631212388593616,0,0,0.5691847269899782,0.7233961250808439,0.7051639064832809,0.11763119951655701,-0.004304814219541064,162.89286239763788,68.45094904988434,1.8564101235356678,3.2127252767609398,-0.008378839492797852,0,0
raw1y,42/1_Run_Means,r,26.870932126490928,0.12631212388593616,0,0,0.5691847269899782,0.7233961250808439,0.7051639064832809,0.11763119951655701,-0.004304814219541064,162.89286239763788,68.45094904988434,1.8564101235356678,3.2127252767609398,-0.008378839492797852,0,0
cent21y,42/1_Run_Means,r,1.319515434272947,0.03650342819472399,0,0,0.9999055490230196,0.9999055490230196,2.4206401833823556,0.00416149532317962,0.00021700684961513113,559.1678823613241,198.92660865086071,11.992495256995403,14.20407947495786,5.424618721008301e-05,0,0
lag5y,42/1_Run_Means,c,4.873463585690514,0.05009104107541789,54,19,2.345028393006733e-10,3.975738122150159e-05,0.8596356249195138,0.06371336407759505,-0.03106027653750644,198.5758293564077,12.25688029748509,2.780816405057712,6.464389300507749,-0.07008552849292755,0,0
cent20y,42/1_Run_Means,r,1.0,0.03663810637139219,0,0,1.0,1.0,2.42184119520466,0.0,0.0,559.4453160922765,200.3076381393653,12.141470571008877,14.279907487348948,0.0,0,0
lag10y,42/1_Run_Means,c,2.5643766584114314,0.041475199369654964,154,87,5.407263144820135e-06,1.4492162777007315e-05,-0.38839958108149003,0.09367415011393805,-0.06516148957538644,-89.7203032298242,-302.1348604104852,12.806869330513459,2.9623892872146915,-0.1538043349981308,0,0
OLS_hinge75,42/2_LT_Fits,c,2.019608833857591,0.03837836454554837,106,69,9.030486914446387e-13,1.3795043806909887e-12,-3.297105206739446,0.10915734565764769,-0.07193992464932283,-514.3484122513536,-566.9367578715784,4.14693997559779,5.528431773135869,-0.17951016216760696,0,0
OLS_hinge75,42/2_LT_Fits,r,0.38488840968983545,0.02366423689761762,130,89,7.072994773179397e-27,1.276402187260914e-25,-10.337663582841797,0.10634122181548458,0.010709523665886431,-1612.6755189233204,-1377.5093462202417,0.011494049126509722,18.336715887273655,-0.004163941972302787,0,0
OLS_refit,42/2_LT_Fits,c,0.720624795021619,0.03651242746083046,139,129,3.642024683844111e-42,4.214493476642562e-42,-39.23796262818111,0.3661239052978995,-0.29046636262359077,-5532.552730573537,-5379.5172735800625,3.0080190071686177,4.718636824907881e-16,-0.5710555666294252,0,0
OLS_refit,42/2_LT_Fits,r,4.130608620563802e-13,0.03616556948899218,185,174,5.881653678595638e-60,1.0722477781063844e-58,-43.921935445142836,0.3248016182088081,0.02988784802427399,-8345.167734577139,-3343.1655640971826,1.2769045514818925e-53,7.279028604890475e-32,-0.21529167069325333,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.2507117796090492,0.037668952364166626,115,89,3.893847968943229e-37,9.341414581631992e-29,-9.926776317263215,0.17174605606293283,-0.11800515314778628,-1548.5771054930615,-1609.3138868545043,3.7451836837688,0.3721796732558606,-0.3027193196738123,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.9690354922652912,0.028025683594321973,135,118,5.343789033115717e-31,3.030748759565753e-29,-20.03210465214441,0.2114873711564956,-0.15997872518593334,-3125.008325734528,-1713.8549312228104,9.780589074389848e-23,1.5579393168424996e-17,-0.2243567413753965,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.116774057939499,0.03314134653465346,162,132,2.6769280958777827e-16,7.3998224381326306e-09,-1.7707709132751628,0.08816117752658781,-0.05696807454037048,-339.98801534883125,-78.2893842293175,3.9705224502375156,6.146813446438053,-0.09710046424865723,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.4149522104257751,0.019862852589641433,126,69,7.316836261250137e-08,1.8860928545854168e-07,0.040154859075900114,0.04182093223948392,-0.0006051171247088083,9.275772446532926,206.25431938450043,3.57108818781775,18.652648347822755,0.013109535751342794,0,0
hinge75meet,42/2_LT_Fits,c,1.747628464212279,0.06970968093646374,65,49,4.303475331085564e-06,9.33607439633223e-06,-0.5979109202159066,0.11765093565055974,-0.055052493190110394,-93.27410355368144,-143.9150502986085,1.824177736692171,4.345463356657882,-0.20383444263100703,0,0
hinge75meet,42/2_LT_Fits,r,0.027128761834056755,0.030096295777726864,134,99,0.0,0.0,-386.02076517188976,0.11971125315595126,0.04868446249019065,-60219.2393668148,-1070.2401472266652,2.3367267649352864e-07,1.6724001370222006e-06,-0.027557695257791493,0,0
OLS_AR5split,42/2_LT_Fits,r,0.42255029248911197,0.04319648788472813,177,116,2.2171014879720992e-187,1.799070734578027e-173,-67.65735378899971,0.60265549417233,-0.3390832853168008,-12854.897219909946,-12934.72377223358,1.3935351381486807,4.456626541301083e-06,-1.1963703278449278,0,0
OLS_AR5all,42/2_LT_Fits,r,1.0165169652168731e-13,0.04016936341780679,182,156,8.964511299868932e-274,2.7830381834793573e-254,-106.39595356634874,0.7331184181572914,-0.4178132099471897,-20215.23117760626,-20113.10744804269,0.35647491706683665,1.795622855190974e-11,-1.447048349380492,0,0
butterworth,42/2_LT_Fits,c,11.424032273552216,0.19251340383669624,3,1,0.059351041191839995,0.9984908806585727,0.6547365962624941,0.07236892722150422,-0.04102932861108858,92.97259666927417,50.05821274993083,2.169537108515808,2.3143526502135416,-0.05260553062335811,0,0
butterworth,42/2_LT_Fits,r,0.0895876416143035,0.04047422280544486,0,0,0.999621522698292,0.999621522698292,2.4066985545426687,0.015424129370163938,-0.0029856200764984938,555.9473660993565,207.08603944314652,12.255151325332848,12.232187469325227,0.00011855987436424354,0,0
quartic,42/2_LT_Fits,c,2.8582616620494474,0.05075565752778235,81,6,0.00789672191626842,0.05481382371908477,0.8796493170805366,0.07820651790946836,0.016170224324758183,124.03055370835567,89.3393859828679,3.260845716608812,3.086923993284407,0.04857715475427345,0,0
quartic,42/2_LT_Fits,r,0.030427283549877976,0.018883422370486735,170,119,1.2518816073093645e-13,3.048936144590242e-13,-1.7698501407858116,0.05606798540040644,-0.0018081751029586245,-408.8353825215225,159.74156233643973,0.000338098151368169,0.019369145760845318,-0.018169345012506298,0,0
11y_offset,42/3_ST_Fits,c,2.368884343769576,0.04053388208539037,164,93,4.7120179119794045e-07,6.22686509555574e-05,-0.21640299449008693,0.08185193459499537,0.03809731498147584,-49.98909172721008,137.1855906111507,0.005063414305224126,6.993024618679212,-0.06016089916229248,0,0
