method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6778165672610215,0.027201511260802776,0,0,0.9990431345672544,0.9990431345672544,2.430540279826749,0.02002008936066177,-0.0006917608692205398,537.1494018417116,203.06324447222204,13.76557309515827,10.461982863093017,-0.00943563665662493,0,0
raw1y,42/1_Run_Means,c,29.671832411037936,0.1233643622255101,0,0,0.8914492529777406,0.8914492529777406,0.7257067251924066,0.11498390626089712,-0.0015629899453218558,167.63825351944593,62.1372278012301,3.386153819665454,1.828392832441596,0.003698316216468811,0,0
raw1y,42/1_Run_Means,r,29.671832411037936,0.1233643622255101,0,0,0.8914492529777406,0.8914492529777406,0.7257067251924066,0.11498390626089712,-0.0015629899453218558,167.63825351944593,62.1372278012301,3.386153819665454,1.828392832441596,0.003698316216468811,0,0
cent21y,42/1_Run_Means,r,1.4595087757607517,0.029698264837233885,0,0,0.9996995061314587,0.9996995061314587,2.598884727125384,0.004221560353397985,1.9936959936537526e-05,600.3423719659637,232.0705086250964,14.472342291980237,16.666864908802033,-0.00040647983551025393,0,0
lag5y,42/1_Run_Means,c,6.3278111342075025,0.046455690011061875,81,27,3.4445081376890306e-10,5.9197671563036324e-05,0.724417034648174,0.0663877104241521,-0.013067008024363808,167.3403350037282,22.380343439639482,3.502739337353164,3.0842148918266545e-10,0.002954143285751343,0,0
cent20y,42/1_Run_Means,r,1.0,0.030127710105976147,0,0,1.0,1.0,2.594571574753256,0.0,0.0,599.3460337680021,232.0027492852259,14.750668674070726,16.081481417508847,0.0,0,0
lag10y,42/1_Run_Means,c,2.7055050313167324,0.03795779232869115,79,22,0.007924097838328871,0.010055466898449853,1.2444072480718438,0.05483642627606788,-0.027613996799346827,287.4580743045959,86.61990956100274,2.772509382964289,2.56766589756067,0.007581523060798645,0,0
OLS_hinge75,42/2_LT_Fits,c,1.6980484210454565,0.035575532906364775,67,58,5.6989021711069045e-24,2.839534771085037e-23,-5.593941851014197,0.12258355848093536,0.05195825218739696,-872.6549287582147,-964.3684500221141,6.916430096405617,6.862427034501293,0.21393532831560053,0,0
OLS_hinge75,42/2_LT_Fits,r,0.774310454071234,0.025162573101021588,123,107,1.5655949150844035e-28,4.78372454561374e-28,-12.900278355516381,0.12540244792962235,-0.017004189716956646,-2012.4434234605556,-1848.536432628907,1.146016745224897e-06,3.2020249098512825,-0.022435030430542825,0,0
OLS_refit,42/2_LT_Fits,c,0.7785562694367556,0.026840672651529146,135,118,4.8392440287646357e-26,2.951480826041305e-20,-12.978652330802342,0.14971236409870284,-0.05118780057399564,-1829.9899786431301,-1656.1887673610497,0.925436969590536,5.055930172352118e-13,0.07555069510216939,0,0
