method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.03199270825253571,0,0,1.0,1.0,2.535634591970514,0.0,0.0,393.0233617554297,231.92368391532972,0.0,0.0,0.0,0.0,1984.8749999999882,2010.374999999965,
lowess1dt36wnc,42/3_ST_Fits,c,3.9358740803501284,0.08382044699430113,0,0,0.9150325049300918,0.9150325049300918,1.3913541154427704,0.05434520828607661,-0.014029081482724868,224.00801258628604,157.1367466523748,0.04528801919767917,0.040285719874084414,-0.007160469623295946,-0.028687301373625133,1987.0416666666529,2013.624999999962,
Kal_flexLin,42/5_Kalman,c,5.411253290657593,0.05317657451406971,14,0,0.11678658666654575,0.15829605840883684,1.4270705112888442,0.05653914174151906,-0.0074786722148776534,229.75835231750392,153.72781174166172,0.04878669263952094,0.041210171894384584,-0.007415744166831717,-0.024290987365164895,1986.9583333333196,2014.0416666666283,
GAM_AR1,42/4_GAM_AR1,c,5.782052044360141,0.059400957066708254,4,2,0.07375533456677175,0.6879753305341915,1.397761292903032,0.05373666161838881,-0.006044930913111503,198.48210359223054,146.25563485857793,0.04971725071314292,0.04449979409732901,-0.0078050322250223765,-0.030033346329367182,1986.9583333333196,2013.7083333332953,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.948358532969456,0.05076098015818458,0,0,0.931970802919708,0.931970802919708,1.6344377640472312,0.0464125391509577,0.008212050500827142,248.43454013517913,152.81787420701,0.04605949860871449,0.03808472605866618,-0.0004483759613100075,0.003983650805250908,1985.9583333333205,2012.8749999999627,
GWI_tot_CGWL,43/3_Human_Induced,c,2.4859361886011886,0.08912878442805351,0,0,0.9722259408553997,0.9722259408553997,1.3691518036789716,0.04781725501604143,0.017196558472029843,97.20977806120699,97.20977806120698,0.04781725501604143,0.04781725501604143,0.01719655847202984,0.04378829464392867,1981.3749999999914,2008.3749999999668,
GWI_tot_SR15,43/3_Human_Induced,c,2.401953581994912,0.07857889432816481,0,0,0.9849104388041791,0.9849104388041791,1.3414270608582415,0.060437484990681495,0.010775325559031474,95.24132132093514,95.24132132093516,0.060437484990681495,0.060437484990681495,0.010775325559031474,0.023012646318505182,1982.7916666666567,2005.2916666666363,
EBMKF_ta4,43/2_Kalman,c,2.191807724285708,0.030382544249286225,114,83,1.564944219480933e-18,2.304407858554503e-15,-3.5928267592865244,0.08779564916135722,0.05847683495896172,-578.4451082451304,184.79565211059466,0.030888602959602784,0.02831516299825573,0.011500249951601128,-0.0035231611381190326,1986.2083333333203,2011.708333333297,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.5399153768518556,0.027116146400331727,19,0,0.4107810348219555,0.4107810348219555,1.9331929020358873,0.03441445913474649,0.01714948294653772,168.1877824771222,168.18778247712225,0.03441445913474649,0.03655472213445703,0.01714948294653772,0.016632373308475962,1985.791666666654,2009.7916666666322,
equal_weight_comb,co/combination,c,4.101881209123688,0.03793607831654977,4,0,0.23023531517564494,0.8639292253220773,1.849459874587179,0.038066894506860106,0.011955392402414935,297.76303980853584,196.38939908196159,0.029735267378598246,0.02341463362750694,0.002953749369817812,-0.003161496778374383,1986.3749999999868,2012.1249999999634,
PIVW_comb,co/combination,c,3.4145074995089075,0.03313316836120945,24,7,0.005613598871730569,0.05823994168618763,1.7041001536423,0.04149409811537321,0.023129381290367623,274.3601247364103,211.57914683093904,0.024985680462559258,0.022050865281105864,0.008709655875899365,0.009954981584025654,1985.8749999999873,2010.5416666666315,
