method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.03270962646932406,0,0,1.0,1.0,2.5152010716610373,0.0,0.0,389.8561661074608,230.8958849404111,0.0,0.0,0.0,0.0,1985.2083333333212,2009.708333333299,
lowess1dt36wnc,42/3_ST_Fits,c,3.7400980666373265,0.07965483481178072,0,0,0.5258378371823723,0.9985276695543251,1.408784335413859,0.05604545667935101,-0.006313594664988569,226.8142780016313,166.2783335278645,0.039987157750355544,0.033153651825743126,-0.007284431447834267,-0.02983431731478867,1987.374999999986,2011.2916666666308,
Kal_flexLin,42/5_Kalman,c,5.129330355994475,0.05317657451406971,22,4,0.029624596984429496,0.10875257632097242,1.39917152009033,0.057688689232189276,-0.007321249539955219,225.26661473454314,161.90277982772918,0.044389988611529624,0.0364663983196618,-0.007708821037660705,-0.02558253018513263,1987.1249999999861,2011.8749999999636,
GAM_AR1,42/4_GAM_AR1,c,8.913814122001519,0.06673222370008539,20,0,0.14464459617535746,0.20629199563646117,1.1686957552558483,0.06826781454182362,-0.004108701806408818,165.95479724633046,147.17683074447365,0.045856338530069936,0.03823215886323078,-0.007579816790723237,-0.028180966658590524,1986.9583333333196,2011.8749999999636,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.178487737583366,0.05025964169404828,0,0,0.9468852459016392,0.9468852459016392,1.62219834033343,0.04614632898794425,0.004508443718565445,246.57414773068135,153.49329905977976,0.04549154344487742,0.03858393040168581,-0.000760528445031648,0.0026802520050649183,1986.3749999999868,2009.6249999999657,
GWI_tot_CGWL,43/3_Human_Induced,c,2.5343564112927663,0.08217821817243808,0,0,0.999587376363944,0.999587376363944,1.487754570277573,0.03834811467851677,-0.0046532189415592895,105.63057448970768,105.6305744897077,0.03834811467851677,0.03834811467851677,-0.0046532189415592895,0.017971391818548076,1985.791666666654,2008.8749999999663,
GWI_tot_SR15,43/3_Human_Induced,c,2.442135757911529,0.0733546712240542,0,0,0.9932776046699361,0.9932776046699361,1.4648742634388754,0.049868233490561506,-0.005676508039580723,104.00607270416015,104.00607270416012,0.049868233490561506,0.049868233490561506,-0.0056765080395807235,0.004491410200863516,1986.124999999987,2006.1249999999688,
EBMKF_ta4,43/2_Kalman,c,2.1424208053720504,0.030168340760096675,133,96,7.261091341016501e-17,3.4325608494494004e-12,-2.9173189710191787,0.0777664087652112,0.06217395308101417,-469.68835433408776,34.64819755642489,0.048641354397061215,0.048133948310240406,0.04010172135083954,0.02435209805158978,1982.2916666666572,2009.5416666666324,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.253113148298561,0.026951332670109025,24,0,0.4433497536945813,0.4433497536945813,1.9969359467018142,0.031454540989448214,0.016071629452344024,173.73342736305784,173.73342736305784,0.031454540989448214,0.03081973452972025,0.016071629452344024,0.012010645961458422,1985.6249999999875,2009.374999999966,
equal_weight_comb,co/combination,c,4.4651854157728215,0.03793607831654977,26,0,0.40347728914525227,0.40347728914525227,1.8041967462476296,0.03974127528193678,0.0117631326290786,290.47567614586836,198.55204665631987,0.02862420608919781,0.01742253514250407,0.0051697605980789195,-0.0037976323316929487,1986.45833333332,2009.7916666666322,
PIVW_comb,co/combination,c,3.6476105174200035,0.03313316836120945,28,3,0.026454579396020604,0.2960079483856553,1.8041330320458255,0.038757278297177164,0.01945930499454811,290.4654181593779,211.35689856244375,0.025087193206515597,0.01612213890727128,0.009671809998014707,0.005936357409015631,1986.124999999987,2009.5416666666324,
