method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,3.007,0.04415664372013983,20,6,0.0025928968987284974,0.03167343002940883,1.5419056313470558,0.04812843676797586,0.0030139305274700322,326.88399384557584,153.75346160963565,4.021040625785994,4.198596010932408,0.03612942526417411,0,0
quartic,42/2_LT_Fits,c,2.951,0.04756555392189649,10,0,0.18990348579480423,0.19182170998157402,1.3641340533754625,0.05625567080276123,0.013677640150520157,192.3429015259402,123.83317943494833,2.112820868510352,3.8464235482105016,0.04043627923809454,0,0
15y_etrend,42/3_ST_Fits,c,5.305,0.05930074081932504,12,2,0.02116285586793121,0.24615301278798965,1.3074613743780497,0.05927496806038762,0.000456804031418291,296.7937319838173,131.12982689059797,4.965821353735006,4.920699018789733,0.01968459427356727,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.117,0.09728051223341495,7,4,0.04330014743658054,0.26762746289471345,1.3045137258227353,0.04540370919452802,0.0007284673457981382,301.34267066505186,88.89203243570859,4.225411152408468,4.608733082928053,0.03863332867622375,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.079,0.04415664372013983,38,14,0.0025928968987284974,0.02639452502450736,1.2933632212259485,0.05902605703195633,-0.009530706235912897,274.1930028999011,106.37156884270675,4.021040625785994,0.26659672681847146,0.03612942526417411,0,0
lag5y,42/1_Run_Means,c,5.211,0.048889892230272874,55,11,0.0006866878655268013,0.08093323208166382,1.2223728461544052,0.05730822296078601,-0.013089930349597283,282.3681274616676,117.88821907601651,0.12134784455823276,3.0368859365530154,0.009824651479721069,0,0
lag10y,42/1_Run_Means,c,2.726,0.03881162024704047,108,20,1.0280355788047703e-05,0.009671445914383379,1.0894214944653928,0.05547554271529867,-0.029584508754103345,251.65636522150572,106.28402018267215,1.2074839243325362,3.2510524855285308,0.007675841450691223,0,0
butterworth,42/2_LT_Fits,c,7.823,0.12487981281733831,1,1,0.050688432122122755,0.9991342856908736,1.0655900532650273,0.04991582353811228,-0.014785658796118104,151.31378756363387,97.6046234250044,2.0680743724127377,1.7167700204209373,0.003862977189569167,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.318,0.12990910508820125,7,5,0.021819855835749368,0.07525247763706226,1.0069080867005478,0.053826370189024246,0.00040575788579115166,232.59576802782652,57.75473409238519,4.330605322981743,3.483557098633003,0.02253483533859253,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.277,0.13624610683513305,12,5,0.09076327280891017,0.09676614401915358,0.8914900885000674,0.06386987266578686,0.0016565914384382605,192.56185911601455,54.63907820645659,3.6751197571591794,3.4602270785045413,0.016115957498550416,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.201,0.11868104644102719,31,12,0.00334062655468384,0.013605181228998873,0.836593228153945,0.0635302738942001,0.00026523585237756177,193.2530357035613,60.84388582638796,3.7567256674263625,3.7685065806777414,0.016115957498550416,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.201,0.1669543631104452,12,0,0.30946789309304107,0.32101252220431825,0.8286384925206312,0.0635302738942001,0.00026523585237756177,191.4154917722658,32.086530686067405,3.222963729198285,2.6060130276978106,0.016115957498550416,0,0
raw1y,42/1_Run_Means,c,26.782,0.1263087486775281,0,0,0.9723048005899783,0.9723048005899783,0.7050303652296305,0.11765037386240135,2.7477246350346706e-05,162.86201436804464,63.20226025628149,2.6704413716495754,1.4032832310126293,0.007197859883308411,0,0
lowess2dt20wnc,42/3_ST_Fits,c,11.652,0.22013063226573862,4,1,0.018947443723546627,0.9352090300704402,0.5348445237362298,0.09223364505477324,-4.3932376711657554e-05,123.54908498306908,6.450148345147124,2.0279300693730065,1.985828857957028,0.007104548811912537,0,0
lowess1dt10wnc,42/3_ST_Fits,c,11.541,0.23624474292380676,4,1,0.029063649310614607,0.8896787072559044,0.5063130759898141,0.09167666775418626,-0.00028574192549759176,116.95832055364707,-1.7453286645000354,1.8556894529716055,1.6557393318276434,0.007634267210960388,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.254,0.03379794554455445,89,40,2.074792349008747e-18,1.0229122204256475e-11,-0.7436333622260966,0.06802305886294538,0.00345598636958939,-142.77760554741053,1.5956738802480928,0.010519099212335027,8.424854708805194,0.07384015846729278,0,0
11y_offset,42/3_ST_Fits,c,2.42,0.037499788795130815,200,107,1.2275850222856885e-11,2.1227883927798223e-09,-1.0387568539797216,0.09117497914424764,0.07709496705873478,-239.9528332693157,-79.4984174041509,7.255452910940893,3.958159874216822,0.1163546860218048,0,0
hinge75meet,42/2_LT_Fits,c,2.22,0.07127249642875318,113,62,8.488541694924585e-10,5.071344403483863e-09,-2.236933335492338,0.1740378577868509,0.10634774178924832,-348.96160033680474,-379.1754348458478,2.4276686043078755,3.5156993963353638,0.2960895660304764,0,0
OLS_hinge75,42/2_LT_Fits,c,2.561,0.03792185675041668,97,61,1.268646560447047e-26,3.256070811205432e-22,-5.471012533739667,0.12019043832129912,0.05110761570056726,-853.477955263388,-889.5971729655688,3.128729594068469,8.28002825978302,0.1959265792733656,0,0
opt_clim_norm,42/3_ST_Fits,c,13.135,0.05676324991936174,62,22,0.0,1.5608470760672038e-53,-9.898163784863142,0.07867969123183575,-0.005051553917266842,-2286.475834303386,102.86392446095769,2.9920843064318827,0.9248392001539021,0.029867222905158995,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.74,0.03903613949946616,94,77,2.146299766517046e-47,2.076746030346313e-36,-10.450010385246818,0.1611300343939492,0.07625139940306096,-1630.2016200985038,-1694.6333363043068,3.7229488935626946,6.6024677855513,0.2782245840760115,0,0
OLS_refit,42/2_LT_Fits,c,0.738,0.027192641438836467,121,104,1.555631514786889e-34,1.3488742193558824e-20,-11.949765478146269,0.14557216169689652,-0.06641624759763642,-1684.916932418624,-1475.5256273432174,0.008951093892230925,8.549759849521177e-10,0.06895914354566832,0,0
