method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6770917135922861,0.035646827261033506,0,0,0.9985214810978497,0.9985214810978497,2.2762806776040363,0.018667417166524633,0.0038184959544669585,503.058029750492,173.70304841652538,9.565369175922743,8.90821529036772,0.004126204763139997,0,0
raw1y,42/1_Run_Means,c,28.71660429281256,0.12270249450361559,0,0,0.5250305194098406,0.8856228831267864,0.7408836817891661,0.11375997331265343,-0.0033958323936893312,171.14413049329735,69.99899365084198,3.1490114210694613,3.4433668521899947,-0.0021950572729110716,0,0
raw1y,42/1_Run_Means,r,28.71660429281256,0.12270249450361559,0,0,0.5250305194098406,0.8856228831267864,0.7408836817891661,0.11375997331265343,-0.0033958323936893312,171.14413049329735,69.99899365084198,3.1490114210694613,3.4433668521899947,-0.0021950572729110716,0,0
cent21y,42/1_Run_Means,r,1.2375744937960107,0.03583197217099344,0,0,0.9999251130537659,0.9999251130537659,2.4427420235367494,0.004097990829861484,0.00029160603941357757,564.2734074369891,197.47537656530176,12.046220381953846,12.39446812920949,0.00018993616104125976,0,0
lag5y,42/1_Run_Means,c,5.758606419878353,0.047887070582063325,82,29,1.5272772117512426e-19,1.6251846781438128e-05,0.5790482547253312,0.06673194106778749,-0.032840596063433466,133.7601468415515,-43.60098397755954,11.647682988757943,5.273192053637714,-0.08202584981918334,0,0
cent20y,42/1_Run_Means,r,1.0,0.035938706847922594,0,0,1.0,1.0,2.443773700071618,0.0,0.0,564.5117247165438,198.97800569311212,12.00325021601103,13.133565245759122,0.0,0,0
lag10y,42/1_Run_Means,c,2.9509197096325672,0.040255862632515065,154,100,9.639108463996623e-11,6.612793230222331e-06,-0.61454747439047,0.09451376946262734,-0.06674228112104458,-141.96046658419857,-327.2227333155225,1.161188304863926,0.11113251861235142,-0.17086580097675325,0,0
OLS_hinge75,42/2_LT_Fits,c,1.7956640233440553,0.03225305672572678,59,43,4.216916170961319e-20,6.721404144140779e-20,-4.9495515355973465,0.1128407449041516,-0.055164134120587814,-772.1300395531861,-900.6980888892342,5.489700363382266,9.185261588325734,-0.2018363899495288,0,0
OLS_hinge75,42/2_LT_Fits,r,0.47208296502309943,0.023743041796455793,117,100,1.2527087467163658e-33,1.4805476128129447e-31,-13.001396046429514,0.11807188110589821,0.012796776084965628,-2028.2177832430043,-1823.9670841741904,4.3726716925666146e-05,2.9591726658373023,0.01655534420359661,0,0
OLS_refit,42/2_LT_Fits,c,0.795365726181517,0.03511335840753946,137,123,5.061542122457811e-50,6.233796851440308e-50,-42.34318842917734,0.37226311948513574,-0.2932977516231544,-5970.389568514005,-5628.265268366477,0.00016237868985120765,9.682308787686839e-14,-0.5824020161361216,0,0
