method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,2.903,0.04567485053926917,26,1,0.08600769129408527,0.16531687219866792,1.447635671544874,0.0529652263216135,0.003899895479501708,306.89876236751326,137.8267662018883,6.605577403203697,5.318180628060773,0.03696060857465189,0,0
30y_etrend3CS,42/3_ST_Fits,c,2.849,0.04567485053926917,38,1,0.08600769129408527,0.1377640601655566,1.3791832788329668,0.0553014158073296,-0.0009239629119895367,292.38685511258893,123.72384177348546,6.605577403203697,0.8278004490584681,0.03696060857465189,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.28,0.09464330277255466,4,1,0.06860058892562976,0.8984469079955729,1.2957985353090997,0.049406831728168434,0.0022649060518005098,299.32946165640203,91.02871092588029,5.027023396370704,4.662982132422429,0.034325456619262694,0,0
15y_etrend,42/3_ST_Fits,c,5.531,0.06123110874912677,9,2,0.0004212910568746008,0.21531004053252023,1.2914752853389802,0.05959681338451453,0.002049130831469523,293.1648897719485,129.51136019197548,1.2179031515457663,8.128282338113808,0.008914630413055218,0,0
lag5y,42/1_Run_Means,c,5.553,0.04933062795250227,51,11,8.608486371646037e-12,0.02007153121893521,1.0916802440262106,0.06007293234346221,-0.012193928340407596,252.17813637005463,92.85801631297218,4.461016901271857,3.2739858499207717,0.006127306818962097,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.507,0.1263882035179244,4,2,0.0029647210307235817,0.9949388768267665,1.06301918154489,0.053571268514544315,0.001168702610363192,245.55743093686957,62.344146965077684,2.14667618491394,3.7182875745653026,0.014520803093910217,0,0
butterworth,42/2_LT_Fits,c,8.66,0.12897689141382804,1,1,0.04668597026447065,0.9938124790311375,1.0249222332080963,0.06008571638463864,-0.018038246289281874,145.53895711554966,100.68405111279574,1.2821083897752432,2.0227956413325523,-0.0043336675247833524,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.37,0.11623987224084856,15,4,0.0862301909980519,0.12680783990906475,1.0171624695162333,0.06454641197988852,0.0008881422605373578,234.9645304582499,64.61133113501984,1.4884786372995336,3.845175627650514,0.00828685164451599,0,0
lag10y,42/1_Run_Means,c,2.878,0.039545185529959045,102,28,1.8426924064184812e-06,0.0026674393031505443,0.9932255086176952,0.05674925174005389,-0.028730386815455165,229.4350924906876,27.406407848725767,11.581412866089448,0.044535393390777576,0.00504637360572815,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.37,0.16250827014746685,3,2,0.01888488332008257,0.7402766567977516,0.8772963270935612,0.06454641197988852,0.0008881422605373578,202.65545155861264,36.06624595592146,2.1309820636527004,2.7536497831225035,0.00828685164451599,0,0
