method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6770394937563884,0.027173288287264626,0,0,0.9978440470653334,0.9978440470653334,2.4848950116520134,0.018282433799937377,-0.0005361655825402427,549.161797575095,225.76963898783652,7.79769733020781,12.712420420884714,-0.006223968097141811,0,0
raw1y,42/1_Run_Means,c,30.77668261200323,0.12642290929347375,0,0,0.8147549213326354,0.8428351055859826,0.7189072715220303,0.11807451849195881,-0.00044212806632226226,166.067579721589,74.65695188317105,2.9549162795911745,3.3297723775845594,0.0008676588535308838,0,0
raw1y,42/1_Run_Means,r,30.77668261200323,0.12642290929347375,0,0,0.8147549213326354,0.8428351055859826,0.7189072715220303,0.11807451849195881,-0.00044212806632226226,166.067579721589,74.65695188317105,2.9549162795911745,3.3297723775845594,0.0008676588535308838,0,0
cent21y,42/1_Run_Means,r,1.4728032943350093,0.029642761468685042,0,0,0.9995495027196231,0.9995495027196231,2.609119184702213,0.004341873209442027,5.278373373978775e-05,602.7065316662112,244.52782916371652,11.490527238030392,14.565556869310546,-0.00017494261264801026,0,0
lag5y,42/1_Run_Means,c,6.070366827436358,0.04772734997515991,49,15,0.002395852822626733,0.01914553549276938,1.2186579390500136,0.061911960893284504,-0.012774347506304276,281.50998392055317,143.8119133624601,5.365340529677266,5.153604973007327,0.0039073646068573,0,0
cent20y,42/1_Run_Means,r,1.0,0.030081224422610516,0,0,1.0,1.0,2.604808974532715,0.0,0.0,601.7108731170572,244.32919767979058,11.757150939782147,14.603742640126988,0.0,0,0
lag10y,42/1_Run_Means,c,3.060451988993317,0.038219498900925214,71,14,0.0046958712314147145,0.011009489689698579,1.3239563849042473,0.05248499347026383,-0.0292125805410558,305.8339249128811,107.22586102476284,4.155165737305671,0.9615849982013965,0.0036698579788208008,0,0
OLS_hinge75,42/2_LT_Fits,c,2.1802315505921896,0.0400915392001181,88,64,1.0236534631235025e-21,1.622631970507313e-20,-6.228996940995319,0.1339350204562837,0.06569365192236837,-971.7235227952698,-1051.758864435297,4.884168676184054,9.031955802013353,0.23566223224218125,0,0
OLS_hinge75,42/2_LT_Fits,r,0.8448576385534577,0.026995664951738264,137,109,1.3920286956707132e-31,4.586475852238373e-30,-14.507152401923854,0.13738097997414417,-0.014217083658185886,-2263.115774700121,-1906.7074013197575,1.9092240093361213e-11,0.027011130193654875,-0.005275981831647947,0,0
OLS_refit,42/2_LT_Fits,c,0.8316617504330479,0.029174261257823218,128,100,1.8868886754018344e-28,3.9712216338052107e-25,-12.001079879944339,0.1546273592728872,-0.044361968456371845,-1692.1522630721518,-1584.1684853795641,7.400799138640407,8.27551043389279e-14,0.11215719994346482,0,0
OLS_refit,42/2_LT_Fits,r,4.353545390407403e-13,0.01885632443968028,176,155,3.609336811731205e-51,3.1344291780826125e-48,-32.5072464686863,0.1370883577792039,-0.016249106671341544,-6176.376829050396,-3593.274659483699,9.264552727054668e-42,3.2195763400378657e-13,-0.008279415732393413,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.234905479825483,0.04248673565890088,110,77,5.4517225892368766e-46,1.5758868407555817e-42,-13.355620682015712,0.1969841362132537,0.10751571406114561,-2083.476826394451,-2179.3380210888554,5.079617923730401,5.719897135934836,0.3505239630687063,0,0
TheilSen_h7075,42/2_LT_Fits,r,1.1112287317520424,0.03394886172159075,118,87,3.93007472633038e-24,1.1659716230603562e-23,-9.967850925582733,0.19078215649269958,0.11799896489351212,-1554.9847443909061,-555.8334658093122,6.942172345278982e-24,0.3401424303752733,0.17406157309358755,0,0
