method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.03211082916308414,0,0,1.0,1.0,2.5332602079869897,0.0,0.0,392.65533223798343,231.81843621843808,0.0,0.0,0.0,0.0,1984.6249999999884,2010.1249999999652,
lowess1dt36wnc,42/3_ST_Fits,c,3.75611174801933,0.08718074343537908,0,0,0.9988961490678997,0.9988961490678997,1.3634509814676337,0.05278508657418614,-0.010098583945799685,219.51560801628904,151.5134959353587,0.048256874942355074,0.04371051767424665,-0.009185633057542957,-0.0306442914232602,1987.0416666666529,2013.0416666666292,
Kal_flexLin,42/5_Kalman,c,5.167076034466118,0.05317657451406971,20,3,0.08231614428241153,0.24290601730333355,1.446773498235046,0.05570923580100995,-0.007935687307618889,232.93053321584242,149.15047391641622,0.05108350470174333,0.04174473327283962,-0.009153108206405596,-0.025730613338977356,1986.9583333333196,2013.5416666666288,
GAM_AR1,42/4_GAM_AR1,c,5.198670889143618,0.059395267929767986,9,0,0.3697638186859582,0.48536025965539564,1.3484633856499058,0.05767945784659078,-0.0021657125647707265,191.4818007622866,144.1522601721361,0.051812365377366415,0.04721045610746349,-0.009625923412634983,-0.03405762403280624,1987.1249999999861,2013.291666666629,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.7399795521828105,0.05062104108480689,0,0,0.9426356589147287,0.9426356589147287,1.619885487597573,0.046933345830178844,0.008468815876690043,246.22259411483108,151.02654263464882,0.04710662542290728,0.038417356267519416,0.003375226880836286,0.005529426039391832,1986.2916666666536,2012.3749999999632,
GWI_tot_CGWL,43/3_Human_Induced,c,2.1733511041723053,0.08346493839315881,0,0,0.9975031072375794,0.9975031072375794,1.478021192253982,0.03537857743435602,-0.003150840764669649,104.93950465003273,104.93950465003272,0.03537857743435602,0.03537857743435602,-0.0031508407646696486,0.015301514254521517,1985.9583333333205,2009.2083333332994,
GWI_tot_SR15,43/3_Human_Induced,c,2.082094530234771,0.07436441043128815,0,0,0.9853580741780923,0.9853580741780923,1.433621223774921,0.05229187760253155,-0.006001836050076119,101.7871068880194,101.7871068880194,0.05229187760253155,0.05229187760253155,-0.006001836050076119,-0.0003655406333628938,1986.3749999999868,2006.3749999999686,
EBMKF_ta4,43/2_Kalman,c,2.054022795219651,0.030387241775960184,127,89,9.468179411718485e-12,2.042373078498092e-08,-1.6377481593650558,0.07065951657072385,0.05299790325402663,-263.677453657774,67.48357530876753,0.04575042229441678,0.04409872358537822,0.02807429270441923,0.004011633955808711,1985.2083333333212,2011.6249999999638,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.1842450175724313,0.027601318588631015,49,0,0.17733990147783252,0.17733990147783252,1.3756206957873973,0.043562333558572634,0.027919324083050263,119.67900053350357,119.67900053350357,0.04356233355857264,0.04268938945200885,0.027919324083050263,0.014526689374707146,1986.3749999999868,2009.6249999999657,
equal_weight_comb,co/combination,c,4.0848946886074025,0.03793607831654977,2,0,0.23034886851383263,0.8284094337144814,1.8536741112610542,0.03790723748008131,0.011238310211763991,298.44153191302973,189.9765863511552,0.0328093952772143,0.025543339643753143,0.004716562306036131,-0.007294752167230659,1986.6249999999866,2011.4583333332973,
PIVW_comb,co/combination,c,3.515608352728723,0.03313316836120945,4,4,0.017677463981525927,0.5512786365355704,1.8569029003518909,0.03723257143501785,0.01981545631479767,298.96136695665444,204.34174850055024,0.02810356901427087,0.02249780747470576,0.010876207881108593,0.0025532004473676822,1986.3749999999868,2010.4583333332982,
