method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.02895918567899019,0,0,1.0,1.0,2.6386652686661094,0.0,0.0,408.99311664324694,239.25979346634148,0.0,0.0,0.0,0.0,1984.9583333333214,2010.374999999965,
lowess1dt36wnc,42/3_ST_Fits,c,4.043622346775893,0.07015541445872388,4,0,0.10764918173609403,0.6523928763001562,1.52515187542615,0.043795132173196874,-0.006338573900841482,245.54945194361014,159.72406302975418,0.043765442485410755,0.04084566056416289,-0.0138167539479421,-0.022903545235762473,1986.2916666666536,2013.0416666666292,
Kal_flexLin,42/5_Kalman,c,5.263019282578582,0.05317657451406971,0,0,0.9811687323911253,0.9811687323911253,1.7095497485127047,0.04293954209953095,-0.008433927978043399,275.23750951054546,166.1628252511359,0.04191644567402799,0.03935912997303561,-0.011306378750694282,-0.01891042225492776,1986.124999999987,2013.4583333332955,
GAM_AR1,42/4_GAM_AR1,c,3.4031885128411394,0.038259079750050086,23,15,1.9082875416220515e-08,1.1719258047239915e-05,0.8945708137427728,0.05226474134478682,-0.023301164731846066,127.02905555147373,33.82917905122121,0.0593558953737765,0.06130367195469223,-0.0340537530779324,-0.04819837954524692,1987.708333333319,2012.958333333296,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.499328979784617,0.05019745188884628,0,0,0.9190697674418605,0.9190697674418605,1.654725528476118,0.04392307564020969,-0.007960277502345526,251.51828032836994,161.91838232599224,0.04094588123226059,0.03649005926126329,-0.006646261661932729,-0.00455449190344167,1985.9583333333205,2009.8749999999654,
GWI_tot_CGWL,43/3_Human_Induced,c,2.5732645570957846,0.06848956795076633,0,0,0.9849621439303421,0.9849621439303421,1.3873681752228733,0.06311680806033802,-0.0496765919487628,98.503140440824,98.50314044082398,0.06311680806033802,0.06311680806033802,-0.04967659194876279,-0.067317645374345,1989.1249999999843,2014.0416666666283,
GWI_tot_SR15,43/3_Human_Induced,c,2.4121079715360954,0.06321040072591205,0,0,0.8068933994337746,0.8068933994337746,1.3909881397961739,0.059930302008517,-0.03664912443826404,98.76015792552835,98.76015792552833,0.05993030200851699,0.05993030200851699,-0.03664912443826405,-0.05523710012912157,1988.4583333333183,2013.624999999962,
EBMKF_ta4,43/2_Kalman,c,2.121544720986693,0.030277087865740553,96,60,1.029985148520387e-05,2.599317436912806e-05,0.07412081169960776,0.04857356343187869,-0.024282586298130966,11.933450683636849,-71.46333421977711,0.05271488984171999,0.06007418821696635,-0.03823584800916846,-0.06429081828500409,1988.7916666666513,2013.5416666666288,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.0869119281418644,0.032681055488667815,0,0,0.5883870967741937,0.5883870967741937,1.9392058428713976,0.0345168620958398,-0.020613629140570314,168.7109083298116,168.7109083298116,0.0345168620958398,0.036042308811542,-0.020613629140570314,-0.013632489934239872,1986.791666666653,2011.041666666631,
equal_weight_comb,co/combination,c,3.725175090869035,0.03793607831654977,0,0,0.9636943674970251,0.9636943674970251,1.9045850963992,0.0359224437958053,-0.0145087675523634,306.6382005202712,177.27605410667934,0.03817389726265314,0.03996061576336095,-0.02355057548937245,-0.03425825607613825,1987.2916666666526,2012.8749999999627,
PIVW_comb,co/combination,c,3.2254462960211336,0.03313316836120945,16,0,0.43295766385748274,0.43295766385748274,1.8952929978621116,0.03608288447394071,-0.01682013259306137,305.1421726558,173.45345130232033,0.0386814696428494,0.04223561483840253,-0.02695934416713679,-0.038647991517015826,1987.5416666666524,2012.7916666666295,
