method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6689961736234714,0.030236301827070107,0,0,0.9954851365531098,0.9954851365531098,2.3802862910621156,0.020888628095571876,0.0012839102002947984,526.0432703247276,194.13427344892423,5.430674696481735,8.560837889244139,-0.0047133002962384905,0,0
raw1y,42/1_Run_Means,c,27.23519394456974,0.12336580358902484,1,0,0.41305941025040666,0.6886187025781194,0.7364323952663187,0.11461637221910313,-0.0005202478713061644,170.1158833065196,62.654352312582105,2.778196478088094,0.11986418123024654,0.004065561294555664,0,0
raw1y,42/1_Run_Means,r,27.23519394456974,0.12336580358902484,1,0,0.41305941025040666,0.6886187025781194,0.7364323952663187,0.11461637221910313,-0.0005202478713061644,170.1158833065196,62.654352312582105,2.778196478088094,0.11986418123024654,0.004065561294555664,0,0
cent21y,42/1_Run_Means,r,1.3247131382750554,0.0315901785168914,0,0,0.9990911250340225,0.9990911250340225,2.551209616205444,0.004156721920568533,0.00013518984252143475,589.3294213434576,222.3332429373724,10.751112308495456,11.100000117547635,-0.00016134679317474364,0,0
lag5y,42/1_Run_Means,c,4.74798721813051,0.0470580006039331,95,29,1.1418293526787762e-05,0.00015815382504850655,0.8942991538620939,0.061238759008414814,-0.021153141728811997,206.5831045421437,71.33564373568991,1.8289370075941151,1.2268436914919296,-0.02192716896533966,0,0
cent20y,42/1_Run_Means,r,1.0,0.03191314715991323,0,0,1.0,1.0,2.549527004133562,0.0,0.0,588.9407379548528,222.8872203399825,10.64248040295831,10.589978884291284,0.0,0,0
lag10y,42/1_Run_Means,c,2.582079296654636,0.03832160065014277,124,46,1.929262608539526e-06,2.3042091274393856e-05,0.5676769792563229,0.06878548583387185,-0.046272861715597684,131.13338220821058,-38.84415076811559,0.5213191977465874,0.1082921483431155,-0.055081167817115785,0,0
OLS_hinge75,42/2_LT_Fits,c,1.9955004897571629,0.03494297482899378,44,14,6.199592681302691e-07,1.8093093966821016e-06,0.9525206643208546,0.05374455408728948,0.014165544952406623,148.59322363405332,26.871683846301767,1.9775590578480404,8.584126465727556,0.04862918262343694,0,0
OLS_hinge75,42/2_LT_Fits,r,0.13758800926656012,0.018535227109558725,115,54,4.4465855691083717e-10,2.628106017475173e-09,-0.8984402949269212,0.04564251361809372,-0.007274640465276696,-140.1566860085997,-244.92603012197145,0.06839371788906791,22.199557776019144,-0.031317473476997294,0,0
OLS_refit,42/2_LT_Fits,c,0.6771030365761733,0.03158222596627423,135,123,9.124100340718685e-21,5.483953081486307e-20,-18.88644378107259,0.21007815839228505,-0.16306335866399085,-2662.988573131235,-2373.627192891362,0.38935812394422015,3.331810555513303e-13,-0.23092124824891586,0,0
OLS_refit,42/2_LT_Fits,r,2.2943824307636734e-13,0.021348597131203025,185,181,2.6540431581879865e-94,3.7390421613538346e-87,-42.16617786914115,0.18563860430387816,0.001707274469860303,-8011.573795136819,-1296.3853034400654,6.150085695621388e-86,1.3209383345563642e-15,-0.13718143807861036,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.1632208904469197,0.03429890410563752,29,7,2.6702688207386628e-06,0.0012988510859822501,1.3928723642723075,0.0509610055321075,0.006640464770216541,217.28808882647996,100.59288288145181,0.8181907431939734,8.951843622619808,0.03023252579467215,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.02512304328649092,0.0227540170855013,74,47,0.0003256886506477288,0.0003256886506477288,0.7016868515526893,0.044834366405307746,0.0010850906574322477,109.46314884221952,2.09319474782941,0.05816181890396266,21.51892324251332,-0.023437687929942184,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.012265249416454,0.030111945544554458,77,50,2.021844434046104e-32,4.2028792000009505e-21,-1.7112635384673052,0.0717638658783335,-0.020377058212246748,-328.5625993857226,65.74614408738624,2.4516190996305828e-05,5.329553830918685,0.03740610816955566,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.18946831982623066,0.01653891235059761,165,97,3.573812745229082e-15,5.362504621501394e-10,-0.9226260989723392,0.03932344758401749,-0.000803426401135711,-213.12662886261035,44.066170661796534,1.2948723684145378,17.137004217797173,-0.027593891830444355,0,0
hinge75meet,42/2_LT_Fits,c,1.6484360685728368,0.055932343739216295,14,9,0.014243291256931663,0.014406374240399844,1.395468855474802,0.05399375030087599,0.016712847934556293,217.69314145406912,99.13359696642597,2.302570739449559,5.113136453532788,0.05628507642569443,0,0
hinge75meet,42/2_LT_Fits,r,0.021562778777330104,0.022394817277401786,129,78,0.0,4.1171777933523355e-23,-60.03904806241668,0.051641491704839386,-0.023431679909803726,-9366.091497737003,-140.1908460794354,1.256601503790613,0.02853863562814012,-0.021364239041528805,0,0
OLS_AR5split,42/2_LT_Fits,r,0.4467026896902528,0.04319648788472812,149,122,1.7509523120769186e-39,1.7509523120769186e-39,-23.890610223124135,0.3525837834031284,-0.215205236599521,-4539.2159423935855,-4637.521659102039,1.3875355284474635,8.575092230143169e-05,-0.6593344442182966,0,0
OLS_AR5all,42/2_LT_Fits,r,1.0628389201331723e-13,0.04016936341780679,172,145,8.80293308465024e-77,1.4411142155045979e-75,-48.858436017880976,0.48353135507580847,-0.29346265929982035,-9283.102843397386,-9181.727405772897,0.32384605339048345,1.5878357010283067e-09,-0.9088614995138972,0,0
butterworth,42/2_LT_Fits,c,8.94150521326018,0.14290944356962995,0,0,0.9912815508150851,0.9974608711240208,0.9224068764319255,0.06120126001506928,-0.02926889489277107,130.98177645333342,80.51842248349699,1.2283013383888577,1.5218938896951812,-0.014816924572553524,0,0
butterworth,42/2_LT_Fits,r,0.08958256135573099,0.03339184200959529,0,0,0.9942612173001378,0.9942612173001378,2.4525816638438274,0.015664539854462905,-0.0011744652528587855,566.5463643479242,218.46341789428803,12.584991631013668,9.3643990962764,0.0059863023953432735,0,0
quartic,42/2_LT_Fits,c,2.719162600210053,0.0489820160311252,117,12,0.03684045117725439,0.03818112033063845,0.5971183248524226,0.08429278144488743,0.03371681426103524,84.19368380419158,34.285709273253914,1.0049070562294196,3.7410534872654986,0.07115100997456539,0,0
quartic,42/2_LT_Fits,r,0.03208917731505658,0.018659719986570376,188,117,2.0381484313799707e-17,5.056581453987779e-17,-2.754748048270808,0.05748545600998175,0.0018508702257818213,-636.3467991505566,162.9626392474279,7.132687770069568e-08,11.258652391431413,-0.0065034095758421786,0,0
11y_offset,42/3_ST_Fits,c,2.4535734823413478,0.037211394078264654,187,101,3.5203858354047745e-08,1.9108552473102657e-05,-0.37186457580997534,0.07925068782703,0.05877462196974205,-85.90071701210431,123.02817684499948,9.26292742606005,11.886633984256349,0.04757315516471863,0,0
15y_etrend,42/3_ST_Fits,c,4.952436470762019,0.0571479327452456,36,20,0.007447952254673607,0.01084212898144297,1.0690585383644506,0.06367989996834246,-0.00235631060858345,242.67628820873028,69.24843543705018,1.701220547434449,0.516187261863514,0.012632831931114164,0,0
15y_etrend,42/3_ST_Fits,r,0.931040551033403,0.047131007843144286,0,0,0.9985926842595321,0.9985926842595321,2.0504048311867304,0.02095403545755817,0.0012743876929725416,455.18987252345414,170.65539618419845,5.495139799746289,6.288288206870924,-0.004358469432514005,0,0
lowess1dt20wnc,42/3_ST_Fits,c,5.818181862469785,0.17749483183386824,0,0,0.997775225922595,0.997775225922595,0.8909467124946058,0.06630426558695005,-0.0012419485074802589,205.80869058625393,25.612879302504908,2.1033908269463675,1.573046092734354,0.009175720810890197,0,0
lowess1dt20wnc,42/3_ST_Fits,r,0.1190075179256176,0.2673908770084381,0,0,0.9998458302242514,0.9998458302242514,0.4368070302433688,0.007022048338904248,0.00017204082126097222,100.9024239862182,46.800238565245024,1.4794928670781744,1.529138158385338,-0.0008065164089202881,0,0
lowess1dt10wnc,42/3_ST_Fits,c,10.9723118541036,0.2537132097378133,4,0,0.14462248463292982,0.5169712660792917,0.46717334585866815,0.09116732655719148,-0.0006784922080477337,107.91704289335235,-7.2181934058945005,1.2966608944500828,1.091562346138785,0.0023097246885299683,0,0
