method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
FaIR_comb_unB,43/1_ERF_FaIR,c,2.475,0.08109727948286909,0,0,0.9988109393579072,0.9988109393579072,1.3743365539383976,0.048952569023184886,-0.006526100775871748,214.39650241439003,130.10018191968652,0.031121789458662095,0.031159441086505767,0.021150017569034032,3.7683157822532762,3.8021167365769797,0.006977497985175596,-1.166666666522815,-2.916666666495985,-1.166666666522815,-2.916666666495985,-1.166666666522815,-2.916666666495985,-1.1057692306019187,1.7344008669363118,15.0,130.33607849179174,0.03229032500696952,0.03526051969964743,0.005875774744065563,3.527461277256863,3.887826813007949,-0.016980903694807297,-2.0833333331877384,-1.1666666664982586,-2.0833333331877384,-1.1666666664982586,-2.0833333331877384,-1.1666666664982586,-0.35576923060833765,0.35576923060833765,15.0
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.547,0.09265958590028515,0,0,0.9968847352024922,0.9968847352024922,1.1969152905131188,0.06379519335513499,-0.022137121324973162,191.50644648209902,119.96844500379973,0.030910833875256394,0.030108053441150615,0.020033773896577324,3.4865507414768113,3.612655096862641,0.0037747571111943212,-1.08333333318933,-2.6666666664964396,-1.08333333318933,-2.6666666664964396,-1.08333333318933,-2.6666666664964396,-1.2339743588073502,1.6215446496844055,14.0,119.53537004925175,0.033667051586839795,0.03613583470185835,0.004759531071608857,3.2531326501678897,3.613495148426668,-0.020183644568788572,-1.9999999998542535,-0.9166666664987133,-1.9999999998542535,-0.9166666664987133,-1.9999999998542535,-0.9166666664987133,-0.48397435881378653,0.48397435881378653,14.0
FaIR_all_unB,43/1_ERF_FaIR,c,3.506,0.09377966602183542,0,0,1.0,1.0,1.1798917689706592,0.06372219958942825,0.006969040275306352,188.78268303530547,115.77334677546546,0.038803129083759824,0.039016256327768166,0.02151486172380458,3.2996037978435075,3.4267691526657478,0.002289438499961355,-0.8333333331897848,-3.66666666649553,-0.8333333331897848,-3.66666666649553,-0.8333333331897848,-3.66666666649553,-0.9807692306009742,2.498396921891267,14.0,116.00714333157212,0.03976236553454836,0.04307162298970776,0.0062406188988361104,3.154025807136493,3.4025911806121787,-0.02166896318002154,-1.7499999998547082,-1.9166666664978038,-1.7499999998547082,-1.9166666664978038,-1.7499999998547082,-1.9166666664978038,-0.23076923060765553,0.23076923060765553,14.0
offset11y,42/1_Run_Means,c,2.743,0.0318484733152713,183,126,1.0963166774731329e-05,3.460306625515954e-05,-0.6330393461868452,0.08181317158378945,0.0627999929194394,-145.5990496229744,112.2528419732136,0.04080086500183025,0.04126676642625966,0.021585762717507128,8.809161339591771,7.7975521228585105,0.04322329781272191,-1.33333333318933,-2.5833333331629547,-1.33333333318933,-2.5833333331629547,-1.33333333318933,-2.5833333331629547,-1.4423076921432487,3.2848232984307777,13.0,151.9092640944781,0.032443008348271185,0.031174764001909414,0.006311519892538659,1.9614912158520954,10.83068566348361,0.019264896132739018,-2.2499999998542535,-0.8333333331652284,-2.2499999998542535,-0.8333333331652284,-2.2499999998542535,-0.8333333331652284,-0.692307692148898,0.692307692148898,13.0
FaIR_anthro_unB,43/1_ERF_FaIR,c,2.068,0.09774736426837416,14,0,0.29594398203197253,0.29594398203197253,0.8420831133123267,0.08551334722902033,-0.03683101801074026,134.73329812997227,110.8375186434447,0.03604954495701656,0.03397960213786708,0.02285333724121637,3.1740268781486622,3.341316214084162,0.00195874810739432,-1.4166666665223602,-2.8333333331629547,-1.4166666665223602,-2.8333333331629547,-1.4166666665223602,-2.8333333331629547,-1.3397435895761611,1.950372526235497,13.0,111.19007698789497,0.039579796751804806,0.0411774289884497,0.007579094416247905,3.017645325263125,3.4024760274530896,-0.021999653572588575,-2.3333333331872836,-1.0833333331652284,-2.3333333331872836,-1.0833333331652284,-2.3333333331872836,-1.0833333331652284,-0.58974358958272,0.58974358958272,13.0
raw1y,42/1_Run_Means,c,34.665,0.10612108210030384,0,0,0.9607299239354556,0.9607299239354556,0.9140921952710211,0.09601316593948257,-0.0007792365032693576,210.24120491233487,91.0895415409833,0.08684593574818908,0.08966072809084927,0.0036483256022135533,3.916206010476591,1.1265927758244203,-0.00307514190673826,2.750000000140517,-0.3333333331652284,5.583333333471273,-3.833333333162045,-0.0833333331902395,-3.833333333162045,0.9795940172594123,1.8653455544776607,35.2,90.13365151239279,0.08800596225539763,0.0901079389471264,-0.011625917222754915,4.053771786227197,3.3984236455095638,-0.027033543586721154,1.8333333334755935,1.4166666668324979,4.66666666680635,4.916666666829315,-0.999999999855163,-2.083333333164319,1.7295940172526927,1.7295940172526927,35.2
FaIR_anthro,43/1_ERF_FaIR,c,2.068,0.09776446555499757,79,42,0.08455542343770643,0.08455542343770643,-0.7384185668363694,0.16242458775624746,-0.1429023992146443,-118.1469706938191,84.46972638057488,0.0877637376633953,0.09264679928708933,-0.08320810941086487,2.6134670883281323,2.5586502129881628,-0.10416217987913064,4.250000000139153,7.666666666827496,4.250000000139153,7.666666666827496,4.250000000139153,7.666666666827496,5.467948718114747,6.613772537790817,13.0,69.3391871176352,0.10588578330898643,0.10784483715461675,-0.09848235223583335,3.0014414453340925,2.36107811329009,-0.12812058155911352,3.333333333474229,9.416666666825222,3.333333333474229,9.416666666825222,3.333333333474229,9.416666666825222,6.217948718106159,6.217948718106159,13.0
FaIR_nonat,43/1_ERF_FaIR,c,2.509,0.11567476452919123,62,0,0.21951888777096862,0.21951888777096862,0.2909195450595012,0.15465200435219248,-0.1408070829427736,46.54712720952019,76.30597275453434,0.09648405670518466,0.10084251711457926,-0.09356595740571298,2.561903660606665,2.433284164998616,-0.109832732619906,4.750000000138698,7.916666666827496,4.750000000138698,7.916666666827496,4.750000000138698,7.916666666827496,5.964743589909036,6.886024571839318,14.0,65.5142308386851,0.11383599724352234,0.11510926225669611,-0.10884020023068146,2.746691722479512,2.4191884865294893,-0.1337911342998889,3.8333333334737745,9.666666666825222,3.8333333334737745,9.666666666825222,3.8333333334737745,9.666666666825222,6.714743589900256,6.714743589900256,14.0
lag5y,42/1_Run_Means,c,6.468,0.03899781880366913,105,40,5.344197856897362e-15,5.612511350734448e-06,0.41717569829625817,0.060291450019487255,-0.01920596247134002,95.95041060813938,13.094003815040018,0.06163888930524162,0.05799165237961537,-0.0332686530219184,0.6874181864506467,10.737963832932746,-0.028523445129394538,3.916666666805895,2.0833333334994677,5.166666666804758,5.5833333334962845,2.666666666807032,-1.416666666497349,1.5160256411904287,2.360447996473583,16.2,-62.42420929670297,0.07077954363351545,0.06501869065503568,-0.048542895846886876,3.5496127304845975,9.076877056535915,-0.05248184680937743,3.0000000001409717,3.833333333497194,4.250000000139835,7.333333333494011,1.7500000001421085,0.3333333335003772,2.2660256411842195,2.2660256411842195,16.2
lag10y,42/1_Run_Means,c,3.108,0.0326429168798162,156,68,1.1497446916806062e-16,5.740719981109637e-12,-0.8221869693578892,0.06579306521729156,-0.04261945973271908,-189.1030029523145,-298.73404525528923,0.0871114589894807,0.07732843917122861,-0.07941825018988714,0.0007447135534916133,1.7815816415525478,-0.060629615783691373,7.000000000136424,5.916666666829315,7.000000000136424,5.916666666829315,7.000000000136424,5.916666666829315,4.455128205292008,4.661111620625699,14.0,-467.68416227730256,0.1005924759139159,0.08794509095543805,-0.09469249301485559,0.010546259873668317,0.6027914470030606,-0.08458801746367427,6.083333333471501,7.666666666827041,6.083333333471501,7.666666666827041,6.083333333471501,7.666666666827041,5.205128205284836,5.205128205284836,14.0
