method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.03223718365069718,0,0,1.0,1.0,2.528034252162824,0.0,0.0,391.8453090852377,233.5755570372353,0.0,0.0,0.0,0.0,1987.1249999999861,2012.2083333332967,
lowess1dt36wnc,42/3_ST_Fits,c,4.059880077985973,0.08439876786178556,0,0,0.9875249761834896,0.9875249761834896,1.453419974964278,0.05292029832576152,-0.014282977996036634,234.00061596924877,169.1148343945414,0.038996961007499074,0.03441490909634021,-0.007337028659868887,-0.02988476904264861,1989.041666666651,2014.2083333332948,
Kal_flexLin,42/5_Kalman,c,5.589993717607869,0.05317657451406971,14,3,0.06313814202005752,0.36609839503860037,1.4752610535062063,0.054458044061856926,-0.008102962352870854,237.51702961449922,163.270546586193,0.04361110534450361,0.03700842531017122,-0.007479573653909992,-0.02558175735538536,1988.6249999999848,2014.291666666628,
GAM_AR1,42/4_GAM_AR1,c,6.195254860554982,0.05813501381438992,10,3,0.022771509784279585,0.10522442721735763,1.3027974684290937,0.055212278143786854,-0.00661987232377889,184.9972405169313,152.0362464699563,0.04541948461418061,0.03988846156984771,-0.007470554443945267,-0.033349788353661466,1989.2083333333176,2014.291666666628,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.3336539567704095,0.05071294345916846,0,0,1.0,1.0,1.6473361137182359,0.044418695100786824,0.006582947402309749,250.39508928517185,156.3062158072547,0.04346155501780588,0.03776369889744476,-0.0004142502559117076,0.004063768531616545,1987.708333333319,2014.0416666666283,
GWI_tot_CGWL,43/3_Human_Induced,c,2.518146968922057,0.08655673640584886,0,0,0.9955077916301578,0.9955077916301578,1.400642617094735,0.04851959899816967,0.004244499605491975,99.44562581372618,99.4456258137262,0.04851959899816966,0.04851959899816967,0.004244499605491975,0.03453356635969117,1986.5416666666533,2011.2916666666308,
GWI_tot_SR15,43/3_Human_Induced,c,2.3975072276365674,0.07664181933787112,0,0,0.9922737878556009,0.9922737878556009,1.4017812633393267,0.05541308626121918,0.0007606531714844319,99.5264696970922,99.5264696970922,0.05541308626121918,0.05541308626121918,0.0007606531714844319,0.01723260969484656,1986.9583333333196,2007.7083333333007,
EBMKF_ta4,43/2_Kalman,c,2.228873406615558,0.02990392940890883,142,107,2.4138519060086246e-19,1.0234596219339283e-13,-4.85181783480636,0.09159896494476888,0.07102021958498854,-781.1426714038239,56.30350819174331,0.04678494207325687,0.041892879129417596,0.03301530597292896,0.009368917368376245,1986.2916666666536,2013.1249999999625,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.3457180077423536,0.02722799537616449,0,0,0.5763546798029556,0.5763546798029556,2.025382317549494,0.03149119299099004,0.016561225505330752,176.20826162680598,176.20826162680598,0.03149119299099004,0.031156679385204233,0.016561225505330752,0.017286081935344977,1987.7916666666522,2011.4583333332973,
equal_weight_comb,co/combination,c,4.459717423223018,0.03793607831654977,2,0,0.31462154905182366,0.6199888834622124,1.888784682665338,0.036549968179353215,0.012281207691287025,304.0943339091194,201.1825040839569,0.02721172999911779,0.017589094010451122,0.005264398281261931,-0.0033662829366666374,1987.708333333319,2013.3749999999623,
PIVW_comb,co/combination,c,3.7146138351531657,0.03313316836120945,29,4,0.010349913243682859,0.18205891835139804,1.762331325353658,0.03992376510974458,0.023236464681146884,283.73534338193895,212.26656748862365,0.024669054437633585,0.01733885107340807,0.01072360079351045,0.00922127756495098,1987.374999999986,2012.7083333332962,
