method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6575967758211669,0.030297801547558748,0,0,0.9999560809302235,0.9999560809302235,2.396159601371408,0.01828951999107447,0.0009246489462878332,529.5512719030812,191.38817344905723,10.0922667861467,9.485136371609103,-0.007696475301470075,0,0
raw1y,42/1_Run_Means,c,27.48384829826296,0.12416942612996362,0,0,0.9839394637521297,0.9839394637521297,0.7299896150595655,0.11408066319970572,-0.00031007060951082583,168.62760107875962,58.9728574521351,3.181952142716319,3.312601945414048,-0.003264415264129639,0,0
raw1y,42/1_Run_Means,r,27.48384829826296,0.12416942612996362,0,0,0.9839394637521297,0.9839394637521297,0.7299896150595655,0.11408066319970572,-0.00031007060951082583,168.62760107875962,58.9728574521351,3.181952142716319,3.312601945414048,-0.003264415264129639,0,0
cent21y,42/1_Run_Means,r,1.3584331033038255,0.03163066289650573,0,0,0.9992056531689897,0.9992056531689897,2.546534976670413,0.003954964783666911,8.74357786797112e-05,588.2495796108653,214.93226897368424,12.939749712403074,9.610415978222765,-0.0005659490823745727,0,0
lag5y,42/1_Run_Means,c,5.545781040703553,0.04816950927762711,39,7,4.796941162279808e-46,0.0024577215445115517,0.7495864522136836,0.058702699200965554,-0.021769133117660988,173.15447046136092,-29.497328750428494,12.249547605555815,1.150452580595751,-0.03593592941761017,0,0
cent20y,42/1_Run_Means,r,1.0,0.0319517889159358,0,0,1.0,1.0,2.5430975798928683,0.0,0.0,587.4555409552526,215.42075740767967,13.001967477491455,9.516391528541781,0.0,0,0
lag10y,42/1_Run_Means,c,3.1589815284886744,0.039023483142355306,144,47,0.00019798916868221864,0.0029830787887101,0.7964219960602438,0.06658759522206563,-0.047399088909900675,183.9734810899163,-35.84125448871569,5.462442855511904,3.1863641380984946,-0.07399539053440093,0,0
OLS_hinge75,42/2_LT_Fits,c,2.043355480659431,0.036608997395585485,16,9,3.764344139359727e-06,0.000237612877478223,1.3957098281455715,0.0462069391046794,-0.009268853498772907,217.73073319070915,118.22772836218927,5.917743183775026,8.591004233942249,0.018024393885356104,0,0
OLS_hinge75,42/2_LT_Fits,r,0.10918969313829054,0.01920008261310931,114,64,2.719577956756764e-07,1.258733159980849e-05,0.12955982194446675,0.04201842923326143,-0.005638293705227891,20.21133222333681,-60.72878082980494,2.5391005089145775,7.970449900593872,-0.04060872565238469,0,0
OLS_refit,42/2_LT_Fits,c,0.8033339914569018,0.03158537616286927,135,128,1.84632193894157e-21,2.9028524978303545e-21,-23.35399518543534,0.23746452328213644,-0.19465388295892044,-3292.913321146383,-3095.787495184033,0.13780087007806346,7.088156068768377e-15,-0.28094208051125175,0,0
OLS_refit,42/2_LT_Fits,r,4.1575983978697667e-13,0.02329742043494966,183,171,1.7132582631177904e-71,1.1473915404038757e-69,-43.51769928421846,0.20591401974098544,0.0038917758310222776,-8268.362864001507,-1656.3318978905836,1.0026588625727337e-70,4.9479891782445515e-24,-0.15994969984421575,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.345201139963509,0.0358491852754151,119,37,6.766542536697371e-05,0.00027409387163673,0.6206383333040904,0.06002717079939678,-0.021109194964958302,96.81957999543809,-33.4278905326782,5.815865647810949,8.548447804585441,0.019816146638662425,0,0
