method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.032538139523297635,0,0,1.0,1.0,2.522050801258456,0.0,0.0,390.9178741950607,233.25549048620596,0.0,0.0,0.0,0.0,1985.458333333321,2010.708333333298,
lowess1dt36wnc,42/3_ST_Fits,c,3.7927945983079185,0.08511628836529667,0,0,0.995817061221891,0.995817061221891,1.390935338918962,0.05655169372833229,-0.01479372667463083,223.9405895659529,160.75742184949286,0.041943547614710794,0.0391350130898807,-0.006073867558954065,-0.029144173799360667,1987.7916666666522,2014.0416666666283,
Kal_flexLin,42/5_Kalman,c,5.2250151198659305,0.05317657451406971,3,3,0.08002211708559868,0.5786545829516432,1.473507675231492,0.054562181069547945,-0.00837991423170259,237.2347357122702,159.46767080860752,0.045743864559411235,0.04064082675228892,-0.006352510156330216,-0.024723468385318147,1987.5416666666524,2014.2083333332948,
GAM_AR1,42/4_GAM_AR1,c,5.784126631007652,0.061487925054953964,13,3,0.06806963279510986,0.21150434503062723,1.299274491921036,0.05681907066620987,-0.006586280556342992,184.4969778527871,148.53312687870203,0.04680310278680019,0.0423977434772675,-0.005084613791113644,-0.02980799603414863,1987.6249999999857,2014.0416666666283,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.875851752222629,0.050406669051601335,0,0,0.9007407407407406,0.9007407407407406,1.6413250968904496,0.04554230202516935,0.0027814780675028982,249.48141472734835,156.4619657080785,0.04490984002386541,0.040347904453412985,-0.002775653853244841,0.0013416401408832786,1987.2083333333194,2013.0416666666292,
GWI_tot_CGWL,43/3_Human_Induced,c,2.350198015203015,0.0839842684128974,0,0,0.9928244151169363,0.9928244151169363,1.4590392900406477,0.04059231138029982,0.011543327023229466,103.59178959288599,103.59178959288599,0.04059231138029982,0.04059231138029982,0.011543327023229466,0.0338222953943176,1982.9583333333233,2009.2916666666326,
GWI_tot_SR15,43/3_Human_Induced,c,2.2779966140739973,0.07483941936846697,0,0,0.9648586645013693,0.9648586645013693,1.439334279281322,0.05200561661930493,0.0077030255887036115,102.19273382897386,102.19273382897387,0.05200561661930492,0.05200561661930492,0.0077030255887036115,0.01825248037963374,1986.2916666666536,2005.7916666666358,
EBMKF_ta4,43/2_Kalman,c,1.793192777834133,0.02957836103579171,134,109,2.7318746808661235e-17,2.353385333606526e-12,-3.841064607959399,0.08490457564614738,0.0673320519092239,-618.4114018814632,57.79425025512218,0.04350446088891772,0.043703437305378914,0.03312907049091419,0.017911723685480285,1985.124999999988,2010.8749999999645,
FaIR_comb_unB,43/1_ERF_FaIR,c,1.771842736797351,0.027645541398786864,0,0,0.5517241379310345,0.7586206896551724,2.180197399638282,0.02776750974699844,-0.0006554650705249853,189.67717376853054,189.67717376853054,0.027767509746998445,0.029470538796678648,-0.0006554650705249853,-0.00232939162554575,1987.2083333333194,2010.7916666666313,
equal_weight_comb,co/combination,c,4.053639684022505,0.03793607831654977,2,0,0.38971469539055564,0.7414130641324015,1.9118514744706312,0.03563014467888107,0.009463528576593683,307.80808738977163,199.10495915076348,0.028333154363751698,0.022819844084336953,0.0039325711455585185,-0.004704195803384542,1987.1249999999861,2012.5416666666297,
PIVW_comb,co/combination,c,3.378392276784771,0.03313316836120945,5,4,0.015580794718297885,0.1862506552230297,1.860854328252662,0.03711588024639281,0.019181467956219632,299.5975468486786,214.2689134584419,0.023722703056891652,0.020227289272921316,0.007658060639672506,0.00551811266217381,1986.791666666653,2011.4583333332973,
