method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6108624262136302,0.03542143275461132,0,0,0.9997133190830233,0.9997133190830233,2.2948550481691004,0.019505888933731872,0.0037757505540463683,507.1629656453712,168.98630286213665,10.0922667861467,10.199672508842205,-0.0016869408743722099,0,0
raw1y,42/1_Run_Means,c,27.472046362694215,0.11996107979991305,0,0,0.9615745919565946,0.9615745919565946,0.7652157631558334,0.11030724939963081,-0.002344617102446601,176.7648412889975,66.10653453320978,3.2893057165982875,3.52790642519507,0.000667792558670044,0,0
raw1y,42/1_Run_Means,r,27.472046362694215,0.11996107979991305,0,0,0.9615745919565946,0.9615745919565946,0.7652157631558334,0.11030724939963081,-0.002344617102446601,176.7648412889975,66.10653453320978,3.2893057165982875,3.52790642519507,0.000667792558670044,0,0
cent21y,42/1_Run_Means,r,1.2347219038742967,0.035701896676665415,0,0,0.9992056531689897,0.9992056531689897,2.4562060496857585,0.003882475800143348,0.0002713942905276655,567.3835974774103,194.06628684022922,12.939749712403074,10.679999604761901,-0.0006139159202575683,0,0
lag5y,42/1_Run_Means,c,5.4542465750988836,0.04884312452118306,70,19,9.042616443486201e-08,0.0013776009770021386,0.9384719604935464,0.06595868209995741,-0.031707176034953856,216.7870228740092,14.135223662219833,12.249547605555815,3.629306861296655,-0.06559562683105469,0,0
cent20y,42/1_Run_Means,r,1.0,0.035813624825231594,0,0,1.0,1.0,2.455763675573803,0.0,0.0,567.2814090575484,195.24662550997567,13.001967477491455,10.365105117993357,0.0,0,0
lag10y,42/1_Run_Means,c,2.8669785882239007,0.04056641695126411,152,96,1.496046366626668e-10,1.319859671053661e-06,-0.4017348985149632,0.09565228960410074,-0.06748930301168381,-92.8007615569565,-312.6154971355885,5.462442855511904,1.897517165320202,-0.16038086414337158,0,0
OLS_hinge75,42/2_LT_Fits,c,1.9972374645143847,0.03810065305562907,103,59,2.0434809218449089e-13,5.956164776920398e-13,-5.4050882964879525,0.12987838598514426,-0.0825052346508465,-843.1937742521205,-942.6967790806405,5.917743183775026,6.8519370129644965,-0.23191836184530815,0,0
OLS_hinge75,42/2_LT_Fits,r,0.5992996948043106,0.024733646720191158,117,89,1.2986096197214525e-38,8.91198696469311e-36,-13.854281380739307,0.12967122072141404,0.014987769160583114,-2161.267895395332,-1880.257816500182,4.064698013262679e-05,4.9491035789877165,-0.023781627657980663,0,0
OLS_refit,42/2_LT_Fits,c,0.7941906851133942,0.03535735974480051,135,128,1.315765354207545e-48,4.0191697825953366e-47,-46.1906232344698,0.3995830611421013,-0.30671735304242737,-6512.877876060242,-6315.752050097892,0.13780087007806346,8.096180411867509e-17,-0.6458430076249939,0,0
