method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.7707363271509085,0.03187949177838341,0,0,0.9946919937067972,0.9946919937067972,2.1586526847576426,0.0261602322955812,0.0010275227014145002,477.062243331439,191.90338050528345,6.824423522071241,11.093854914730802,-0.006780185018266951,0,0
raw1y,42/1_Run_Means,c,33.09123815008889,0.13052300978762213,1,0,0.3318405564314053,0.9699343599657706,0.6848534356146626,0.12165145184771076,0.00025584257623075923,158.20114362698706,66.39552112971914,1.6894071754674704,1.3983512815830617,0.01103021502494812,0,0
raw1y,42/1_Run_Means,r,33.09123815008889,0.13052300978762213,1,0,0.3318405564314053,0.9699343599657706,0.6848534356146626,0.12165145184771076,0.00025584257623075923,158.20114362698706,66.39552112971914,1.6894071754674704,1.3983512815830617,0.01103021502494812,0,0
cent21y,42/1_Run_Means,r,1.484907385346375,0.033276249464979195,0,0,0.999525302508273,0.999525302508273,2.4899091577739902,0.004860532184023506,1.2319606579678915e-05,575.1690154457917,223.52732440974557,12.486960150420812,13.473715613153564,-0.0007404804229736329,0,0
lag5y,42/1_Run_Means,c,6.012330227665619,0.04909949261588236,75,26,2.313819860219177e-08,9.772676102115336e-06,0.7874120670859772,0.06918252778459265,-0.021921376833284992,181.89218749686074,83.9970213254748,8.21495112082364,5.807752528742903,-0.026925724744796754,0,0
cent20y,42/1_Run_Means,r,1.0,0.03357196836384874,0,0,1.0,1.0,2.4917565177961616,0.0,0.0,575.5957556109133,224.3560118378319,12.850451800338226,14.067586044859956,0.0,0,0
lag10y,42/1_Run_Means,c,3.4371803823458387,0.04014028176897901,159,58,4.501035766439559e-06,0.0001092607547451108,0.3861366527987966,0.07348390592210663,-0.047162040599392024,89.19756679652201,-19.065320274615907,1.6390715089860715,9.280524124698543,-0.06403250694274902,0,0
OLS_hinge75,42/2_LT_Fits,c,2.2449507094282604,0.03741878582036163,78,14,6.555451018542146e-08,0.008896182282227598,1.0091532214586836,0.05487313319030106,0.00778896652993142,157.42790254755465,79.1047402643714,6.185728239462997,5.303540402183653,0.03344065877576448,0,0
OLS_hinge75,42/2_LT_Fits,r,0.18847780663750802,0.02040038641821788,128,76,1.44789939253723e-14,3.688595630918867e-12,-1.3428148656844494,0.049702268540444364,-0.009751861227495459,-209.47911904677412,-282.22859580861655,0.041319488441512335,1.1690269321109719,-0.037043151676233246,0,0
OLS_refit,42/2_LT_Fits,c,0.8680002272554102,0.03147674658346281,136,128,1.732919210685043e-22,2.993202600007909e-21,-19.80414414961096,0.21640942704923377,-0.17754394921919456,-2792.3843250951454,-2469.0054105905183,0.6596556300360761,1.2786567426347881e-12,-0.24735441195673086,0,0
