method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.030639072646178586,0,0,1.0,1.0,2.5762899619425554,0.0,0.0,399.3249441010961,230.71946616196874,0.0,0.0,0.0,0.0,1984.7083333333217,2009.8749999999654,
lowess1dt36wnc,42/3_ST_Fits,c,3.8688183700532233,0.07110074966056253,2,0,0.42393435376974997,0.5126083325846614,1.4047245027658453,0.05343231537448856,-0.015105022760077778,226.16064494530107,142.12492593314076,0.053507127063401834,0.04687444543234932,-0.010821196976438546,-0.03163299716432157,1986.6249999999866,2012.4583333332964,
Kal_flexLin,42/5_Kalman,c,5.100629377916786,0.05317657451406971,3,0,0.2578208709578968,0.7413512690294732,1.5578820310366275,0.05069856806911974,-0.010144711253589435,250.81900699689703,145.5093581693527,0.05283929261944925,0.042898211957498274,-0.009503106475696356,-0.026937895816993105,1986.6249999999866,2013.291666666629,
GAM_AR1,42/4_GAM_AR1,c,6.81106881572788,0.051287577341466994,17,6,0.00011474764082307031,0.010373901967783858,1.1429287609585774,0.06052967704706263,-0.014998930088462233,162.29588405611798,110.59132164935431,0.06155378784129006,0.04902751458626266,-0.014032414285334421,-0.03130851474711889,1986.7083333333198,2013.0416666666292,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.427533120727356,0.05052066848684962,0,0,0.9761467889908257,0.9761467889908257,1.6769356587311623,0.04275561762591623,-0.0009314613314616918,254.89422012713666,154.7159005577776,0.04464579448408219,0.03484764210609183,-0.004462517715487747,0.001476362795868417,1985.7083333333208,2009.9583333332987,
GWI_tot_CGWL,43/3_Human_Induced,c,2.6105844889035703,0.07723532062980995,0,0,0.9995992498037299,0.9995992498037299,1.5616029779398615,0.025612946289768523,-0.0007353487042366063,110.87381143373017,110.87381143373017,0.025612946289768523,0.025612946289768523,-0.0007353487042366062,3.4682593730133097e-05,1983.7083333333226,2010.5416666666315,
GWI_tot_SR15,43/3_Human_Induced,c,2.595038462840545,0.06965824820967496,0,0,0.9475880259583136,0.9475880259583136,1.4415922927864284,0.053858211988495004,0.0005832386188831122,102.35305278783642,102.35305278783642,0.05385821198849501,0.053858211988495004,0.0005832386188831123,-0.006641024559440656,1982.7916666666567,2006.5416666666351,
EBMKF_ta4,43/2_Kalman,c,2.1465198691119696,0.03047147949038811,131,58,0.0046235844857091665,0.006154981854237938,0.8918662042178299,0.04710071718472659,0.013553208699494189,143.5904588790706,166.17197683946793,0.03329846211078914,0.02869871521825358,-0.01733139623414654,-0.020233632554627713,1986.124999999987,2012.2083333332967,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.3512447090331445,0.03027123043697934,27,0,0.2068965517241379,0.2068965517241379,1.8014347437558516,0.038316156716782096,-0.0017600162600091402,156.72482270675908,156.72482270675908,0.038316156716782096,0.03283787475104224,-0.0017600162600091402,0.024430794937889678,1984.2083333333221,2009.4583333332992,
equal_weight_comb,co/combination,c,4.087272763323522,0.03793607831654977,0,0,0.9867885962580847,0.9867885962580847,2.029102265931589,0.03052908753732997,-0.004115675299917365,326.68546481498583,192.06084186334033,0.031842830179155124,0.024429418786218966,-0.009154119905970804,-0.012024457136510439,1986.0416666666538,2011.4583333332973,
PIVW_comb,co/combination,c,3.368667110077767,0.03313316836120945,0,0,0.9960181839713147,0.9960181839713147,2.187090290336291,0.02571576212204994,0.0009228597652489424,352.1215367441429,213.20491987048803,0.024230171524107325,0.018789525134455413,-0.008089645479323676,-0.0031885445554372224,1985.2916666666545,2010.708333333298,
