method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.03161666432955249,0,0,1.0,1.0,2.549567015877462,0.0,0.0,395.18288746100666,234.65446150157737,0.0,0.0,0.0,0.0,1984.5416666666551,2010.5416666666315,
lowess1dt36wnc,42/3_ST_Fits,c,4.021972232412341,0.07986277448222526,0,0,0.8539146387278554,0.8539146387278554,1.4151770419599774,0.056160983672549604,-0.004662681261671289,227.84350375555636,160.80634845158605,0.04220689472347733,0.03952455217624061,-0.0074673965166969156,-0.028602688240809793,1987.0416666666529,2013.8749999999618,
Kal_flexLin,42/5_Kalman,c,5.668251634801818,0.05317657451406971,19,4,0.03126128575445781,0.11242079598486476,1.4042055580393906,0.05750763472863573,-0.008038167006673893,226.0770948443419,160.8798280823413,0.04496369685474447,0.040199844024362885,-0.007937832369032874,-0.024293121228050617,1986.9583333333196,2014.2083333332948,
GAM_AR1,42/4_GAM_AR1,c,8.892340104463754,0.061780895407124545,22,13,0.02938646221879959,0.03621192834730599,1.0411776148414729,0.07100327442916791,-0.0027350408413796758,147.84722130748915,150.73427551447628,0.04602000325051904,0.04032179026117794,-0.007488884170804361,-0.023974921052642185,1986.7083333333198,2014.0416666666283,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.287691387212606,0.05046032493313154,0,0,0.9203669724770643,0.9203669724770643,1.622313406290929,0.046290049881808445,0.003107663686346789,246.59163775622122,156.03834577579954,0.04370374108641421,0.038121090283769504,-0.0003955384998272717,0.004260894249862782,1985.7083333333208,2013.1249999999625,
GWI_tot_CGWL,43/3_Human_Induced,c,2.7331352385051964,0.08307299591090365,0,0,0.9827991151915669,0.9827991151915669,1.4960243160263489,0.03540268321743657,0.0023080209513572573,106.21772643787077,106.21772643787077,0.03540268321743657,0.03540268321743657,0.0023080209513572573,0.0204018954968209,1982.6249999999902,2009.5416666666324,
GWI_tot_SR15,43/3_Human_Induced,c,2.605849059336611,0.07380385750735582,0,0,0.9984184101411964,0.9984184101411964,1.4235682379325123,0.0548512564580204,0.00014295212168374328,101.07334489320837,101.07334489320837,0.0548512564580204,0.0548512564580204,0.00014295212168374336,0.005809825746464886,1985.458333333321,2006.208333333302,
EBMKF_ta4,43/2_Kalman,c,2.1975937761307414,0.029920092926939392,115,63,1.5802241926110938e-09,6.467436831364177e-07,-0.177898963461238,0.054682928146949736,0.03851774893253505,-28.64173311725932,92.74542185176959,0.04021528307623176,0.0445029406319558,0.03094902539365972,0.02842108060104799,1982.4583333333237,2009.2083333332994,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.410452704234628,0.02824488161402847,0,0,0.5172413793103449,0.6026986506746627,2.005403142071962,0.033014247828708626,0.019519189783252427,174.4700733602607,174.4700733602607,0.033014247828708626,0.03522591867664754,0.019519189783252427,0.0225730687798305,1985.0416666666547,2009.7916666666322,
equal_weight_comb,co/combination,c,4.711183504013947,0.03793607831654977,3,0,0.143920166006547,0.6482432148195194,1.8692424034141835,0.037311507091363244,0.006905642629420412,300.94802694968354,200.09121123712268,0.027806431268614533,0.022599078075247355,0.004243897593268846,-0.00017339877056291424,1985.9583333333205,2012.0416666666301,
PIVW_comb,co/combination,c,3.862238127621972,0.03313316836120945,4,3,0.015792712619776456,0.9238811697233869,1.9741558749276888,0.03359794843943461,0.012145827084311915,317.8390958633579,214.10333865955712,0.023802384283278365,0.02158686494190809,0.008797156617449559,0.010546120276641634,1985.3749999999877,2010.2916666666317,
