method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,3.0464250351835536,0.03410823750139531,151,54,3.533211458720887e-09,5.437154853159875e-07,0.26514688003458786,0.06779832693937576,-0.04210083339525306,60.983782407955204,-154.39365975572278,0.09336077400685829,0.08442688088510591,-0.08043910556369357,0.00022666036625650367,0.0026370176218339925,-0.053006515502929716,5.08333333347241,5.333333333489918,5.08333333347241,5.333333333489918,5.08333333347241,5.333333333489918,4.24679487194962,4.496927369947514,14.0,-34.963037230456656,0.08729204407162729,0.05306703283528256,-0.04530663666904193,1.3201708096810644e-06,5.909453701516426,0.015053344408646752,4.333333333474002,-0.9166666664987133,4.333333333474002,-0.9166666664987133,4.333333333474002,-0.9166666664987133,1.169871795031073,1.169871795031073,14.0
lag5y,42/1_Run_Means,c,6.312425515212599,0.040550923584424046,95,50,0.00022257576928155437,0.000866613721009319,0.7592248314507276,0.0642458972861923,-0.018150757499363117,174.62171123366736,41.20756442943089,0.0706251653425581,0.05287979784833892,-0.03166581047905817,0.39681437287938687,0.6322101706622926,-0.020195159912109385,3.9166666668068046,2.4166666668261314,3.9166666668068046,2.4166666668261314,3.9166666668068046,2.4166666668261314,1.554487179643974,2.3716237811913476,16.0,-29.236057706210755,0.08363194789255533,0.0639390821259204,0.0034666584155934907,0.2004276941442993,0.025832723530947756,0.04786469999946709,3.1666666668083963,-3.8333333331625,3.1666666668083963,-3.8333333331625,3.1666666668083963,-3.8333333331625,-1.5224358972745728,1.5224358972745728,16.0
raw1y,42/1_Run_Means,c,33.89879943495703,0.11289529941466003,1,1,0.0020281227470193637,0.9984129760688699,0.8358152004940758,0.10323381902704543,0.0009490004829738489,192.23749611363743,79.34201173933202,0.09991559468561431,0.07495025998589282,0.006928482055664074,2.56660309310867,3.5857295285331405,0.006805725097656268,-0.16666666652258755,-0.33333333317159486,-1.6666666665212233,-0.33333333317159486,-1.6666666665212233,-0.33333333317159486,-0.6591880340311544,1.7158648515345063,33.2,60.61462370965726,0.12069202677027076,0.10729936617241946,0.04206095095031573,2.6402271612497006,0.07060138539995453,0.07486558500923274,-0.9166666665209959,-6.583333333160226,-2.4166666665196317,-6.583333333160226,-2.4166666665196317,-6.583333333160226,-3.736111110949701,3.736111110949701,33.2
raw1y,42/1_Run_Means,r,33.89879943495703,0.11289529941466003,1,1,0.0020281227470193637,0.9984129760688699,0.8358152004940758,0.10323381902704543,0.0009490004829738489,192.23749611363743,79.34201173933202,0.09991559468561431,0.07495025998589282,0.006928482055664074,2.56660309310867,3.5857295285331405,0.006805725097656268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61462370965726,0.12069202677027076,0.10729936617241946,0.04206095095031573,2.6402271612497006,0.07060138539995453,0.07486558500923274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent10y,42/1_Run_Means,r,1.8781267540930024,0.0341900261281649,0,0,0.8280504980580884,0.8280504980580884,2.0150327901595326,0.03312023910512669,0.0008157647174337691,463.4575417366925,173.65241415302302,0.03868778989626586,0.024145187974370493,0.003466008504231788,8.356881670086096,8.896128369576877,0.0055500030517578345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.42203074489689,0.07799952764353667,0.07770571404023367,0.03859847739888344,10.269781040670546,2.0883095323758216e-06,0.0736098629633343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent20y,42/1_Run_Means,r,1.0,0.029169928941529883,0,0,1.0,1.0,2.64285710023007,0.0,0.0,607.8571330529161,233.2028849551082,0.0,0.0,0.0,9.821237966981455,13.015904321677896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9505350216729784,0.06456526559504674,0.06990609869138044,0.03513246889465165,8.721014099880614,0.13701871325384557,0.06805985991157647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent21y,42/1_Run_Means,r,1.4111613701211436,0.028933033159059925,0,0,0.9993252290869281,0.9993252290869281,2.644214032607232,0.0035523419134746944,-3.518193404866771e-05,608.1692274996633,232.25691884732606,0.0033365232988195213,0.0027018513569322528,-7.494689295530888e-05,9.813588439165745,13.035072199677261,-0.0006115359351748396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6244815005112905,0.06381036008717439,0.06932929769715776,0.035057522001696345,8.700321716691276,0.19545431359945026,0.06744832397640163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent30y,42/1_Run_Means,r,0.5793325776252088,0.028192273413787723,0,0,0.9861313386248616,0.9861313386248616,2.402774755833235,0.020033744610768567,0.00010841138435132456,528.6104462833117,197.3356573625045,0.01953528838170034,0.01637943129464211,-0.0009643315333946082,6.76024002420342,11.239509825765726,-0.009034925188337052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.27227722122446,0.056196677102060534,0.06428098514300708,0.03434755228077575,5.134576055731096,0.18224166634603298,0.06416456967305982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
offset11y,42/1_Run_Means,c,2.8089503536117784,0.03325447084646248,193,125,1.0963166774731329e-05,3.460306625515998e-05,-0.8055108021719412,0.08408747617090868,0.06317060779677078,-185.26748449954647,72.97408776097855,0.05069740935159147,0.04985279792909887,0.02018171753546203,7.156644137941607,16.448216969525532,0.049902940229935994,1.5000000001425633,0.2500000001614353,1.5000000001425633,0.2500000001614353,1.5000000001425633,0.2500000001614353,-0.7820512818943126,2.3549819894424955,13.0,-306.54288177046215,0.091829278251144,0.1019795545028202,0.05531418643011368,8.685738828108375,0.06748613584673753,0.11796280014151246,0.7500000001441549,-5.999999999827196,0.7500000001441549,-5.999999999827196,0.7500000001441549,-5.999999999827196,-3.8589743588128593,3.8589743588128593,13.0
FaIR_anthro,43/1_ERF_FaIR,c,1.9855770415658514,0.09688330201724397,138,46,0.03249948564412946,0.03249948564412946,-1.6919188414063644,0.19504011557754644,-0.17960547026895748,-270.7070146250183,54.321067129461696,0.13266372200452461,0.14548428161160215,-0.1257171094216521,2.798903146430641,1.0503681038511286,-0.15759337462166254,4.500000000139835,11.666666666817491,4.500000000139835,11.666666666817491,4.500000000139835,11.666666666817491,7.916666666820115,9.164131351169155,13.0,73.53555666890583,0.09677790533906899,0.08251943951004534,-0.09058464052700042,2.638098324037973,3.1993961060746297,-0.08953351471008608,3.7500000001414264,5.41666666682886,3.7500000001414264,5.41666666682886,3.7500000001414264,5.41666666682886,4.839743589901568,4.839743589901568,13.0
