method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
offset11y,42/1_Run_Means,c,2.853,0.03894838905826641,151,85,3.269846222358769e-23,4.3668900113116735e-17,-0.9934344265613426,0.08672237572668258,0.03394595361052653,-229.48335253567015,130.79322078739574,0.05731328976277141,0.06388977516818982,-0.03496725742633526,8.123786923130906,1.7444820575867939,-0.06330589652061462,0.5833333334755935,2.3333333334885538,0.5833333334755935,2.3333333334885538,0.5833333334755935,2.3333333334885538,1.2291666668509815,1.841364982975832,24.0,143.23502545272606,0.04145975737189684,0.038185276031487844,-0.0008969879150390731,11.074877216416201,7.710003536233038,-0.016469969391822846,-0.08333333318955738,0.5000000001587068,-0.08333333318955738,0.5000000001587068,-0.08333333318955738,0.5000000001587068,0.10144927554444186,0.10144927554444186,23.0
FaIR_nonat_unB,43/1_ERF_FaIR,c,1.998,0.0834204340958655,0,0,0.9932659932659933,0.9932659932659933,1.3204211122471905,0.05412634725415617,0.0015936024902318754,212.58779907179766,120.85887260244053,0.05306208124799215,0.041793820813836376,0.01637476532524525,3.873736059712522,3.8306399611584294,-0.015144865438325827,-2.583333333188193,2.416666666821584,-2.583333333188193,2.416666666821584,-2.583333333188193,2.416666666821584,-0.39583333314894276,1.9492994942921842,24.0,113.11543939781521,0.06409311388945695,0.0459895047939871,0.05044503483654143,3.953010055699014,4.411086500804974,0.03169106169046595,-3.249999999853344,0.583333333491737,-3.249999999853344,0.583333333491737,-3.249999999853344,0.583333333491737,-1.539855072281487,1.539855072281487,23.0
FaIR_comb_unB,43/1_ERF_FaIR,c,2.11,0.07354327814088642,0,0,0.9863679468942627,0.9863679468942627,1.3967834561174832,0.05383143109266367,0.0058215003089891445,219.29500261044487,120.67180429259079,0.06071142990082251,0.0463180924844001,0.018122481554028867,4.004006123883585,3.7910312570184286,-0.022577999781392178,-2.9166666665212233,2.416666666821584,-2.9166666665212233,2.416666666821584,-2.9166666665212233,2.416666666821584,-0.4305555553709439,2.258727927792459,24.0,111.25187563734045,0.06981526741903005,0.04582798554796724,0.052192751065325046,3.8837080490992015,5.0930910235103335,0.0242579273473996,-3.583333333186374,0.583333333491737,-3.583333333186374,0.583333333491737,-3.583333333186374,0.583333333491737,-1.5905797099624421,1.5905797099624421,23.0
FaIR_anthro_unB,43/1_ERF_FaIR,c,1.704,0.08566156283365241,0,0,0.6221759809750298,0.6221759809750298,1.0931495703947043,0.07067517700839945,-0.01791861975185023,175.9970808335474,118.08802110414206,0.05394420784826269,0.044412834419031745,0.01291107824484116,3.996264834266054,3.1590993700532684,-0.022167389443655337,-2.416666666521678,2.583333333488099,-2.416666666521678,2.583333333488099,-2.416666666521678,2.583333333488099,-0.21874999981564733,1.9313297808034386,24.0,113.10341070088327,0.06222263567919003,0.043789901241609246,0.04698134775613734,3.990119815410547,4.027793918082676,0.024668537685136438,-3.083333333186829,0.7500000001582521,-3.083333333186829,0.7500000001582521,-3.083333333186829,0.7500000001582521,-1.3623188403974817,1.3623188403974817,23.0
FaIR_anthro,43/1_ERF_FaIR,c,1.69,0.08566585157596293,11,0,0.38287752675386444,0.38287752675386444,0.946076357555284,0.08225577562143015,-0.04580472127230829,152.3182935664007,117.52346313582665,0.05448830499992181,0.05684772028709172,-0.014992256107005471,4.072408992011571,2.482897963707169,-0.050061968432534576,-1.2499999998560725,3.166666666821129,-1.2499999998560725,3.166666666821129,-1.2499999998560725,3.166666666821129,0.6875000001840874,1.824632129422994,24.0,121.41599812041625,0.045036921501998034,0.032327922863429746,0.019078013404290717,4.302153756538286,3.2738791809629664,-0.0032260413037427994,-1.9166666665212233,1.3333333334912822,-1.9166666665212233,1.3333333334912822,-1.9166666665212233,1.3333333334912822,-0.4456521737311445,0.4456521737311445,23.0
FaIR_all_unB,43/1_ERF_FaIR,c,3.424,0.0865429656455523,0,0,0.9988109393579072,0.9988109393579072,1.2209926508971733,0.06490708374395618,0.00435563296436102,196.57981679444492,109.64190197094663,0.0672540816923859,0.045495769625533235,0.02400779568816658,3.937155371648243,3.939251690485532,-0.01987277739128006,-2.499999999854708,2.416666666821584,-2.499999999854708,2.416666666821584,-2.499999999854708,2.416666666821584,-0.5763888887042015,2.516266524459338,24.0,100.99196588512264,0.07848545129279098,0.04759409074308344,0.058078065199462764,3.851409622716903,4.367934317620414,0.026963149737511717,-3.166666666519859,0.583333333491737,-3.166666666519859,0.583333333491737,-3.166666666519859,0.583333333491737,-1.7355072461942338,1.7355072461942338,23.0
FaIR_nonat,43/1_ERF_FaIR,c,2.075,0.10417233342033143,0,0,0.9838498472282847,0.9838498472282847,1.1351283760628041,0.06010186785124767,-0.024542119719580716,182.75566854611148,108.12657834989557,0.051202567372336256,0.05091900463555372,-0.008573381411167893,3.660596444586366,2.7815233939220922,-0.04008351553443825,-1.5833333331891026,2.916666666821129,-1.5833333331891026,2.916666666821129,-1.5833333331891026,2.916666666821129,0.40625000018413476,1.762931717609044,25.0,109.68825699423174,0.04705695463886203,0.03250401107790926,0.025496888100128293,3.7597091219087666,3.4000640163657603,0.0067524115943535246,-2.2499999998542535,1.0833333334912822,-2.2499999998542535,1.0833333334912822,-2.2499999998542535,1.0833333334912822,-0.7246376809774455,0.7246376809774455,24.0
raw1y,42/1_Run_Means,c,32.332,0.11805598266230895,0,0,0.6030509945820809,0.9195018811162932,0.787479235324768,0.10827485302008301,-0.0018666240818056708,181.90770336002143,78.0101683165291,0.10206939229238855,0.10231468398684865,0.002079894909491906,3.549385076786161,3.478163070289624,0.006263607740402221,-0.4999999998565272,-0.2916666665091725,-2.9999999998542535,-1.583333333174778,-2.9999999998542535,-1.583333333174778,0.025752314998372734,1.1744506160815198,54.2,70.04263484241915,0.11204571150297539,0.11416730717660441,0.0361501644207881,0.9284021057738403,2.1041474133213676,0.053099534869194,-1.166666666521678,-2.1249999998390194,-3.6666666665194043,-3.416666666504625,-3.6666666665194043,-3.416666666504625,-1.1253019321857638,1.1253019321857638,52.2
lag5y,42/1_Run_Means,c,5.918,0.04640377529139804,126,41,7.675081508769801e-08,0.0019645236993135625,0.6041887460223533,0.07167965550145738,-0.032036566685782385,139.56760033116362,52.97716472522846,0.07046507306555669,0.0765592557384118,-0.057105963701730246,13.312558525219504,2.401991640909562,-0.06551526784896851,3.0833333334733197,1.5833333334890085,3.0833333334733197,1.5833333334890085,3.0833333334733197,1.5833333334890085,2.1145833335164546,2.3024368131455537,24.0,130.77887197103072,0.051567891980296765,0.053982732366622384,-0.023035694190434056,8.798867131858676,10.612663412736266,-0.01867934072017673,2.416666666808169,-0.24999999984083843,2.416666666808169,-0.24999999984083843,2.416666666808169,-0.24999999984083843,1.0471014494562794,1.0471014494562794,23.0
lag10y,42/1_Run_Means,c,3.011,0.03968662358131128,177,130,3.928276537538708e-08,3.4424041537926327e-06,-1.0413206553419483,0.10171228252508799,-0.06891306795359255,-240.54507138399003,-315.95531664955973,0.13749506577904627,0.15142129290999634,-0.13049339003615326,0.631679130633651,0.024708661748687348,-0.15547268092632294,4.250000000138925,4.50000000015325,4.250000000138925,4.50000000015325,4.250000000138925,4.50000000015325,4.479166666849731,4.519633097383209,24.0,-97.35311535424069,0.10482218509816647,0.11522090275330862,-0.09642312052485708,0.31950204528706966,0.8820776681769016,-0.10863675379753115,3.5833333334737745,2.666666666823403,3.5833333334737745,2.666666666823403,3.5833333334737745,2.666666666823403,3.365942029166075,3.365942029166075,23.0
