method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
lowess1dg20wnc,42/3_ST_Fits,c,3.123,0.09567562528255005,0,0,0.9986471246956495,0.9986471246956495,1.4489370479939885,0.049892004878961796,-0.0029628327422621874,334.70445808661134,86.39388151910767,3.9223342049919823,3.8974509772396413,0.028505659103393553,0,0
30y_etrend,42/3_ST_Fits,c,2.699,0.04202218001127456,33,15,0.007192224797068127,0.007192224797068127,1.3012052484923902,0.05721627618377931,-0.0025767311172993214,275.8555126803867,92.50593097048657,0.6508697403230057,3.357425036797248,0.022659017885884564,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.277,0.12899080889239425,0,0,0.9999347607853977,0.9999347607853977,1.2259079675957791,0.05686945123635677,-0.0019790868464042433,283.184740514625,57.84429134298699,4.756655646611242,3.518658240177987,0.016122034192085265,0,0
15y_etrend,42/3_ST_Fits,c,5.504,0.05537286711612255,27,11,0.004918559547004571,0.05874566106550593,1.1772766408492537,0.06465843502732226,-0.0010512554587279058,267.2417974727806,92.29016056510437,8.512374866278856,6.347721265494204,0.015447432994842619,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.041,0.1278574564739207,0,0,0.9996630179600365,0.9996630179600365,1.0917310808949472,0.06729728704994764,-0.0013532312857468403,252.1898796867328,57.4440787266239,4.739893601688843,3.30138681130047,0.014825442433357238,0,0
30y_etrend3CS,42/3_ST_Fits,c,2.78,0.04202218001127456,64,31,0.006164764111772681,0.006164764111772681,1.0124656658120794,0.06603874576465707,-0.012938591655074992,214.64272115216085,32.504741858214125,0.6508697403230057,0.017784886631797125,0.022659017885884564,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,5.967,0.14637642156575495,0,0,0.9996866186655647,0.9996866186655647,1.0063990995262477,0.06919071863372965,-0.0005370725656137909,216.37580639814328,51.56187012422508,4.480691408037047,3.108133788699904,0.014825442433357238,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.041,0.16665718008974387,0,0,0.9997519050792371,0.9997519050792371,0.9691233545412786,0.06729728704994764,-0.0013532312857468403,223.86749489903536,32.50219716476255,3.726408414052108,2.5770406342382857,0.014825442433357238,0,0
lag5y,42/1_Run_Means,c,5.206,0.04591045830504388,64,29,5.243276829767065e-05,0.0001748544483957613,0.9394836523099006,0.05930645861565297,-0.014218946311066483,217.02072368358705,55.55396475331532,5.574853917441863,0.31870499149282405,0.008482596278190613,0,0
opt_clim_norm,42/3_ST_Fits,c,13.685,0.05250925571921055,62,21,3.2129432028425763e-13,0.0008195469484259542,0.9131337116100733,0.07019193064754563,-0.003426982890169471,210.93388738192692,-13.250025410181854,0.6583025012820382,4.015695264834716,0.03869706392288208,0,0
