method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,3.0397827533891224,0.04067684120156083,137,62,4.558621477699697e-12,2.4408146060723757e-11,0.011977965036978929,0.09485744457917938,-0.04018225296683933,2.7549319585051535,-138.35644671093291,0.13709026269446775,0.11913735949824829,-0.07401140848795573,9.386537374753894,2.386640400794033,-0.07574989318847658,5.416666666811807,7.916666666834772,11.916666666805895,7.916666666834772,-1.0833333331822814,7.916666666834772,3.6891025642785107,4.110600352472391,15.2,-485.22865354228634,0.23708314258698873,0.21996910989084356,-0.18792860525627014,0.21054589122659031,0.7013299920094836,-0.18525618012747463,11.50000000013415,16.58333333348537,18.00000000012824,16.58333333348537,5.000000000140062,16.58333333348537,10.233974359127195,10.233974359127195,15.2
lag5y,42/1_Run_Means,c,6.198088105765468,0.046058192484126174,131,49,5.110932846959006e-11,8.9189532586256e-09,-0.0921194222050456,0.10927551996198291,-0.0181422988228176,-21.187467107160487,-136.54128807755205,0.15748257502804536,0.11210340054273164,-0.030292875501844632,0.25913877564051935,3.7916543295741417e-06,-0.019727859497070344,2.958333333480823,-0.4999999998240128,10.000000000141199,-7.8333333331506765,-4.083333333179553,-7.8333333331506765,2.6217948719703865,4.702018115641151,21.2,-375.0084463834093,0.2369211676942834,0.17755139282117774,-0.14421007227015903,4.864142653416986,7.41158473716377,-0.1292341464360684,9.041666666803167,8.166666666826586,16.083333333463543,15.50000000015325,2.0000000001427907,0.8333333334999224,9.166666666820015,9.166666666820015,21.2
raw1y,42/1_Run_Means,c,31.249222231454386,0.1593674431025978,6,3,2.008962457572818e-06,0.12203465646476798,0.4506816264168815,0.15047304542358098,0.00019045954165251348,103.65677407588274,1.2721399380253224,0.21060483046531447,0.16880654631244954,0.005674328274197043,1.668617820462948,1.557766538656524,0.024869461059570303,-3.687499999846409,-3.7499999998212843,-10.499999999840156,-11.583333333147493,-10.499999999840156,-11.583333333147493,-0.020833333157354916,3.9891223289101427,47.4,-44.98241345145053,0.26192851009016377,0.1959889439016042,-0.10824286849411734,2.178943888005226,2.523237705976876,-0.08463682587942777,2.3958333334759345,4.916666666829315,14.083333333465362,12.916666666822039,-4.416666666517813,-2.9166666664968943,5.092948718105166,5.092948718105166,45.4
raw1y,42/1_Run_Means,r,31.249222231454386,0.1593674431025978,6,3,2.008962457572818e-06,0.12203465646476798,0.4506816264168815,0.15047304542358098,0.00019045954165251348,103.65677407588274,1.2721399380253224,0.21060483046531447,0.16880654631244954,0.005674328274197043,1.668617820462948,1.557766538656524,0.024869461059570303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98241345145053,0.26192851009016377,0.1959889439016042,-0.10824286849411734,2.178943888005226,2.523237705976876,-0.08463682587942777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent10y,42/1_Run_Means,r,2.1418319196111852,0.040823924975869424,42,16,9.87349221380709e-13,0.0003998395147483231,1.1216920900006546,0.06515364998160617,-0.000590259717858359,257.98918070015054,-17.265712713176555,0.0953092008888188,0.07340419351792322,0.00280860900878905,3.1248759556404604,0.6352783799734217,0.011599693298339825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136.54260073869256,0.1788599176594867,0.12858388999407716,-0.11110858775952534,10.830291339179041,5.866235433848885,-0.09790659364065825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent20y,42/1_Run_Means,r,1.0,0.035691332037580736,0,0,1.0,1.0,2.512572727901692,0.0,0.0,577.8917274173891,193.24439046421128,0.0,0.0,0.0,8.55826920431193,12.993700257774321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.14849864711897,0.13543971945764133,0.11788761075701595,-0.1139171967683144,9.158501360234757,0.3483228420099875,-0.10950628693899807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent21y,42/1_Run_Means,r,1.437356997389052,0.03529948197465881,0,0,0.999921560241809,0.999921560241809,2.5123546492276874,0.006183312180972529,5.6586571608518985e-05,577.8415693223681,192.16201651680097,0.008936571913682703,0.007592688034057412,-0.000319727741221275,8.700453243682164,13.086310697524837,-0.0007646142868768691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-155.4262397455448,0.13320184914874061,0.11830114832201372,-0.11423692450953568,7.915769747741799,0.22765496557293224,-0.11027090122587493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent30y,42/1_Run_Means,r,0.7410718133437887,0.033190026487449203,2,0,0.40076507440412046,0.5605215995910591,2.0086517813292026,0.04618530240260237,0.0015208828088009042,441.9033918924246,117.42195162400972,0.06882363860473142,0.05800555047363776,-0.002124738506242336,6.483364470788304,12.567224552819527,-0.0054436093284970155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163.2368263708438,0.12549988643076068,0.12675373104750942,-0.1199876073201626,0.1792307806865493,0.02970181172822929,-0.12390211268834993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
offset11y,42/1_Run_Means,c,2.753734955121812,0.03992202317316662,198,131,2.0635705675853882e-38,1.6281567642104252e-28,-3.987762124524818,0.10800883592861582,0.06542288527658335,-917.1852886407081,-468.3937088868789,0.11614276214660553,0.08792583258411996,0.027078254006125718,0.022771592668773134,0.12845094278782165,0.02572521556507454,-5.166666666511674,-9.249999999816282,-5.166666666511674,-9.249999999816282,-5.166666666511674,-9.249999999816282,-1.8237179485403465,3.6948400436352657,16.0,-52.8463206945483,0.16256168425587347,0.14285176184168652,-0.08683894276218866,7.576902792153851,10.62719184674704,-0.08378107137392353,0.91666666681067,-0.5833333331656831,0.91666666681067,-0.5833333331656831,0.91666666681067,-0.5833333331656831,4.721153846310437,4.721153846310437,16.0
FaIR_anthro,43/1_ERF_FaIR,c,2.280218645421803,0.0945513904926336,93,16,0.08837481606288289,0.08837481606288289,-0.8980384094713465,0.16903328215269436,-0.10631148268714274,-143.68614551541543,80.25887262409263,0.09028556402688996,0.06825149540983332,-0.01268304076125338,3.1809921661125733,3.849010606885665,-0.06334557365582372,-1.3333333331818267,4.83333333350447,-1.3333333331818267,4.83333333350447,-1.3333333331818267,4.83333333350447,3.6217948719526984,8.09475798516555,12.0,42.961494192510145,0.1343455041547647,0.14791280954547553,-0.12660023752956778,1.8750992367252435,1.4028164179835039,-0.1728518605948218,4.750000000140517,13.500000000155069,4.750000000140517,13.500000000155069,4.750000000140517,13.500000000155069,9.724358974492116,9.724358974492116,12.0
