method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.026995829166992148,0,0,1.0,1.0,2.704482944737614,0.0,0.0,419.1948564343302,242.07158296697713,0.0,0.0,0.0,0.0,1985.791666666654,2012.4583333332964,
GWI_anthro_CGWL,43/3_Human_Induced,c,2.872921031876785,0.08044002555404407,0,0,0.9981535837219804,0.9981535837219804,1.5340389178531195,0.02873792512477981,0.005280601659084025,108.91676316757149,108.91676316757149,0.02873792512477981,0.02873792512477981,0.005280601659084025,0.006301145756561342,1985.6249999999875,2014.874999999961,
GWI_anthro_SR15,43/3_Human_Induced,c,2.6480024482743394,0.072453476836648,0,0,0.9697265774641995,0.9697265774641995,1.5548256580863073,0.03656850178489595,0.007531002899117026,110.39262172412782,110.39262172412782,0.03656850178489595,0.03656850178489595,0.0075310028991170275,0.0004667766711373893,1986.2083333333203,2015.0416666666274,
GWI_anthro,43/3_Human_Induced,c,2.7956753615528696,0.07562179181627295,0,0,0.9919995765773042,0.9919995765773042,1.5513576879117126,0.032838875322715566,0.007097805566800744,110.14639584173159,110.14639584173158,0.03283887532271557,0.03283887532271557,0.007097805566800744,0.003723397205079701,1985.5416666666542,2014.874999999961,
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.144905665789002,0.02742910155840827,2,0,0.43281807372175973,0.5388582942569703,1.9926842086926388,0.032491305808877026,0.021751578078980958,181.33426299103013,181.33426299103013,0.032491305808877026,0.03356990402613186,0.021751578078980954,0.03287179749796474,1985.5416666666542,2011.8749999999636,
FaIR_anthro_unB,43/1_ERF_FaIR,c,2.3448361902793686,0.02300448779321587,26,0,0.3080829454083792,0.3080829454083792,1.7959717835164144,0.035686397898520815,0.02330651064964919,163.4334322999937,163.43343229999368,0.035686397898520815,0.03732035308871424,0.02330651064964919,0.03656376048224745,1984.5416666666551,2011.9583333332969,
FaIR_anthro_unB_retro,43/1_ERF_FaIR,r,0.8942453796369542,0.05781228444713964,67,35,1.0608312034872259e-07,2.97247050871068e-06,-13.817746524235117,0.08010497177318601,-0.05091181725054379,-2224.6571904018538,-12.707671127255349,0.10109063118722439,0.0863550648332947,-0.09365188389692362,-0.07566217470540279,1992.0416666666483,2014.6249999999611,
equal_weight_comb,co/combination,c,1.3657807867485192,0.03448051038064964,0,0,0.9944276906609412,0.9944276906609412,2.1498308051838646,0.026645725150003106,0.014390887546005813,195.6346032717317,195.6346032717317,0.026645725150003106,0.02615092019464774,0.014390887546005817,0.019586471627263048,1985.5416666666542,2013.291666666629,
PIVW_comb,co/combination,c,1.5312301003518192,0.0325215453701685,0,0,0.6091132606408091,0.665294170388,2.1246551044070605,0.028435766502081575,0.017692401009342183,193.3436145010425,193.3436145010425,0.028435766502081575,0.028464765956470697,0.017692401009342183,0.02554538024194217,1985.5416666666542,2012.5416666666297,
