method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.028734282858707265,0,0,1.0,1.0,2.6452369506965003,0.0,0.0,410.01172735795757,234.1856172151679,0.0,0.0,0.0,0.0,1985.791666666654,2012.7916666666295,
lowess1dt36wnc,42/3_ST_Fits,c,3.5441401118639275,0.05740111084257812,17,3,0.04617791661079589,0.12965575156874762,1.3200042107409145,0.05778630853499814,-0.012631280091073947,212.52067792928722,117.9389557928508,0.061957556003949324,0.05099617864346616,-0.011866301146345687,-0.02614393915272359,1986.9583333333196,2015.0416666666274,
Kal_flexLin,42/5_Kalman,c,4.70468119125242,0.05317657451406971,5,1,0.08830178350374265,0.4540921308747028,1.480085820614004,0.05428585302535006,-0.009658255441755722,238.29381711885463,133.66838745710703,0.05818397269324074,0.04452951828969918,-0.010130484775087854,-0.02232872641437786,1987.0416666666529,2015.0416666666274,
GAM_AR1,42/4_GAM_AR1,c,8.996264402842176,0.046743834437629264,41,8,4.6228987153265056e-09,0.010568136831362688,0.9459571455121185,0.06270751002819389,-0.009102807814707967,134.32591466272083,62.229710581545675,0.06873912711324075,0.0473717476530875,-0.014817991966884663,-0.01837624485475558,1986.6249999999866,2014.7083333332944,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.931606820928295,0.0501556211652664,0,0,0.8685714285714287,0.8685714285714287,1.5604449576414055,0.04964521391309198,0.0027331467671304933,237.1876335614936,149.33535331593504,0.049113620391391596,0.03735290797409479,-0.0015083676266127105,0.005302062992932226,1986.3749999999868,2014.5416666666279,
GWI_tot_CGWL,43/3_Human_Induced,c,2.7728284242099424,0.07874695037869821,0,0,0.9996183263941657,0.9996183263941657,1.538915733322054,0.027746971517504677,0.002112604574733516,109.26301706586584,109.26301706586584,0.02774697151750468,0.02774697151750468,0.002112604574733516,0.005983817407001541,1986.3749999999868,2014.3749999999613,
GWI_tot_SR15,43/3_Human_Induced,c,2.6788204185064415,0.07057756418650814,0,0,0.9949271599500082,0.9949271599500082,1.4012708811768797,0.05646045230029342,0.001964670898161806,99.49023256355846,99.49023256355846,0.056460452300293416,0.056460452300293416,0.001964670898161806,-0.0041916516594026655,1986.791666666653,2014.291666666628,
EBMKF_ta4,43/2_Kalman,c,1.9405260087902387,0.030034711547917377,98,52,0.0016394210623235038,0.0037180787501339776,0.8643173067149076,0.0450317689669094,0.028542035696145246,139.15508638110012,129.19782659310147,0.03760176106199219,0.03710764742062563,0.017669146588155132,0.012915443089665055,1986.0416666666538,2012.7083333332962,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.4193490248782465,0.031028944729345084,15,0,0.35467980295566504,0.35467980295566504,1.7765604522854883,0.03877562545537965,0.021709247250367738,154.56075934883748,154.5607593488375,0.03877562545537965,0.042088403299765584,0.021709247250367738,0.03217518095407182,1985.3749999999877,2011.2083333332976,
equal_weight_comb,co/combination,c,3.9056507704054217,0.03793607831654977,0,0,0.9384332762597134,0.9384332762597134,1.9307464862563626,0.03485859789403058,0.0019593462498994846,310.8501842872744,179.58567034963286,0.037255859069721786,0.02675760013159289,-0.0006687176287005116,-0.001496057996883759,1986.5416666666533,2014.2083333332948,
PIVW_comb,co/combination,c,3.092664207001397,0.03313316836120945,0,0,0.9861415712096776,0.9861415712096776,2.101690840586775,0.029134251708560644,0.007955748708907938,338.3722253344707,203.45748007546965,0.028461108081454085,0.024350390382714075,0.00424980662670349,0.007526891331215895,1986.3749999999868,2013.5416666666288,
