method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,2.959242612520278,0.033394703341629445,155,72,3.480415155905656e-11,1.7700126239597709e-07,-0.2138044884090979,0.06444578922816331,-0.04209123030952785,-49.17503233409252,-209.552744043543,0.08326066494271925,0.07831570953611144,-0.07589964124891493,1.6037800410014977,3.0825815227605005,-0.06257158279418946,2.5000000001407443,2.1666666668329526,2.5000000001407443,2.1666666668329526,2.5000000001407443,2.1666666668329526,4.243589743753178,4.393444028175871,13,-370.6075471306041,0.09436596546930168,0.0904331410016336,-0.08829139709470536,10.585661044363999,0.9571897958889815,-0.08838181018827229,0.833333333476503,3.3333333334976487,0.833333333476503,3.3333333334976487,0.833333333476503,3.3333333334976487,4.974358974515903,4.974358974515903,13
lag5y,42/1_Run_Means,c,6.406424422044923,0.03971483960951557,97,47,0.00029581090225947663,0.0005235092205777589,0.7311400621021508,0.05843627985128877,-0.019271870488705847,168.16221428349468,50.75262517037081,0.05470702801036725,0.04575375448576472,-0.032616899278428826,9.533476451721926,5.559296197476079,-0.0282412910461426,-0.41666666652349704,-1.5833333331638642,-0.41666666652349704,-1.5833333331638642,-0.41666666652349704,-1.5833333331638642,1.958333333497981,2.6542428944079215,16,-53.38784005995641,0.06739519328651841,0.06361352625422424,-0.04500865512421925,0.6541272199705183,8.317065691200145,-0.05405151844022542,-2.0833333331877384,-0.41666666649916806,-2.0833333331877384,-0.41666666649916806,-2.0833333331877384,-0.41666666649916806,2.6891025642612476,2.6891025642612476,16
raw1y,42/1_Run_Means,c,33.60205635869404,0.1059865346170374,0,0,0.9697867275835728,0.9697867275835728,0.9112971784161965,0.09630355812437147,-0.0008556531823199743,209.5983510357252,93.30065537109448,0.08410690791263221,0.08326571970082869,0.0030473666720920124,2.3094201248927426,3.671244942329367,-0.001548328399658211,-2.9999999998542535,1.2777777779447206,-2.9999999998542535,5.083333333496739,-2.9999999998542535,-2.4166666664964396,-1.4279609277959895,2.5444319250866543,36,88.02791234280136,0.09049100280869467,0.09221740195922025,-0.009344389173698408,4.088097840554347,0.4555900654942956,-0.027358555793741034,-4.666666666518495,2.4444444446094167,-4.666666666518495,6.250000000161435,-4.666666666518495,-1.2499999998317435,-0.6971916970319056,0.6971916970319056,36
raw1y,42/1_Run_Means,r,33.60205635869404,0.1059865346170374,0,0,0.9697867275835728,0.9697867275835728,0.9112971784161965,0.09630355812437147,-0.0008556531823199743,209.5983510357252,93.30065537109448,0.08410690791263221,0.08326571970082869,0.0030473666720920124,2.3094201248927426,3.671244942329367,-0.001548328399658211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88.02791234280136,0.09049100280869467,0.09221740195922025,-0.009344389173698408,4.088097840554347,0.4555900654942956,-0.027358555793741034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
cent10y,42/1_Run_Means,r,1.8040755454542685,0.03346640643515973,0,0,0.9886563010074862,0.9886563010074862,2.1396420088232575,0.027232136635114566,0.0001504914656929277,492.1176620293492,201.54183258409324,0.02483133233136192,0.023330688114418595,0.0018896823459201195,4.822935862914233,6.394345944804427,0.002764377593994116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130.48824535068783,0.03956450041867538,0.04196884369263008,-0.0105020734998703,0.17940936668754195,8.424601226470791,-0.023045849800088707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
cent20y,42/1_Run_Means,r,1.0,0.02839795151677594,0,0,1.0,1.0,2.656053581854304,0.0,0.0,610.8923238264899,237.6881678809393,0.0,0.0,0.0,12.883140659875624,12.301022877745527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,187.88920328675042,0.026977182425553158,0.029364303457438623,-0.01239175584579042,4.424863584300491,10.852679488744831,-0.025810227394082823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
cent21y,42/1_Run_Means,r,1.4574645673497382,0.028170751656306264,0,0,0.9993252290869281,0.9993252290869281,2.657393376848161,0.0034029380608920894,-3.8281237363318164e-05,611.2004766750771,236.85101426969555,0.0028785545745291315,0.002988411924373031,-0.00023367664801379688,12.445392437157087,12.493611586923143,-0.0007154164995465673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,188.97024971676075,0.026511188400941653,0.028984331797513484,-0.012625432493804217,5.780694805754427,10.746501294727919,-0.02652564389362939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
cent30y,42/1_Run_Means,r,0.6051303539511198,0.02744970824973834,0,0,0.9808251484472877,0.9808251484472877,2.4221774474175706,0.01975090511185076,0.00041440905946674167,532.8790384318655,202.97893017099432,0.018403123242836234,0.017480610878627744,-0.0016878763834635281,7.195624155063448,11.528120776989564,-0.0073261515299479045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,183.45970454482122,0.023199246678191773,0.025596108033324877,-0.012728316363145134,11.093234543723124,8.990016362155117,-0.031771536327522526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
offset11y,42/1_Run_Means,c,2.7966135286153504,0.032524094042089696,183,119,1.0963166774731329e-05,3.460306625515954e-05,-0.5245235478271418,0.08177989698683566,0.06332547214191422,-120.64041600024262,123.29440577817311,0.04320097516818211,0.04667008076456791,0.02534854002673218,9.230439788762743,6.911097695067123,0.040184265483509375,-0.41666666652349704,-1.5833333331638642,-0.41666666652349704,-1.5833333331638642,-0.41666666652349704,-1.5833333331638642,-1.435897435733033,2.927908736968172,13,170.29695934421846,0.034238100661745714,0.03774442526125063,0.012956784180941764,1.466759944419712,9.536398722212322,0.01437403808942655,-2.0833333331877384,-0.41666666649916806,-2.0833333331877384,-0.41666666649916806,-2.0833333331877384,-0.41666666649916806,-0.7051282049685946,0.7051282049685946,13
FaIR_anthro,43/1_ERF_FaIR,c,2.000597219918725,0.09795617504522997,74,42,0.08980312883551451,0.08980312883551451,-0.6495639212638411,0.1598151634483239,-0.13983774337832655,-103.93022740221458,87.21628565992927,0.08370447225582582,0.08663706560088637,-0.07809202972862513,2.562057414404577,2.264374552229255,-0.10167984955170513,2.9166666668068046,7.166666666828405,2.9166666668068046,7.166666666828405,2.9166666668068046,7.166666666828405,6.1858974360416665,8.881009461843718,12,76.04118359686161,0.09947593198670701,0.1040818209472562,-0.09048378557441555,2.8921103437039397,2.0357658474551217,-0.12749007694578796,1.2500000001425633,8.333333333493101,1.2500000001425633,8.333333333493101,1.2500000001425633,8.333333333493101,6.5961538462894485,6.5961538462894485,12
FaIR_anthro,43/1_ERF_FaIR,r,0.5822038245703359,0.07224399356741146,223,102,4.884389294692962e-13,2.5760436571737988e-11,-72.56388281882936,0.18943164667367499,-0.18093728915331758,-16689.69304833075,41.946046214730586,0.13958762865729998,0.12437704167966485,-0.13567648677300284,0.68804182398129,2.3526641539992306,-0.11188519603629463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.53108574340952,0.1504672021105662,0.1348071914728213,-0.14806824261879326,1.619746729601995,1.6883950631505429,-0.13769542343037744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
FaIR_anthro_unB,43/1_ERF_FaIR,c,2.013566774529692,0.09800137840173778,11,0,0.3804994054696789,0.3804994054696789,0.8435806565947679,0.08441269717595636,-0.033776803160667,134.97290505516287,108.23039951655535,0.04109862182388927,0.03885079777844342,0.027966137779943948,3.3159231208277493,3.266152866593803,0.004383058249737065,-1.6666666665221328,-0.8333333331643189,-1.6666666665221328,-0.8333333331643189,-1.6666666665221328,-0.8333333331643189,-1.6538461536789641,2.4343956233117345,13,109.18017151317846,0.04416477229264383,0.046028844485807664,0.01557438193415353,2.7266785247151746,3.429832499564118,-0.02142716914434576,-3.333333333186374,0.3333333335003772,-3.333333333186374,0.3333333335003772,-3.333333333186374,0.3333333335003772,-0.9230769229153654,0.9230769229153654,13
FaIR_anthro_unB,43/1_ERF_FaIR,r,0.6000120398439828,0.07219678503489893,99,68,1.487969952454909e-07,0.00022735655589003565,-7.873769920569756,0.09369956893984649,-0.07497908363116393,-1810.967081731044,107.40018297116245,0.044218658191859724,0.029639889437003856,-0.029661976689768037,3.3624330257568738,3.709331017436499,-0.005877452288977375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108.08046883428457,0.049828780007367124,0.0293871855033831,-0.042053732535558455,3.95834445651191,3.7604737546138756,-0.0316876796830602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
