method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.028539592837886183,0,0,1.0,1.0,2.6507424890098497,0.0,0.0,410.8650857965267,240.287140225442,0.0,0.0,0.0,0.0,1984.1249999999889,2010.708333333298,
lowess1dt36wnc,42/3_ST_Fits,c,3.345433156499689,0.06210138474326444,0,0,0.6864843064185077,0.6864843064185077,1.4969409964332663,0.04762309647864552,-0.012517229625589356,241.00750042575586,152.7448198511184,0.04682759118659997,0.04210475880044093,-0.011740721449170826,-0.025466856226539908,1985.124999999988,2014.0416666666283,
Kal_flexLin,42/5_Kalman,c,4.566848305083918,0.05317657451406971,0,0,0.8674629086832183,0.8674629086832183,1.6140308723672003,0.04798775403968096,-0.008881009724447907,259.85897045111926,155.933235740646,0.047640544450774605,0.03946162273547133,-0.010391093619684015,-0.021521075213311952,1982.7916666666567,2014.2083333332948,
GAM_AR1,42/4_GAM_AR1,c,6.426083037847328,0.047983882905504815,22,8,1.379226528950242e-07,0.001060937326677367,0.982649061299725,0.05896129998680701,-0.010288636496451802,139.53616670456094,64.76893799307535,0.06484780820860629,0.043963958880322576,-0.022336936712202635,-0.02849818367824496,1986.3749999999868,2014.0416666666283,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.927170559175255,0.05044159083030163,0,0,0.912,0.912,1.5926991768888508,0.047824210858596256,0.009482456047631318,242.09027488710532,150.25727634151806,0.04642062911454563,0.04065734099971388,0.004325982854340074,0.009543498371486343,1984.1249999999889,2013.624999999962,
GWI_tot_CGWL,43/3_Human_Induced,c,2.5554026490922337,0.08242476831497127,0,0,0.9919748325357163,0.9919748325357163,1.4574971172481233,0.04321252407200112,-0.011297052769434423,103.48229532461676,103.48229532461676,0.04321252407200113,0.04321252407200113,-0.01129705276943442,0.011846896508506977,1982.87499999999,2010.6249999999648,
GWI_tot_SR15,43/3_Human_Induced,c,2.4256081011877724,0.0733996531863305,0,0,0.9987793021795506,0.9987793021795506,1.4112322069534122,0.05542352105567502,-0.013122186325427507,100.19748669369227,100.1974866936923,0.05542352105567502,0.05542352105567502,-0.013122186325427507,-0.0037522881182623065,1985.2083333333212,2009.374999999966,
EBMKF_ta4,43/2_Kalman,c,1.7114864638657534,0.03008408218980773,143,85,7.38406412252604e-07,1.029918563438694e-05,-1.270546590726911,0.06571032854676169,0.05583179819031262,-204.55800110703265,-46.32946517814669,0.05473073540191716,0.04883231899271088,0.04502610262105638,0.030107710223176168,1982.208333333324,2009.7916666666322,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.8884444785817434,0.0314782038859552,41,28,0.07622504537205081,0.07622504537205081,0.32050542311010727,0.06445276933343613,0.041502026775890904,27.883971810579332,27.883971810579336,0.06445276933343613,0.05742188381991609,0.041502026775890904,0.014698663149038815,1984.8749999999882,2010.374999999965,
equal_weight_comb,co/combination,c,3.599216451991034,0.03793607831654977,0,0,0.705288885300028,0.705288885300028,1.9636673141252639,0.033471870117229775,0.009360344217635024,316.1504375741675,187.13920124022837,0.0340811897125495,0.027011598128522846,0.005284981328654864,-0.0013270495522697914,1983.0416666666565,2012.5416666666297,
PIVW_comb,co/combination,c,3.035405998291131,0.03313316836120945,8,0,0.3851746735168836,0.3851746735168836,1.9530924950788524,0.03427928214709519,0.01860749624748643,314.44789170769525,191.9485697549041,0.03276056599616529,0.026737002106539266,0.013738229214790199,0.0070991742007350525,1982.9583333333233,2011.5416666666306,
