method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,3.0353640177361894,0.03340173205215947,156,61,1.7680551626339612e-08,5.057051698695594e-07,-0.08255702896040996,0.06695704368565211,-0.041078554236370586,-18.988116660894292,-164.09347314450446,0.08511020076444331,0.08754701259421281,-0.0717686971028646,0.2474359657019559,6.272845475512128e-07,-0.058114871978759794,3.1666666668074868,5.583333333498558,3.1666666668074868,5.583333333498558,3.1666666668074868,5.583333333498558,4.534722222376672,5.14874243018511,14.0,-485.1358188911045,0.10791302974068209,0.12255964546144336,-0.09044023584434366,1.6478676275608524,2.8455951862474315e-13,-0.12860395844775305,2.333333333475821,8.500000000159616,2.333333333475821,8.500000000159616,2.333333333475821,8.500000000159616,6.7243589745156935,6.7243589745156935,15.0
lag5y,42/1_Run_Means,c,6.1396672737344575,0.03964745471615511,89,50,7.689623973512095e-07,0.0006298383406034723,0.7133232291475803,0.0654469992559748,-0.01789417764414913,164.06434270394345,40.35881097014881,0.06980052215639514,0.07755362224603576,-0.026210700141059057,8.512818765760212,0.01835443150572612,-0.024495029449462934,-0.08333333318933,3.083333333500832,-0.08333333318933,3.083333333500832,-0.08333333318933,3.083333333500832,1.5590277779339392,3.4190582754768233,15.0,-163.61365983400825,0.09243734363434118,0.10506658051796415,-0.044882238882538124,5.870372452163864,0.00040608113238402104,-0.0949841159184562,-0.9166666665209959,6.00000000016189,-0.9166666665209959,6.00000000016189,-0.9166666665209959,6.00000000016189,3.842948718107734,3.842948718107734,16.0
raw1y,42/1_Run_Means,c,34.91970331239478,0.11082405108239102,0,0,0.6498296040038553,0.7954509779712832,0.8587005546443053,0.10106179534724402,0.00010705367378566175,197.5011275681902,80.11614160640856,0.09923325706047537,0.10408497762085997,0.006338467068142351,3.484556809576489,2.511516223136559,0.0005930137634277188,-0.3611111109670067,8.500000000162345,-2.9166666665200864,15.833333333489009,-2.9166666665200864,1.166666666835681,0.7567129631194982,4.545279632415673,34.3,67.85687898955467,0.11279034215326525,0.11767296446100624,-0.012333071673336714,1.878101686223171,3.71266775716472,-0.06989607270556554,-1.1944444442986726,11.416666666823403,-3.7499999998517524,18.750000000150067,-3.7499999998517524,4.083333333496739,2.381837606995909,2.381837606995909,39.3
raw1y,42/1_Run_Means,r,34.91970331239478,0.11082405108239102,0,0,0.6498296040038553,0.7954509779712832,0.8587005546443053,0.10106179534724402,0.00010705367378566175,197.5011275681902,80.11614160640856,0.09923325706047537,0.10408497762085997,0.006338467068142351,3.484556809576489,2.511516223136559,0.0005930137634277188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85687898955467,0.11279034215326525,0.11767296446100624,-0.012333071673336714,1.878101686223171,3.71266775716472,-0.06989607270556554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent10y,42/1_Run_Means,r,1.805805027759915,0.033481614825590755,7,0,0.17435940613215567,0.23486358129003465,1.9266900458795557,0.03443361969010832,0.0004257965087890695,443.1387105522978,154.5295935766017,0.04104424198560922,0.0433017463614539,0.004135945638020848,4.786212114101325,8.441107756113217,0.0002159690856933738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.616297229051575,0.0683518926606779,0.07277096162799088,-0.014535593103458217,1.4644271460715144,0.008798312002491754,-0.07027311738329989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent20y,42/1_Run_Means,r,1.0,0.028823057259865916,0,0,1.0,1.0,2.647794808254723,0.0,0.0,608.9928058985863,234.98396919282635,0.0,0.0,0.0,9.558644009157696,8.868716731417818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.41260282630432,0.0536265744045456,0.058669481976642075,-0.018671538741479064,8.698501654240474,2.038316310900671,-0.07048908646899325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent21y,42/1_Run_Means,r,1.4555532482014413,0.028590970553550466,0,0,0.9993252290869281,0.9993252290869281,2.6474087204514207,0.003687017616458693,-1.3127455306595542e-05,608.9040057038268,234.00283210412692,0.0036335515924197765,0.003883687133504455,-0.0003593985744254328,9.680074850158364,9.082943621220474,5.648567563013018e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37621365515838,0.05319599969663171,0.05834027186525537,-0.019030937315904495,8.87535728858667,2.8860212351193497,-0.07043260079336314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent30y,42/1_Run_Means,r,0.6192494915085355,0.027566597362120224,0,0,0.9907714850561934,0.9907714850561934,2.3685160077056695,0.021636831497672718,0.0006632336703213683,521.0735216952473,192.42582584752245,0.023382387910637327,0.024125081484681416,-0.002747874540441201,9.818958303767685,8.372122611183151,0.0011471194312685665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.20368259567508,0.04944295104239626,0.0549660336170035,-0.01771887072392755,9.74491547529168,4.3585441349529255,-0.06775744192938726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
offset11y,42/1_Run_Means,c,2.753778176567523,0.03259886478880714,199,125,1.0963166774731329e-05,3.460306625515954e-05,-0.8292304165706958,0.08449813852283618,0.06435055306777654,-190.72299581126003,77.98982543787943,0.053111829481387575,0.05886049874345868,0.029331063935250975,7.29804117805641,1.6978868876775746,0.045057416395707546,0.7500000001432454,2.5000000001678018,0.7500000001432454,2.5000000001678018,0.7500000001432454,2.5000000001678018,-2.187499999841729,4.639117592408014,12.0,33.01878126521957,0.056126434914298355,0.05245994204572319,0.010659525193771911,8.14917401831612,0.02018830252105329,-0.02543167007328571,-0.08333333318842051,5.41666666682886,-0.08333333318842051,5.41666666682886,-0.08333333318842051,5.41666666682886,-0.62179487163455,0.62179487163455,14.0
FaIR_anthro,43/1_ERF_FaIR,c,2.0189578554163243,0.09623920007102188,93,23,0.09926071447035104,0.09926071447035104,-0.5376467813406512,0.16321041954241658,-0.1411541830846935,-86.0234850145042,80.71909021192594,0.09254132253452194,0.08037326237829708,-0.07960337585603026,3.3110446952994836,1.7773392818500526,-0.08742271104751789,2.000000000141881,8.66666666682886,2.000000000141881,8.66666666682886,2.000000000141881,8.66666666682886,4.069444444600795,4.990848105897003,12.0,69.47044044286413,0.11722103472557882,0.12827228336315294,-0.09827491459750932,3.451191434096871,1.4154962587157882,-0.15791179751651113,1.1666666668102152,11.583333333489918,1.1666666668102152,11.583333333489918,1.1666666668102152,11.583333333489918,7.217948718084122,7.217948718084122,12.0
FaIR_anthro,43/1_ERF_FaIR,r,0.7069532087123159,0.07128294620147893,188,110,1.0030088945728061e-13,1.8769754475503657e-11,-67.13539881532506,0.18504049358882876,-0.17125848475867492,-15441.141727524764,45.58111101643531,0.1349368595123504,0.09450960623786568,-0.11803346636209944,1.6953664586371082,2.7652293583905263,-0.060639171595981554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.52249461183152,0.13930067392050097,0.12506995989126815,-0.1367050051035785,2.247697611084247,2.320272722009309,-0.1311282580649748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FaIR_anthro_unB,43/1_ERF_FaIR,c,2.0159817817641144,0.09625402089481529,13,0,0.3804994054696789,0.3804994054696789,0.8289389968669159,0.08914040821086366,-0.03509378775164497,132.63023949870654,105.25237366825917,0.05409304089930701,0.051865022490216975,0.026472000009257094,2.824212236693825,3.2763841932128894,0.018695757451041357,-2.8333333331870563,2.1666666668347716,-2.8333333331870563,2.1666666668347716,-2.8333333331870563,2.1666666668347716,-2.4374999998392846,3.378427614639178,13.0,100.9874217155543,0.06432617323931701,0.0676574947349808,0.007800461267778031,2.7859196125347183,3.0545081828043354,-0.0517933290179519,-3.666666666518722,5.08333333349583,-3.666666666518722,5.08333333349583,-3.666666666518722,5.08333333349583,-0.4102564100950566,0.4102564100950566,14.0
FaIR_anthro_unB,43/1_ERF_FaIR,r,0.6612663149660026,0.07116736567402698,105,66,1.2827237155314817e-05,8.077184419762067e-05,-7.674594423131832,0.095781456056033,-0.06524269846967724,-1765.1567173203214,101.67143198498644,0.06644460174082467,0.04355112896480913,-0.012030563768078399,4.042440138199493,3.5033872943806843,0.04537626110296946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.05078575049151,0.040683102074812384,0.022570335907618644,-0.03070210250955746,4.036920924800396,3.6576427035686456,-0.025112825366023793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FaIR_nonat,43/1_ERF_FaIR,c,2.793520116290534,0.11364555469785878,87,0,0.23554725100503934,0.23554725100503934,0.3260124459549639,0.15323716348318445,-0.13541806875275997,52.16199135279423,79.09676597013106,0.09390136258889212,0.08858944078779876,-0.08341726689895168,2.975895267848038,1.732253184520768,-0.09647075356987671,2.4166666668083963,8.750000000162345,2.4166666668083963,8.750000000162345,2.4166666668083963,8.750000000162345,4.503472222378586,5.346189474722967,13.0,66.94431838174091,0.12128135253881894,0.13597050398917315,-0.10208880564043075,2.915301336009466,1.0240120551287721,-0.16695984003886996,1.5833333334767303,11.666666666823403,1.5833333334767303,11.666666666823403,1.5833333334767303,11.666666666823403,7.618589743724774,7.618589743724774,13.0
FaIR_nonat,43/1_ERF_FaIR,r,2.5506593531847574,0.1168706418722889,193,0,0.27338642576964217,0.27338642576964217,-0.13229639236029128,0.18688994660870814,-0.17524582744548178,-30.428170242866997,52.02617811292619,0.14051393086305955,0.10383294427228663,-0.12674840920116945,1.9258749773564872,2.315473457405273,-0.07477268053410185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.927399697999306,0.14772207614703164,0.1369824165634653,-0.1454199479426485,1.7947437199420615,2.0097004406569896,-0.14526176700309512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.7573958522527438,0.09103208361196267,0,0,0.9220861504812659,0.9220861504812659,1.151912958129391,0.07004043813559402,-0.016817102091598722,184.30607330070256,111.28437976306147,0.05261409209548886,0.051760001859155136,0.030206328184429507,2.961840344465833,3.6849036488444114,0.017159361162782764,-2.7499999998535714,2.666666666834317,-2.7499999998535714,3.333333333500377,-2.7499999998535714,2.0000000001682565,-2.4861111109504272,3.4052995189859683,13.0,103.60222322339655,0.06647245442669687,0.06813161335489441,0.011534789442950442,2.7786242425316194,3.1049487019577477,-0.053329725306210496,-3.5833333331852373,5.583333333495375,-3.5833333331852373,6.250000000161435,-3.5833333331852373,4.916666666829315,-0.32051282035121614,0.32051282035121614,15.0
FaIR_nonat_unB,43/1_ERF_FaIR,r,2.521847525078963,0.11693437143590535,0,0,0.929000445878249,0.929000445878249,0.8706883219325628,0.0893705638907108,-0.06148545512608276,200.25831404448945,86.62374973538849,0.062012497620654305,0.03836270987656615,-0.013071288818343336,2.900654510781625,3.0662899686855005,0.03886447725785494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.29026331704534,0.040998382236571936,0.027864843301541674,-0.0317428275598224,2.854572229749817,2.4220507244069776,-0.03162460921113831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FaIR_all,43/1_ERF_FaIR,c,6.0011976062255386,0.005588056510523972,160,160,2.0009532764606118e-140,2.1675471507136352e-95,-13741.84634205389,0.19110177677785722,-0.159775208556382,-2198695.4147286224,-1072846.2580556334,0.1828715046547137,0.19619794661330572,-0.1524159064331144,0.0,0.0,-0.20573688071742655,11.722222222355413,15.000000000156433,23.083333333456267,18.83333333348628,3.0000000001409717,11.166666666826586,11.004629629759203,12.608501575849429,17.3,-1390950.1726234916,0.21334683700028315,0.24212000182257587,-0.17108744517459348,1.3315928393905959e-242,0.0,-0.27622596718641984,10.888888889023747,17.91666666681749,22.2500000001246,21.750000000147338,2.1666666668093058,14.083333333487644,12.321581196699945,12.321581196699945,16.3
FaIR_all,43/1_ERF_FaIR,r,4.7698053586271465,0.116256221685877,225,0,0.246047783192678,0.246047783192678,-0.42794385609864016,0.21832617766793896,-0.20370366227123435,-98.42708690268724,-24.01874763470483,0.22407831081488883,0.2067773898114991,-0.20535120050484829,1.3272952016207902,1.4146169760277403,-0.18637862735619753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.43859660103389,0.24143972435495686,0.2458716782853609,-0.22402273924632737,1.7026483249181077,0.544650875502836,-0.2568677138251908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FaIR_all_unB,43/1_ERF_FaIR,c,6.133506382301591,0.09257380109750027,0,0,0.8370986920332937,0.8370986920332937,0.9167197318076769,0.09929130446885324,0.01278026138885226,146.6751570892283,77.40577976966415,0.1059670916460928,0.11745827547386503,0.03196834633060486,2.413412826644533,3.9121287894363554,-0.021327739872113494,-4.249999999852207,7.8333333334962845,-4.249999999852207,15.333333333489463,-4.249999999852207,0.3333333335031057,-1.0312499998402513,4.065162153986343,19.0,52.314598392678505,0.1281171405513287,0.14084877321404246,0.013296807589125794,1.7450153420995387,3.1287609111023857,-0.09181682634110674,-5.083333333183873,10.750000000157343,-5.083333333183873,18.25000000015052,-5.083333333183873,3.250000000164164,1.0416666668270933,1.0416666668270933,21.0
FaIR_all_unB,43/1_ERF_FaIR,r,4.854963874032001,0.11629374266704173,0,0,0.9936685288640595,0.9936685288640595,1.013403401148392,0.08088826202835579,-0.01933920223213248,233.08278226413012,78.3068417850034,0.09208031647778378,0.09376361700812197,-0.020925870175280182,2.6875233050269007,2.935745881773376,-0.001959743319665036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.29391958242648,0.09836917012517565,0.11137517668060519,-0.039597408916759246,3.0881592136114002,2.689101933301343,-0.0724488297886583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FaIR_comb_unB,43/1_ERF_FaIR,c,3.4150179784564636,0.07955030794489876,0,0,0.9940546967895363,0.9940546967895363,1.2627158315475888,0.06323290793737225,-0.0010206249592193356,196.98366972142387,113.28557035112685,0.060364515685942,0.06175620362537914,0.03130561969327108,3.1555878773749626,4.440438582950564,0.006686679989062699,-3.1666666665200864,1.5000000001687113,-3.1666666665200864,1.5000000001687113,-3.1666666665200864,1.5000000001687113,-2.645833333172277,3.708333333222538,14.0,99.21705380415256,0.0799837363797706,0.08412971485695736,0.01263408095179201,2.610628612733043,2.5297590115504205,-0.06380240647993056,-3.9999999998517524,4.416666666829769,-3.9999999998517524,4.416666666829769,-3.9999999998517524,4.416666666829769,-0.47756410240246905,0.47756410240246905,16.0
FaIR_comb_unB,43/1_ERF_FaIR,r,3.3087358282792567,0.12399511682255591,80,0,0.2575798802490712,0.2575798802490712,-0.44340607914934566,0.24140899892910428,0.18470569983050478,-101.9833982043495,-226.3943117218297,0.36725215212920764,0.41778508342994275,0.3427675926061406,0.14628311566746582,0.03207446171821685,0.45980579011411626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.20007646877292,0.33661170735714774,0.3755035463918948,0.3240960538646615,0.15171526811535305,0.07176671075979038,0.389316703645123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
