method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,2.6056826412255245,0.04364120767804034,171,106,1.4731348323580466e-08,6.575785166807569e-06,-0.6633453514466191,0.0979482398168059,-0.06449162570836005,-153.232776184169,-293.9334719374793,0.1345469540458304,0.14698511753076815,-0.12813992290706425,0.05707452098954389,0.9787614733250564,-0.15472255647182465,3.666666666807032,6.250000000154159,3.666666666807032,6.250000000154159,3.666666666807032,6.250000000154159,4.545454545632486,4.60319388479542,23.0,-861.2287831415767,0.1900228255957658,0.19936221779250213,-0.18309861445164943,0.0509499281782748,0.07625402817648545,-0.218855272769928,4.41666666680635,8.083333333484916,4.41666666680635,8.083333333484916,4.41666666680635,8.083333333484916,6.275362319021299,6.275362319021299,24.0
lag5y,42/1_Run_Means,c,5.181719219021525,0.05067538617137638,110,54,9.26481133527207e-12,1.1987427410843179e-05,0.2172217513270226,0.07796004651020612,-0.03129184236336757,50.17822455654222,-25.56587425198033,0.07516739096349621,0.08356812056063848,-0.056358788039658096,2.8913845630572363,2.2111221050819876,-0.07670679986476898,3.0000000001409717,5.666666666821584,3.0000000001409717,5.666666666821584,3.0000000001409717,5.666666666821584,2.3503787880572933,2.79006908169311,23.0,-442.5964600947276,0.126784984968006,0.13372438275925,-0.11131747958424328,9.984670981888069,2.460768091433083,-0.14083951616287232,3.7500000001402896,7.50000000015234,3.7500000001402896,7.50000000015234,3.7500000001402896,7.50000000015234,4.005434782789626,4.005434782789626,24.0
raw1y,42/1_Run_Means,c,26.16458036784543,0.13365952655318666,0,0,0.7421361624522014,0.9576752084340869,0.654480187553443,0.12498021575418528,-0.003442267011911548,151.18492332484533,64.61952047675601,0.11838542687438315,0.11856943064857002,0.001202394019116412,1.5593499667627717,1.419394694240503,-0.003509783744812012,-1.7083333331879658,-1.694444444282908,-4.999999999851752,-6.666666666500532,-4.999999999851752,-6.666666666500532,-0.5760732321433802,1.6201019648458541,47.2,51.63896327351707,0.13643522607222738,0.13703958872188404,-0.053756297525468774,2.6695637747025036,2.564700778505112,-0.06764250004291537,-0.9583333331886479,0.13888888904784835,-4.2499999998524345,5.750000000153705,-4.2499999998524345,-4.833333333169776,1.1736111112932697,1.1736111112932697,49.2
raw1y,42/1_Run_Means,r,26.16458036784543,0.13365952655318666,0,0,0.7421361624522014,0.9576752084340869,0.654480187553443,0.12498021575418528,-0.003442267011911548,151.18492332484533,64.61952047675601,0.11838542687438315,0.11856943064857002,0.001202394019116412,1.5593499667627717,1.419394694240503,-0.003509783744812012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63896327351707,0.13643522607222738,0.13703958872188404,-0.053756297525468774,2.6695637747025036,2.564700778505112,-0.06764250004291537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent10y,42/1_Run_Means,r,1.9112965531313453,0.0437015702282451,11,4,0.08697956491606022,0.3666542445178687,1.7416877148047665,0.038322517450768,-0.0024926766470473793,402.32986211990107,180.24056196004463,0.02798765567823517,0.026748418802413024,0.00024610102831662355,6.551972731292905,1.5385532260479435,-0.006725269556045532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.97846806058438,0.06985282461361078,0.06912522481163344,-0.05471259051626856,9.100512529173093,2.6759575264726494,-0.0708579858541489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent20y,42/1_Run_Means,r,1.0,0.03873708642620032,0,0,1.0,1.0,2.3546773861165575,0.0,0.0,543.9304761929247,197.7647076525023,0.0,0.0,0.0,7.701017667184617,7.457667116598911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.1964324826699,0.06216575297396501,0.058639234905843794,-0.054958691544585186,7.091762313929828,3.385822704690627,-0.06413271629810337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent21y,42/1_Run_Means,r,1.1885314701638638,0.03853490078497758,0,0,0.9992978612462623,0.9992978612462623,2.3539124957201634,0.004862940005300802,0.00032983066546765974,543.7537865113577,196.51592102059476,0.004677479077309058,0.004801235617846615,0.00023851879350431673,7.852827925305918,7.574783861252481,0.0005229830741882325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.57730789275891,0.06145975058628149,0.05740780380197275,-0.05472017275108087,7.066456209578054,4.668391026896428,-0.06360973322391514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent30y,42/1_Run_Means,r,0.6053167806765398,0.037671145777668356,0,0,0.9939805792807995,0.9939805792807995,2.049157998724775,0.02709364413495185,0.0032461353657215124,452.86391771817523,169.79847551148123,0.022417651882925094,0.020756055926244844,0.001892469650091127,7.316530252747468,7.116879027019567,0.0044742720467703685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38128634858268,0.055105955750369,0.0449654490308246,-0.04985255928926691,6.456907963387024,6.732865499227745,-0.05307259110042029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
offset11y,42/1_Run_Means,c,2.466510164912559,0.042756327559846624,168,74,1.7162023003098398e-09,6.150149533588046e-08,-0.3669152133682566,0.0877641452348505,0.0390386545140643,-84.75741428806728,131.80833193255438,0.05368389009517101,0.05933290497549193,-0.03227229301746075,3.688260426905257,6.485841797352385,-0.06064999401569367,2.3333333334749113,1.2500000001587068,2.3333333334749113,1.2500000001587068,2.3333333334749113,1.2500000001587068,1.2897727274517015,1.71605332540602,24.0,-99.75818863674591,0.10092612814717614,0.10994287014630713,-0.08723098456204594,2.8225786389506697,3.5120622459533255,-0.12478271031379702,3.083333333474229,3.0833333334894633,3.083333333474229,3.0833333334894633,3.083333333474229,3.0833333334894633,3.0597826088771756,3.0597826088771756,25.0
FaIR_anthro,43/1_ERF_FaIR,c,1.6676297746657944,0.08512963276276508,0,0,0.9954815695600475,0.9954815695600475,1.3698096462255192,0.0468247926222834,-8.657783588396284e-05,220.5393530423086,119.66607994371088,0.045833162793846444,0.03919530017425216,0.008147862836064454,3.695834371731309,4.418678435909358,-0.014877809737772025,0.6666666668097605,0.2500000001596163,0.6666666668097605,0.2500000001596163,0.6666666668097605,0.2500000001596163,-0.20075757557859478,1.7771167489324093,22.0,110.7049508682088,0.061292795857728115,0.06500386454505716,-0.04681082870852073,3.9580422223401728,4.045588828044216,-0.0790105260358754,1.4166666668090784,2.0833333334903728,1.4166666668090784,2.0833333334903728,1.4166666668090784,2.0833333334903728,1.4927536233696588,1.4927536233696588,23.0
