method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
EBMKF_ta4,43/2_Kalman,c,3.274,0.04350595586569762,15,4,0.04686498110647226,0.1133559751449491,1.8160185265544917,0.03839501994255083,0.019455150845657125,417.6842611075331,196.29552118701312,0.027310117243717756,0.028712909116286493,0.010100382897668313,10.668696006385064,13.103546546680349,0.007397476627882577,1.0833333334751387,0.5000000001641638,1.0833333334751387,0.5000000001641638,1.0833333334751387,0.5000000001641638,-0.6346153844586717,1.2042925361411319,13.0,-176.4507050685435,0.08645369898025736,0.08158501310762485,0.080613287312091,7.741987037382701,1.7207104377002127,0.07883370601580018,-0.9999999998544808,-2.8333333331634094,-0.9999999998544808,-2.8333333331634094,-0.9999999998544808,-2.8333333331634094,-4.634615384453232,4.634615384453232,13.0
GAM_AR0,42/4_GAM_AR1,c,6.427,0.04807448307085029,145,102,2.2214361034503647e-10,3.593298950216672e-09,-3.0767416375359233,0.16934322625148734,-0.10487396352164052,-649.1924855200798,154.35359026546683,0.04391890696153101,0.03966000010789593,0.006185133526108198,3.2566569773602625,8.939258055498255,0.012082109769580057,2.8333333334737745,-1.3333333331675021,2.8333333334737745,-1.3333333331675021,2.8333333334737745,-1.3333333331675021,-0.5576923075355598,1.7092320962312626,14.0,-7.773801197171714,0.0938175809435094,0.08181027222523536,0.07669803794053087,7.799839596083597,3.323448822453843,0.08351833915749766,0.7500000001441549,-4.666666666495075,0.7500000001441549,-4.666666666495075,0.7500000001441549,-4.666666666495075,-4.55769230753012,4.55769230753012,14.0
GAM_AR1,42/4_GAM_AR1,c,7.673,0.05192754938330938,125,96,5.6104636688388783e-39,5.524184051144216e-30,-8.22693054092056,0.17170546213378168,-0.10652857804910223,-1735.882344134238,148.7096949639733,0.042551161673031676,0.04046944006008883,0.01134449209678366,3.1168689939965986,6.943306439823945,0.021284976998872086,2.083333333474229,-0.5833333331684116,2.083333333474229,-0.5833333331684116,2.083333333474229,-0.5833333331684116,-0.8365384613816261,1.6517360071535625,14.0,51.85615620906654,0.0958047733251506,0.08763083790649923,0.08185739651120634,6.692049936063953,3.131556149921526,0.09272120638678968,1.446096575818956e-10,-3.916666666495985,1.446096575818956e-10,-3.916666666495985,1.446096575818956e-10,-3.916666666495985,-4.836538461376187,4.836538461376187,14.0
Kal_flexLin,42/5_Kalman,c,5.248,0.051937104875293474,9,0,0.16577705861412698,0.16577705861412698,1.5802822858591699,0.049788028734295595,-0.0004070587760174258,363.4649257476091,147.26985307593506,0.047029362054845265,0.04529334262918441,0.009443525434233992,4.473273353368684,7.932046323063257,0.020192782258476726,2.333333333474229,0.6666666668306789,2.333333333474229,0.6666666668306789,2.333333333474229,0.6666666668306789,-0.3205128203565157,1.632666007015871,13.0,10.866372014438165,0.09748343847857013,0.09149054126556926,0.07995642984865667,7.9923354924362435,4.623340577761562,0.09162901164639434,0.25000000014460966,-2.6666666664968943,0.25000000014460966,-2.6666666664968943,0.25000000014460966,-2.6666666664968943,-4.320512820351076,4.320512820351076,13.0
offset11y,42/1_Run_Means,c,2.791,0.036043027847340474,179,107,1.247984544987925e-05,0.0002326799128905395,-0.49942399966385426,0.08505266088302814,0.06509949363738651,-114.86751992268648,138.95155915110774,0.051309965444125645,0.0521026927632183,0.024530067058524712,9.802241552720005,14.491368698648847,0.0491066239096901,1.0833333334751387,-1.166666666500987,1.0833333334751387,-1.166666666500987,1.0833333334751387,-1.166666666500987,-1.0256410254843593,1.8553457068553456,13.0,-277.4356090722041,0.10843472151781978,0.10682435864261465,0.0950429714729474,8.236377148510812,0.3276759229596661,0.12054285329760772,-0.9999999998544808,-4.49999999982856,-0.9999999998544808,-4.49999999982856,-0.9999999998544808,-4.49999999982856,-5.02564102547892,5.02564102547892,13.0
lowess1dt36wnc,42/3_ST_Fits,c,3.973,0.05708768657449794,19,3,0.008354543158001484,0.21115348189960495,1.4919736035275337,0.04925213753807624,-0.0010392456569028737,343.1539288113328,131.72132796974847,0.05140127658109258,0.04638382227147213,0.01062024988023271,2.3380060783025804,16.238821287796057,0.027072617010026993,2.6666666668072594,-0.5833333331684116,2.6666666668072594,-0.5833333331684116,2.6666666668072594,-0.5833333331684116,-0.6185897434330889,1.8122697318503764,14.0,-182.43589752304422,0.10053956773892547,0.09287599148904138,0.0811331542946554,9.493363231294417,0.4821346924492656,0.0985088463979446,0.5833333334776398,-3.916666666495985,0.5833333334776398,-3.916666666495985,0.5833333334776398,-3.916666666495985,-4.618589743427649,4.618589743427649,14.0
lowess1dt30wnc,42/3_ST_Fits,c,4.578,0.05608610921519748,12,3,0.00775135604809543,0.2882203014941812,1.474439961699172,0.050696834238765615,-0.00041292942460100684,339.12119119080955,130.3382350109357,0.051284938765259316,0.04611849645045152,0.010978425099189138,3.1248234045364818,17.361022390183237,0.02041861779987391,2.333333333474229,0.750000000163709,2.333333333474229,0.750000000163709,2.333333333474229,0.750000000163709,-0.39102564086925456,2.0940748727054563,13.0,-201.69038816304953,0.1025395345024656,0.0922145206170645,0.08149132951361183,11.445916305473386,1.6709283581335812,0.09185484718779152,0.25000000014460966,-2.583333333163864,0.25000000014460966,-2.583333333163864,0.25000000014460966,-2.583333333163864,-4.391025640863815,4.391025640863815,13.0
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.675,0.05315212963826277,19,10,0.01175739518944764,0.01175739518944764,0.44660429121875117,0.06687869484938667,-0.0035198815523377032,98.25294406812526,127.38336830218937,0.05752248465560131,0.062180410956272476,0.04083701382755429,5.694996471872888,4.5038379895833005,0.06523116596007326,0.9166666668086236,-3.8333333331652284,0.9166666668086236,-3.8333333331652284,0.9166666668086236,-3.8333333331652284,-1.9839743588169698,2.58015209404027,16.0,-20.956478203871946,0.1221251259713121,0.12300115501777065,0.11157526904617295,5.915473383476014,2.022193610483624,0.13720533243893795,-1.166666666520996,-7.166666666492802,-1.166666666520996,-7.166666666492802,-1.166666666520996,-7.166666666492802,-5.983974358811531,5.983974358811531,16.0
Kalman_RW,42/5_Kalman,c,6.888,0.05393872156985289,6,0,0.16461597163672514,0.28473825222349414,1.4154208983145562,0.05819930724887394,-0.02357675342159521,325.54680661234795,122.27351907448471,0.06087667858564246,0.060717897091514365,-0.038920203928276755,0.981759897454107,3.072458967037922,-0.028866946689305,3.250000000139835,3.166666666828405,3.250000000139835,3.166666666828405,3.250000000139835,3.166666666828405,2.622863248018307,2.7790034690487166,19.0,118.33317202291458,0.06286112328426695,0.05941450250797957,0.03159270048614592,4.733970222193004,7.458715310470982,0.04256928269861261,1.1666666668102152,-0.16666666649916806,1.1666666668102152,-0.16666666649916806,1.1666666668102152,-0.16666666649916806,-1.3771367519762534,1.3771367519762534,19.0
CGWL10y_sUKCP,44/44_EarthModel_CGWL,c,3.434,0.055071486702019515,19,7,0.0022351583203706863,0.05392377205093814,0.31128707866441,0.07178430487867381,-0.0014786024857614195,68.4831573061702,119.52422094893966,0.0615034346008935,0.06809919086088775,0.04536667349526586,6.84024657576721,4.333079515071891,0.07625618819780207,0.2500000001425633,-4.2499999998317435,0.2500000001425633,-4.2499999998317435,0.2500000001425633,-4.2499999998317435,-2.320512820355466,3.0359315442009405,13.0,-34.30670044239429,0.12613625600033282,0.1299668213842385,0.11610492871388453,5.222369187683602,1.8996728200046515,0.14823035467666676,-1.8333333331870563,-7.583333333159317,-1.8333333331870563,-7.583333333159317,-1.8333333331870563,-7.583333333159317,-6.320512820350027,6.320512820350027,13.0
