method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6836239366388775,0.02774076205060446,0,0,0.9247959547927219,0.9247959547927219,2.3105172769786653,0.02381096006061988,-0.0007250483804413989,510.624318212285,204.19042426941928,12.749686020299622,9.679426264545814,-0.0036713225500924246,0,0
raw1y,42/1_Run_Means,c,32.261622082889616,0.12453962305849839,0,0,0.8280352005004942,0.8280352005004942,0.7140961903741513,0.1154676875335453,-0.0006946502016550857,164.95621997642894,63.613052172871825,0.7955965516888976,3.206548492088038,-0.004054766893386841,0,0
raw1y,42/1_Run_Means,r,32.261622082889616,0.12453962305849839,0,0,0.8280352005004942,0.8280352005004942,0.7140961903741513,0.1154676875335453,-0.0006946502016550857,164.95621997642894,63.613052172871825,0.7955965516888976,3.206548492088038,-0.004054766893386841,0,0
cent21y,42/1_Run_Means,r,1.5457985203532703,0.03033952192763644,0,0,0.9999667379964201,0.9999667379964201,2.5860287103904285,0.004610965808753284,2.0126044121268508e-05,597.372632100189,233.32420032664567,11.291467828333218,15.10724087158737,-7.066130638122559e-05,0,0
lag5y,42/1_Run_Means,c,6.491926140570644,0.04910332762917739,57,22,8.672901235728918e-11,0.001736202534786448,0.9868690634790567,0.05959549641536901,-0.013424525366999306,227.9667536636621,57.93232318742071,5.492409644205973,5.4655681219825745,0.006525513529777527,0,0
cent20y,42/1_Run_Means,r,1.0,0.030769840434889586,0,0,1.0,1.0,2.5828147163171797,0.0,0.0,596.6301994692685,233.32396860700123,11.159587788464194,14.770748361751474,0.0,0,0
lag10y,42/1_Run_Means,c,2.935379675789338,0.03913759551264227,88,24,4.126786995803691e-05,0.0073593425744029415,1.1438128931053264,0.05937973078526847,-0.029415283182805233,264.2207783073304,74.28872641917779,7.80026189857867,8.047839644117229,0.009065964818000793,0,0
OLS_hinge75,42/2_LT_Fits,c,2.605092822517639,0.040800368623103336,74,55,5.633193392491156e-23,2.061325708547964e-21,-5.518160202050375,0.1334083551833984,0.05748346149596797,-860.8329915198584,-922.5181025635137,1.721029268423229,7.599019581412569,0.23204024387375818,0,0
OLS_hinge75,42/2_LT_Fits,r,0.7591641134821048,0.027248748643302,129,107,4.9287580693754154e-32,8.256885247080624e-31,-12.944974401397284,0.13321610417482252,-0.0185861616673686,-2019.4160066179763,-1829.7389641063605,1.6435232279055647e-05,4.027338602932215,-0.01851616224681374,0,0
OLS_refit,42/2_LT_Fits,c,0.8848900382505686,0.031202519830796287,134,115,3.2375926445952416e-19,2.571789202144526e-15,-12.344056109791637,0.17298738092187071,-0.0842325011492728,-1740.511911480621,-1589.5523983685698,0.5480169221983976,1.1151759933626404e-11,0.05944415807734549,0,0
OLS_refit,42/2_LT_Fits,r,6.033123622524796e-13,0.02057748383532681,181,159,2.1468091645935894e-46,4.366903876154986e-42,-30.99068233841428,0.1513393722172101,-0.013913223937856408,-5888.2296442987135,-2701.9863965358763,1.0833156247646397e-28,0.2904780868164664,-0.04133451407636972,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.5080743880648004,0.04245080219998578,96,54,1.116209580862677e-40,7.041813645867927e-38,-9.92002722372639,0.170042231848183,0.05556490518828093,-1547.5242469013167,-1638.7061765306657,4.904315524292051,5.913780043282111,0.28917000786873404,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.9749944431784112,0.02946046061575498,131,101,1.1338004305668076e-29,1.5783723487269789e-27,-11.609010121159391,0.16891985329301026,0.09147117926906316,-1811.005578900865,-730.4647261303301,4.3121453111181035e-20,0.006411905234301831,0.13454272150993346,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.0062067773652004,0.031113089108910894,130,79,6.734500822081206e-18,1.8883634443866455e-12,-1.7335173331020826,0.07908479721356367,-0.014634043966851633,-332.83532795559984,-11.158181861347094,0.00372680025301087,7.205752091834519,0.08764501826286315,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.2707251904035605,0.01975176892430279,131,59,0.0003956489234016262,0.0003956489234016262,1.1524100093827663,0.032419499548578805,0.0003286520372518403,266.206712167419,188.8812374441998,8.636926040558286,9.835960255888747,-0.01129748173713685,0,0
hinge75meet,42/2_LT_Fits,c,2.108119384507172,0.06895236062609394,60,49,2.0543886021744493e-09,4.948338015307546e-09,-1.7778415479890424,0.16944574996048198,0.09258658051318545,-277.3432814862906,-355.57042635031576,1.552489764987251,4.303504540896992,0.3030720624845877,0,0
hinge75meet,42/2_LT_Fits,r,0.017108914885948533,0.03835952756034571,129,108,0.0,0.0,-140.95563746467118,0.17461158921767428,-0.09042664949252635,-21989.079444488707,-1425.2108422582246,4.809571540957202e-28,3.864632549789886e-17,0.02574002309330663,0,0
OLS_AR5split,42/2_LT_Fits,r,0.5879596553232294,0.04319648788472813,161,98,1.97460871063547e-13,1.97460871063547e-13,-4.836315646726488,0.16658748974104803,-0.08090219988158068,-918.8999728780328,-1028.6844239901416,7.857142924838022,0.0006475136656782353,-0.11167720420437544,0,0
OLS_AR5all,42/2_LT_Fits,r,1.1659103933100064e-13,0.040169363417806775,174,141,1.0307048028535123e-27,1.0307048028535123e-27,-14.976478006991513,0.2561770983279473,-0.15054542735891094,-2845.5308213283874,-2737.31827928454,1.8383138475176775,9.046572789202242e-07,-0.3402209634440272,0,0
butterworth,42/2_LT_Fits,c,11.115561681403532,0.13914527791349882,3,1,0.0004831017865493443,0.9988753378947691,0.8980710412996112,0.06867787407763298,-0.018735577199233657,127.52608786454479,95.07751306495918,1.4551993084953931,2.196441966756433,-0.0008727312616637117,0,0
butterworth,42/2_LT_Fits,r,0.0840870463327986,0.030198772915501982,8,0,0.38912619352888,0.38912619352888,2.345426500096629,0.01999208501218165,-5.02248914800333e-05,541.7935215223213,231.81060276961205,24.88780376539052,9.062205693488975,0.006896331361582575,0,0
quartic,42/2_LT_Fits,c,3.5525455587843657,0.053349263790961374,92,25,0.002041351893931278,0.016229761754771154,0.4417127227076636,0.08884905882538685,0.04684538174359135,62.281493901780564,11.096369064201022,3.313551776149364,1.0253200018152635,0.06622263662874094,0,0
quartic,42/2_LT_Fits,r,0.05185887461809768,0.02097521979768812,202,139,6.689226031732362e-14,5.207355209837938e-10,-2.38006958590121,0.05906334237112121,0.004829581033042711,-549.7960743431795,14.565301692434307,0.022243205038645696,7.3481323435006205,0.0356685408280478,0,0
11y_offset,42/3_ST_Fits,c,2.9528210905587136,0.03778061854427593,190,135,7.741024889893225e-22,6.614441223125597e-07,-1.7443753260253179,0.09433380464329931,0.07750129572658102,-402.95070031184844,-190.6176627651745,0.4475310678219066,0.6209915414217108,0.11949928998947143,0,0
15y_etrend,42/3_ST_Fits,c,6.4374019019797775,0.05831843714490621,47,11,0.0003796862682285876,0.032074230834775196,1.0970164665239315,0.06649106017304036,0.0008287639169449208,249.02273790093244,123.07946442218139,2.9221703848617766,1.2078302562265149,0.0052489668130872805,0,0
