method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,2.621,0.043414444406704174,46,6,0.016419579315073794,0.09351542317128102,1.405566841711632,0.05299996604319716,0.004090094926752736,297.980170442866,162.70483898388994,1.7121866020117182,9.583775004933047,0.03636959556610346,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.081,0.09973479552014221,11,0,0.2996350374336889,0.2996350374336889,1.1984346433183675,0.0525093981725892,-4.338563958614323e-05,276.8384026065429,87.92042020481105,4.463401409218756,4.595257941606278,0.037188374996185304,0,0
30y_etrend3CS,42/3_ST_Fits,c,2.738,0.043414444406704174,86,13,0.016419579315073794,0.023218335780643806,1.1530937542094437,0.0593461685275921,-0.0029408911244351984,244.45587589240205,110.30853657935229,1.7121866020117182,0.3765230007404038,0.03636959556610346,0,0
butterworth,42/2_LT_Fits,c,8.524,0.12912207849802293,0,0,0.9980045464608204,0.9980045464608204,1.0613118999582736,0.06176085970844318,-0.015900010369535752,150.70628979407485,102.76339568850406,4.239330358071866,2.315829644616203,0.004313314886650615,0,0
15y_etrend,42/3_ST_Fits,c,5.481,0.057290850435805396,41,12,7.535859019710362e-08,0.0008913316293184536,0.9474830637659185,0.0663631654515131,0.0011408026594800264,215.0786554748635,146.57240360933568,6.6110048773390195,7.8175432680642425,0.015153090953826942,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.256,0.13298551579036058,16,3,0.02573245591546775,0.13003431598246376,0.8912654304756112,0.059604147364478256,-0.0005244322658367294,205.8823144398662,59.121956077951126,4.151517660364012,3.427657089806212,0.01954171359539032,0,0
lag5y,42/1_Run_Means,c,5.038,0.04714538512010833,71,23,6.521642001756894e-15,3.525448580808339e-07,0.7438227203360871,0.061529082557255345,-0.01358616176399995,171.82304839763611,47.161439072624006,20.377290604558752,6.233449092809872,0.010827615857124329,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.028,0.1707443593430423,4,0,0.2904258235673995,0.5385351148776738,0.7410255179757175,0.06991202227837788,-0.00014601736803220594,171.17689465239073,33.40183918122355,3.3082461397872156,2.6389695426298263,0.013385626673698425,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.029,0.13676723181788233,26,10,0.011372015985783995,0.0363894281339499,0.7308025060100873,0.06968006600456728,0.0021087403610754,157.85334129817886,57.71795781792337,4.357218693600644,3.5228380840708846,0.013385626673698425,0,0
lag10y,42/1_Run_Means,c,2.511,0.03803541322410329,119,34,1.1910251966473128e-10,0.0015032524247770844,0.7277281623275242,0.059250239440124065,-0.030772300695625508,168.1052054976581,38.63690041541436,0.704587909512317,0.1489831280913953,0.010999348759651185,0,0
raw1y,42/1_Run_Means,c,26.638,0.12516781202761057,1,0,0.2904404654240057,0.7397431543915789,0.7222871164275332,0.11671120449390437,-0.0004417780591215277,166.84832389476017,67.93163471512348,3.382972896544051,2.6812964402176203,0.005006232857704162,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.028,0.11710403396378109,47,15,0.0006639645344538219,0.00897475530800906,0.6786805337254467,0.06991202227837788,-0.00014601736803220594,156.7752032905782,65.99621993252717,4.814632838450292,3.911224391389506,0.013385626673698425,0,0
lowess2dt20wnc,42/3_ST_Fits,c,11.202,0.22511013574626765,3,2,0.051019081748840005,0.9999855842648319,0.5267623649782176,0.09619653489892303,0.00011153901459496001,121.68210630996828,7.288189326278676,2.449586067024886,2.00288114921043,0.005849373340606689,0,0
lowess1dt10wnc,42/3_ST_Fits,c,11.121,0.2420531454826555,2,0,0.15040962603938945,0.9997608566447036,0.516316293252956,0.09416422227926309,-0.00036991678240801736,119.26906374143283,-0.9110168098281922,2.3668429082673588,1.738095572650847,0.0053167521953582765,0,0
quartic,42/2_LT_Fits,c,2.591,0.04904489472476898,96,52,0.0044463622272058415,0.00794007351199084,0.24121027929446537,0.09382916072405746,0.03670974734322666,34.01064938051962,-4.458008920623708,2.586392375970774,8.833507958392829,0.07235530519851786,0,0
11y_offset,42/3_ST_Fits,c,2.349,0.03689245736357495,191,107,2.2361637350909486e-11,8.341830118579774e-09,-1.2160664379460147,0.09230148017422816,0.07586946090566422,-280.9113471655294,-88.3786925703086,3.5348667120524557,10.450178206937665,0.1202521413564682,0,0
Bayes_seq_CP,42/2_LT_Fits,c,1.771,0.030235450495049502,150,82,1.379269258997668e-19,3.420934674264042e-15,-1.6770021422115124,0.07587358692426763,-0.013617890888806378,-321.9844113046104,-53.507543930002605,0.6416328911682817,5.573008131169922,0.07874312372684478,0,0
hinge75meet,42/2_LT_Fits,c,1.256,0.06267456940387106,82,53,8.411462319524303e-11,4.666068155208838e-10,-2.339304079624594,0.16318801273787195,0.07027069143831333,-364.9314364214366,-427.11447722495666,3.4665442429690394,4.993849223806895,0.29252079485428595,0,0
OLS_hinge75,42/2_LT_Fits,c,1.444,0.03689696859548263,119,66,4.509631686645469e-27,2.831008987311263e-24,-7.710497924365536,0.14145263871052044,0.05664601132297973,-1202.8376762010237,-1265.283569848181,6.133546186250956,6.534687612771635,0.24961577288279777,0,0
OLS_refit,42/2_LT_Fits,c,0.645,0.02926031690116364,125,106,4.541084189781986e-23,2.005841325108744e-21,-14.167559788445232,0.16896636612049418,-0.06821171163004218,-1997.6259301707776,-1926.444161419834,12.421940301858019,5.196508892730005e-16,0.06854281964287737,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.697,0.036128950172935895,117,83,2.1384370206389435e-58,4.346580477550816e-50,-17.35116926153162,0.20486617646923752,0.09354857287428693,-2706.782404798933,-2773.7485231599803,6.077423041290419,0.6138067511988968,0.36126371061942536,0,0
opt_clim_norm,42/3_ST_Fits,c,9.814,0.05188298714141823,93,54,0.0,3.5879216724508377e-304,-83.37257515720502,0.07348590347995716,-0.020134089587183743,-19259.06486131436,-15897.846266352328,19.546744358183712,5.886372712829604,0.03684825599193573,0,0
