method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.026919981432262798,0,0,1.0,1.0,2.7079950458197652,0.0,0.0,419.7392321020636,244.31965651344305,0.0,0.0,0.0,0.0,1984.8749999999882,2010.2083333332985,
lowess1dt36wnc,42/3_ST_Fits,c,3.6431345256469183,0.05387423361826723,11,0,0.12731265224766167,0.24322594241092188,1.5472344486203256,0.04605062758932932,-0.011940826357173619,249.10474622787243,154.52666337945766,0.04375790102231465,0.043370366071323545,-0.01096582770479238,-0.030873089368303023,1986.9583333333196,2012.7083333332962,
Kal_flexLin,42/5_Kalman,c,5.079628390070257,0.05317657451406971,0,0,0.9207016183956244,0.9207016183956244,1.6960807303747196,0.04378887149005972,-0.01041440979585403,273.06899759032984,168.19826578644864,0.04068152964675,0.04141467391646322,-0.009191133825343856,-0.025749773858950265,1986.7083333333198,2013.291666666629,
GAM_AR1,42/4_GAM_AR1,c,6.9583350743935055,0.04249923835871795,24,2,0.002532956731822567,0.11972362258394677,1.4085823506845427,0.0494088584190979,-0.005748462345952888,200.01869379720506,140.9153031639708,0.047833051249605435,0.04379053934977993,-0.013438835147200465,-0.02603759219725231,1986.5416666666533,2013.2083333332957,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.385432353575068,0.050391613923681855,0,0,0.9279999999999999,0.9279999999999999,1.6467002142759541,0.04156127010694006,0.0004153461318627372,250.29843256994502,164.33302729281644,0.036716615736843705,0.03565335240391335,0.0007733281817193728,0.0025347275802712773,1985.791666666654,2009.9583333332987,
GWI_tot_CGWL,43/3_Human_Induced,c,2.944715985508584,0.07764972452968459,0,0,0.9960772032302643,0.9960772032302643,1.5608558359866225,0.02265643344501849,-0.012520859937435415,110.8207643550502,110.82076435505022,0.02265643344501849,0.02265643344501849,-0.012520859937435416,-0.01850922966219174,1986.5416666666533,2012.2083333332967,
GWI_tot_SR15,43/3_Human_Induced,c,2.726135314097879,0.06958307225108779,0,0,0.9319957207068758,0.9319957207068758,1.5099249824300547,0.04501780109426529,-0.010373949682443054,107.20467375253388,107.20467375253388,0.045017801094265286,0.04501780109426529,-0.010373949682443056,-0.024451621373626043,1986.791666666653,2011.6249999999638,
EBMKF_ta4,43/2_Kalman,c,2.0906324211411906,0.030264571601357645,48,13,0.06162979281613701,0.06162979281613701,1.9448866036495565,0.02977509031040758,0.007464324371292162,313.1267431875786,193.26193696212374,0.027011599623875594,0.029311306697868786,-0.0004961964651076003,-0.018242507859867727,1985.2083333333212,2012.624999999963,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.7855982799120516,0.0317979093274764,3,0,0.27586206896551724,0.7862068965517242,1.9971319906365617,0.03340935119908424,0.0224955967921555,173.75048318538086,173.75048318538086,0.03340935119908424,0.036188647969464194,0.022495596792155504,0.024890438722221603,1984.791666666655,2009.2916666666326,
equal_weight_comb,co/combination,c,3.9006567734789996,0.03793607831654977,0,0,0.9826718485533364,0.9826718485533364,2.094795829671099,0.027256924292758097,-0.002752008785302096,337.26212857704695,203.7668151469315,0.02574868724437444,0.023776119999419792,-0.003381795942759775,-0.013141003806296027,1986.2916666666536,2011.8749999999636,
PIVW_comb,co/combination,c,3.164677643101485,0.03313316836120945,0,0,0.985005714058695,0.985005714058695,2.266409500186354,0.022071385964356784,0.0009693573315281935,364.891929530003,222.16367076874874,0.019550085312902026,0.01842940001656294,0.00013565441027118438,-0.007146228697690909,1986.124999999987,2011.4583333332973,
