method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6322890100795415,0.027397567568474106,0,0,0.6080205037980622,0.9791886860155193,2.2992687298316965,0.02360150221791129,0.000756822542389602,508.13838929280496,174.59965386167613,12.335788997967002,5.575692010787964,-0.00996431623186384,0,0
raw1y,42/1_Run_Means,c,28.00525987254918,0.12231138851956191,0,0,0.9672573034390688,0.9672573034390688,0.7524622126737527,0.11260455827013906,-0.0005696106306982763,173.81877112763686,66.24943337941733,1.853876267547213,1.505391089625687,0.012577435374259949,0,0
raw1y,42/1_Run_Means,r,28.00525987254918,0.12231138851956191,0,0,0.9672573034390688,0.9672573034390688,0.7524622126737527,0.11260455827013906,-0.0005696106306982763,173.81877112763686,66.24943337941733,1.853876267547213,1.505391089625687,0.012577435374259949,0,0
cent21y,42/1_Run_Means,r,1.3906159870495638,0.029532821668454605,0,0,0.999781338647239,0.999781338647239,2.6072321976542145,0.0037817055939753453,3.572680697135337e-05,602.2706376581235,231.41088041082347,12.136851024517956,11.219921860862724,-0.0010058313608169555,0,0
lag5y,42/1_Run_Means,c,5.2062980989355445,0.04591045830504388,64,29,5.243276829767065e-05,0.0001748544483957613,0.9394836523099006,0.05930645861565297,-0.014218946311066483,217.02072368358705,55.55396475331532,5.574853917441863,0.31870499149282405,0.008482596278190613,0,0
cent20y,42/1_Run_Means,r,1.0,0.029929047958594072,0,0,1.0,1.0,2.6018269655721795,0.0,0.0,601.0220290471734,231.3939761337757,12.524444063982711,11.735348735090344,0.0,0,0
lag10y,42/1_Run_Means,c,2.79004235171205,0.036788306377140444,92,41,1.672580791160141e-05,5.731763065137015e-05,0.7587402504640897,0.05913096412501318,-0.030119384810312358,175.2689978572047,11.100262279264205,1.0865980021956385,0.04970515376919196,0.002984309196472168,0,0
OLS_hinge75,42/2_LT_Fits,c,1.7001658300482119,0.033355819237750925,119,75,3.0610348821775597e-23,8.853212404305545e-23,-7.067683109526644,0.13753460996212374,0.07089684947427813,-1102.5585650861565,-1153.3829734208136,5.85752635012492,2.92777043329508,0.2336302600999546,0,0
OLS_hinge75,42/2_LT_Fits,r,0.6989414306653117,0.025898513660798556,147,129,1.985796926107957e-27,3.305236196533456e-27,-14.504417540301556,0.13813400408088525,-0.018444574271681356,-2262.689136287043,-2006.5560520984322,4.790087470607558e-06,0.03344643121217515,-0.018366600355719152,0,0
OLS_refit,42/2_LT_Fits,c,0.6532359116122932,0.02644186827191527,131,119,1.0928378869234302e-24,1.1581506816452832e-20,-15.328346073444232,0.16117254540626832,-0.06375852361771053,-2161.2967963556366,-2007.6817928509543,0.09486720841896497,2.7828156793382242e-24,0.07501490547380944,0,0
OLS_refit,42/2_LT_Fits,r,6.394154244172453e-13,0.01875081717002556,185,168,1.3547147274038393e-61,2.105109041207465e-53,-33.802648095641764,0.14328063682711517,-0.015260544894498476,-6422.503138171935,-3440.692248362588,1.3175019688222895e-33,2.220422336684897e-08,-0.03397877015727273,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.716090313264651,0.035229801588069855,128,76,7.105836210071277e-56,1.3573175810532625e-51,-17.280662569172225,0.20545369829835278,0.09227283197387183,-2695.7833607908674,-2765.3339591016584,6.484557585372095,0.3514916968572597,0.3597185119109357,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.78565658919388,0.030160272376414672,140,119,8.977118486677419e-21,2.5627957400421025e-19,-9.502457846913028,0.16324803501307422,0.07833935989019199,-1482.3834241184325,-615.1378595497793,3.724378008804494e-17,12.141102122902971,0.1260707825422287,0,0
Bayes_seq_CP,42/2_LT_Fits,c,1.98063978619937,0.03311464356435643,143,85,4.0951909636037294e-16,1.9193242735312072e-14,-1.8357817290712886,0.07864914601658925,-0.015270686970925955,-352.4700919816874,-159.64456005792607,0.005950813484691931,0.6487766318357129,0.057802769846916194,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.4196131078148842,0.018894159362549807,126,33,1.0128559303047952e-07,1.2583851069631767e-05,1.4391410814934056,0.03297592990951716,-0.0009763526879899465,332.4415898249767,-20.160527822638663,13.092532598190463,0.03168517633597404,0.011032769846916191,0,0
hinge75meet,42/2_LT_Fits,c,1.385149065273429,0.05522684801265341,99,53,2.0615025966994414e-09,2.0615025966994414e-09,-2.4488753069175746,0.17411083841284697,0.09351336168350498,-382.0245478791416,-434.84752789996026,4.340106213521585,4.68221546399648,0.3032611083922834,0,0
hinge75meet,42/2_LT_Fits,r,0.01635512649187132,0.03691139637377566,148,130,0.0,1.6491464794420589e-127,-54.41642179710299,0.18028451066971726,-0.0897176329560946,-8488.961800348066,-1651.0601520062783,1.5006626735957328e-26,1.167032556146528e-25,0.025540015124877025,0,0
OLS_AR5split,42/2_LT_Fits,r,0.3412793449516554,0.04319648788472813,153,94,2.8384473120209864e-11,2.968058075556721e-11,-4.913628650712685,0.16643849439787942,-0.0837525654396729,-933.5894436354101,-1018.2166230453097,3.129026541048938,2.917981320535722e-05,-0.1206384703874603,0,0
OLS_AR5all,42/2_LT_Fits,r,1.082880960706625e-13,0.04016936341780679,142,116,1.8445537297943314e-32,3.7693543002557614e-32,-18.050755119986178,0.2811940833456275,-0.17279136099117254,-3429.6434727973738,-3497.746186088711,4.340587871652663,1.9601496621681484e-12,-0.39642784416675453,0,0
butterworth,42/2_LT_Fits,c,8.789317525253418,0.13444412487339663,4,4,1.3968023407042542e-11,0.6409963704213045,0.5353953420752822,0.07135336699583507,-0.02222691873931489,76.02613857469007,49.5464231226067,1.7415883234304608,1.9479907114068629,-0.015306025379267795,0,0
butterworth,42/2_LT_Fits,r,0.08114989335315687,0.030098895863187525,0,0,0.9839242748787836,0.9839242748787836,2.4670503619353874,0.019436369442415776,-0.0004236327088898928,569.8886336070744,201.64035227852742,6.268426043246954,12.49898777531668,-0.00204041385570049,0,0
quartic,42/2_LT_Fits,c,2.614476674624393,0.047210816905480645,94,46,2.3567341997401776e-05,8.818549567913482e-05,-0.02899231925574539,0.09167931189687488,0.0437357150204187,-4.0879170150601,-60.6729771273607,3.2819195489526924,8.561533301140791,0.06342436988532368,0,0
quartic,42/2_LT_Fits,r,0.04128929464316391,0.01881933176744925,207,174,1.297029955877324e-13,4.8224974968676065e-11,-3.5995637143737684,0.06218005619323927,0.004758018660988893,-831.4992180203405,-184.49216036053406,1.9213757186445096e-06,0.08648231463778398,0.024378674607948105,0,0
11y_offset,42/3_ST_Fits,c,2.4283246721400658,0.035686241319697616,195,125,1.7137327293438452e-28,4.245158095584649e-19,-2.0921200305544634,0.09309748673136618,0.07670402284550332,-483.279727058081,-271.3328578463288,9.990373187895544,13.18210160689499,0.1114313244819641,0,0
15y_etrend,42/3_ST_Fits,c,5.504323444256192,0.05537286711612255,27,11,0.004918559547004571,0.05874566106550593,1.1772766408492537,0.06465843502732226,-0.0010512554587279058,267.2417974727806,92.29016056510437,8.512374866278856,6.347721265494204,0.015447432994842619,0,0
15y_etrend,42/3_ST_Fits,r,0.9461272737739155,0.04569802287180334,0,0,0.9888098337309091,0.9888098337309091,2.056516475025624,0.023583010016064453,0.0007128011216398825,456.54665745568855,167.74768865842464,9.36196044404638,5.912056685993776,-0.010105544955140003,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.041456031405565,0.16665718008974387,0,0,0.9997519050792371,0.9997519050792371,0.9691233545412786,0.06729728704994764,-0.0013532312857468403,223.86749489903536,32.50219716476255,3.726408414052108,2.5770406342382857,0.014825442433357238,0,0
lowess1dt20wnc,42/3_ST_Fits,r,0.1356021854973606,0.21402579545974731,0,0,0.9999795037804785,0.9999795037804785,0.6618670433935427,0.007861779831438131,2.124876306025368e-05,152.89128702390838,67.13254903202592,1.8605435359279987,1.9536573534479105,-0.0016662240028381347,0,0
lowess1dt10wnc,42/3_ST_Fits,c,11.216022973629581,0.23694165806556422,1,0,0.2091556893141835,0.9945417100304571,0.60722228486077,0.08994745028410979,-0.0005406149495715574,140.26834780283787,-1.5289256693917257,2.511340687843937,1.607643854165539,0.016289108991622926,0,0
lowess1dt10wnc,42/3_ST_Fits,r,0.6002903684115952,0.30589598417282104,0,0,0.9996477932619583,0.9996477932619583,0.27967598999924337,0.029247280130693856,-0.0004145228125062243,64.60515368982522,28.583882586154164,1.3002213955366908,1.3364340590089692,0.007882174849510194,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,5.967075979253036,0.14637642156575495,0,0,0.9996866186655647,0.9996866186655647,1.0063990995262477,0.06919071863372965,-0.0005370725656137909,216.37580639814328,51.56187012422508,4.480691408037047,3.108133788699904,0.014825442433357238,0,0
lowess1dt20wARMA,42/3_ST_Fits,r,0.1356021854973606,0.16467598974524222,0,0,0.9999733618966437,0.9999733618966437,0.9234473975582941,0.007861779831438131,2.124876306025368e-05,213.31634883596593,90.65268859045324,2.417875086720188,2.533936783378035,-0.0016662240028381347,0,0
lowess2dt20wnc,42/3_ST_Fits,c,11.109962249475277,0.2200414770648547,1,0,0.15799415970317704,0.9947992766149749,0.6445575261215051,0.09139873475280767,-0.0008313022584158492,148.89278853406768,6.313951219894242,2.692338925289783,1.663367944809552,0.01466720700263977,0,0
lowess2dt20wnc,42/3_ST_Fits,r,0.3284361219785253,0.28230220079421997,0,0,0.9998261285351482,0.9998261285351482,0.36651790300793263,0.025602520632601485,-0.00048763451097912086,84.66563559483244,40.31069301153776,1.3812379721537469,1.4633908034072423,0.009793096780776977,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.041456031405565,0.1278574564739207,0,0,0.9996630179600365,0.9996630179600365,1.0917310808949472,0.06729728704994764,-0.0013532312857468403,252.1898796867328,57.4440787266239,4.739893601688843,3.30138681130047,0.014825442433357238,0,0
lowess1dt20wAR,42/3_ST_Fits,r,0.1356021854973606,0.15081998791480314,0,0,0.9999709148224397,0.9999709148224397,1.011087633950919,0.007861779831438131,2.124876306025368e-05,233.56124344266226,98.529903943009,2.639888351711165,2.764067700407941,-0.0016662240028381347,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.123163644471075,0.09567562528255005,0,0,0.9986471246956495,0.9986471246956495,1.4489370479939885,0.049892004878961796,-0.0029628327422621874,334.70445808661134,86.39388151910767,3.9223342049919823,3.8974509772396413,0.028505659103393553,0,0
lowess1dg20wnc,42/3_ST_Fits,r,0.03952036469150005,0.14780260622501373,0,0,0.9982416806389459,0.9982416806389459,1.0301213038830173,0.0321071990916816,0.0012279867317559786,237.958021196977,109.78901360302171,2.621805103913053,2.8747002069545426,-0.02329046428203583,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.2767431231466935,0.12899080889239425,0,0,0.9999347607853977,0.9999347607853977,1.2259079675957791,0.05686945123635677,-0.0019790868464042433,283.184740514625,57.84429134298699,4.756655646611242,3.518658240177987,0.016122034192085265,0,0
lowess1dt30wnc,42/3_ST_Fits,r,0.06077726011071443,0.17252010107040405,0,0,0.9998224065536738,0.9998224065536738,0.8874410670017665,0.02135064582640215,0.0006849124782730813,204.99888647740806,91.15809169505512,2.3070318848896836,2.4300540391732275,-0.011245241761207581,0,0
opt_clim_norm,42/3_ST_Fits,c,13.68529637151597,0.05250925571921055,62,21,3.2129432028425763e-13,0.0008195469484259542,0.9131337116100733,0.07019193064754563,-0.003426982890169471,210.93388738192692,-13.250025410181854,0.6583025012820382,4.015695264834716,0.03869706392288208,0,0
opt_clim_norm,42/3_ST_Fits,r,3.6704513687807876,0.030905252100797406,77,14,0.006324322055460155,0.01475914054763139,1.5597738837740556,0.04331475132801661,-0.0005168595202105901,360.30776715180684,121.51090658489966,4.5774800911032125,9.81123360306601,0.012037888169288635,0,0
30y_etrend3CS,42/3_ST_Fits,c,2.7802466297907773,0.04202218001127456,64,31,0.006164764111772681,0.006164764111772681,1.0124656658120794,0.06603874576465707,-0.012938591655074992,214.64272115216085,32.504741858214125,0.6508697403230057,0.017784886631797125,0.022659017885884564,0,0
30y_etrend,42/3_ST_Fits,c,2.699322845443509,0.04202218001127456,33,15,0.007192224797068127,0.007192224797068127,1.3012052484923902,0.05721627618377931,-0.0025767311172993214,275.8555126803867,92.50593097048657,0.6508697403230057,3.357425036797248,0.022659017885884564,0,0
