method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.8058187486337114,0.028897869011498777,0,0,0.9927534405517406,0.9927534405517406,2.2546469473120925,0.02531718113418663,-0.0004557620783887458,498.27697535597247,213.1144475281966,6.824423522071241,13.626817103821447,-0.0056382996695382255,0,0
raw1y,42/1_Run_Means,c,33.44030064978664,0.13033627513253981,1,0,0.32694000465005413,0.9373755655845245,0.688554716100895,0.12122178952522106,0.0008651764732805681,159.05613941930676,67.22939912629252,1.6886047081912947,1.3771949613260768,0.01215495765209198,0,0
raw1y,42/1_Run_Means,r,33.44030064978664,0.13033627513253981,1,0,0.32694000465005413,0.9373755655845245,0.688554716100895,0.12122178952522106,0.0008651764732805681,159.05613941930676,67.22939912629252,1.6886047081912947,1.3771949613260768,0.01215495765209198,0,0
cent21y,42/1_Run_Means,r,1.5251706643068235,0.031353468626891784,0,0,0.9995526228870757,0.9995526228870757,2.5495205790598297,0.004823511050068544,-9.904148004691065e-05,588.9392537628206,237.2975627267743,12.486960150420812,16.81222154778236,-0.0004987150430679321,0,0
lag5y,42/1_Run_Means,c,6.013981542284561,0.049578398207623026,77,23,3.5850383448727774e-06,0.003302595486077235,0.9661488555976242,0.06643817687697555,-0.013194074034307845,223.18038564305118,125.28521947166526,8.21495112082364,5.685604985034736,0.011407431960105897,0,0
cent20y,42/1_Run_Means,r,1.0,0.03176158398789841,0,0,1.0,1.0,2.5477844520822117,0.0,0.0,588.538208430991,237.29846465790956,12.850451800338226,16.723603267907016,0.0,0,0
lag10y,42/1_Run_Means,c,3.348921446115113,0.039655459521860115,116,44,4.501035766439559e-06,0.005809344439762106,0.8997021191154104,0.06281944598261158,-0.028918340204493242,207.83118951565982,99.56830244452188,1.6390715089860715,8.976184976352274,0.011455881595611572,0,0
OLS_hinge75,42/2_LT_Fits,c,2.1689783349666683,0.039255385495379075,114,67,1.5812592418140419e-24,1.677184097041233e-22,-7.320223471411273,0.14616660126049855,0.07860830880859829,-1141.9548615401586,-1220.2780238233418,6.185728239462997,5.473890104072283,0.260259321523835,0,0
OLS_hinge75,42/2_LT_Fits,r,0.913119398247753,0.02935923393399515,135,115,1.2483159746651804e-29,3.6960548965441095e-28,-13.813674412272658,0.1502799233228509,-0.02200503027874822,-2154.9332083145346,-1835.7570567518828,2.1872492179856108e-10,0.2197642655133338,-0.01748736565663851,0,0
OLS_refit,42/2_LT_Fits,c,0.8467652349674267,0.029890232087347524,128,117,3.9175604460766888e-31,3.538694833857983e-22,-14.077602085247682,0.17416543865872153,-0.06424813118587999,-1984.941894019923,-1661.5629795152959,0.6596556300360761,9.302740396225347e-13,0.10859966100523159,0,0
OLS_refit,42/2_LT_Fits,r,1.9339739857228465e-13,0.020921890613666876,175,157,3.2144543196016783e-62,4.609057123279559e-60,-32.72175946404793,0.15312501799223754,-0.016915096283721436,-6217.134298169107,-3389.232936969552,2.8149901933488973e-41,5.282272142455818e-09,-0.024860772177123725,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.169448504115054,0.04147455440753849,104,84,1.1722816548683893e-43,1.352521455192184e-40,-16.001969425024104,0.2146229674962006,0.11353783666520603,-2496.30723030376,-2567.591821044325,5.328720218922975,8.395914012872632,0.38731112404573376,0,0
